Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
GOOGL,124.37,124.36,300,124.35,200,15232083,2023-05-30T15:10:04Z
GOOGL,124.385,124.39,100,124.38,300,15238033,2023-05-30T15:10:06Z
GOOGL,,,,,,15239196,2023-05-30T15:10:07Z
GOOGL,124.39,,,,500,15239517,2023-05-30T15:10:08Z
GOOGL,124.38,124.38,400,124.37,300,15240222,2023-05-30T15:10:09Z
GOOGL,124.36,124.35,200,124.34,100,15241025,
GOOGL,124.345,,,,200,15241238,2023-05-30T15:10:11Z
GOOGL,124.3476,124.36,500,,500,15241659,2023-05-30T15:10:12Z
GOOGL,124.355,,100,124.35,400,15243000,2023-05-30T15:10:13Z
GOOGL,,,300,,,15243403,2023-05-30T15:10:14Z
GOOGL,124.35,124.35,100,124.34,,15243882,2023-05-30T15:10:15Z
GOOGL,124.345,,,,500,15245404,2023-05-30T15:10:16Z
GOOGL,,124.36,500,,,15245479,
GOOGL,,124.35,200,,300,15246234,2023-05-30T15:10:18Z
GOOGL,,,300,,400,15247137,
GOOGL,124.33,124.32,100,124.31,200,15247412,2023-05-30T15:10:20Z
GOOGL,124.305,124.31,200,124.3,500,15249315,2023-05-30T15:10:21Z
GOOGL,124.31,124.33,500,124.31,,15250679,2023-05-30T15:10:22Z
GOOGL,124.3006,124.3,100,124.29,200,15253001,2023-05-30T15:10:23Z
GOOGL,124.31,124.32,600,124.31,300,15254815,2023-05-30T15:10:24Z
GOOGL,124.3101,,400,,100,15255326,2023-05-30T15:10:25Z
GOOGL,,,300,,200,15255367,
GOOGL,124.33,124.34,100,124.33,300,15257447,2023-05-30T15:10:27Z
GOOGL,124.345,124.35,200,124.34,,15258296,2023-05-30T15:10:28Z
GOOGL,124.34,124.34,400,124.33,100,15259290,
GOOGL,,124.35,,124.34,,15259890,2023-05-30T15:10:30Z
GOOGL,124.345,,200,,400,15260437,2023-05-30T15:10:31Z
GOOGL,124.3599,124.36,100,124.35,500,15261957,2023-05-30T15:10:32Z
GOOGL,124.36,124.38,200,124.37,300,15262101,
GOOGL,124.395,124.4,300,124.39,200,15263775,2023-05-30T15:10:34Z
GOOGL,124.4,124.41,,,300,15264073,
GOOGL,124.395,124.4,100,,,15266704,2023-05-30T15:10:36Z
GOOGL,,,,,200,15268092,2023-05-30T15:10:37Z
GOOGL,124.44,124.45,300,124.44,300,15269015,2023-05-30T15:10:40Z
GOOGL,124.444,,,,800,15269832,2023-05-30T15:10:41Z
GOOGL,124.445,,400,124.43,1200,15270712,2023-05-30T15:10:42Z
GOOGL,124.4102,124.42,200,124.41,200,15272199,2023-05-30T15:10:43Z
GOOGL,124.41,124.43,500,124.42,100,15273728,2023-05-30T15:10:44Z
GOOGL,,,100,,1000,15273892,
GOOGL,124.435,124.46,600,124.45,800,15275548,2023-05-30T15:10:46Z
GOOGL,,,,,700,15275596,
GOOGL,124.455,,,,1000,15275822,2023-05-30T15:10:48Z
GOOGL,124.45,,,,,15276037,2023-05-30T15:10:49Z
GOOGL,124.44,124.44,300,124.43,300,15277512,2023-05-30T15:10:50Z
GOOGL,,124.46,600,124.45,400,15278734,
GOOGL,124.45,,1000,124.44,300,15279474,2023-05-30T15:10:52Z
GOOGL,124.4556,,600,124.45,200,15279843,2023-05-30T15:10:53Z
GOOGL,124.4,124.4,200,124.39,100,15284477,2023-05-30T15:10:54Z
GOOGL,,124.39,100,124.38,400,15284502,
GOOGL,124.4196,124.42,,124.41,700,15285507,2023-05-30T15:10:56Z
GOOGL,124.42,,,,200,15286055,
GOOGL,,124.41,,124.4,300,15286077,
GOOGL,,124.42,200,124.41,100,15286101,
GOOGL,124.4109,124.38,300,124.37,,15292737,2023-05-30T15:11:00Z
GOOGL,124.4,124.4,400,124.38,700,15293193,2023-05-30T15:11:01Z
GOOGL,124.39,124.41,200,124.4,100,15293427,2023-05-30T15:11:02Z
GOOGL,,124.42,100,124.41,200,15293442,
GOOGL,124.405,124.41,300,124.39,400,15293743,2023-05-30T15:11:04Z
GOOGL,124.395,124.39,600,124.38,100,15293908,2023-05-30T15:11:05Z
GOOGL,124.38,,300,,,15294350,2023-05-30T15:11:06Z
GOOGL,,,200,,200,15294452,2023-05-30T15:11:07Z
GOOGL,124.385,,300,,100,15294554,2023-05-30T15:11:08Z
GOOGL,124.3921,124.4,400,124.39,,15295273,2023-05-30T15:11:09Z
GOOGL,,,200,,200,15295478,
GOOGL,124.41,124.42,100,124.41,300,15296594,2023-05-30T15:11:11Z
GOOGL,124.43,124.43,200,124.42,200,15297131,2023-05-30T15:11:12Z
GOOGL,124.42,,,,300,15297671,2023-05-30T15:11:13Z
GOOGL,124.425,,,,200,15297773,2023-05-30T15:11:14Z
GOOGL,124.39,124.4,500,124.38,400,15300676,2023-05-30T15:11:15Z
GOOGL,124.38,124.38,100,124.37,200,15300779,2023-05-30T15:11:16Z
GOOGL,,124.39,200,,500,15300955,
GOOGL,,124.41,100,124.4,200,15302553,2023-05-30T15:11:18Z
GOOGL,124.4,124.42,200,124.41,100,15302960,2023-05-30T15:11:19Z
GOOGL,124.41,124.41,300,124.4,,15303253,2023-05-30T15:11:20Z
GOOGL,,,,124.39,400,15303325,
GOOGL,124.405,,,124.4,100,15303576,2023-05-30T15:11:22Z
GOOGL,124.4,124.4,200,124.39,200,15303848,2023-05-30T15:11:23Z
GOOGL,124.39,124.39,600,124.38,100,15303991,2023-05-30T15:11:24Z
GOOGL,,124.4,100,124.39,500,15304009,
GOOGL,124.4001,124.41,500,124.4,200,15304916,2023-05-30T15:11:26Z
GOOGL,124.4,,,,300,15305030,2023-05-30T15:11:27Z
GOOGL,,,,,100,15305033,
GOOGL,124.41,124.42,100,124.41,600,15306953,2023-05-30T15:11:29Z
GOOGL,124.42,124.43,400,124.42,200,15307206,2023-05-30T15:11:30Z
GOOGL,,,100,,,15307669,
GOOGL,124.415,124.44,300,124.43,300,15307983,2023-05-30T15:11:32Z
GOOGL,124.43,124.43,200,124.42,200,15308177,
GOOGL,124.425,,400,,100,15308577,2023-05-30T15:11:33Z
GOOGL,124.435,124.44,700,,400,15309725,2023-05-30T15:11:35Z
GOOGL,,124.45,100,124.44,300,15309811,
GOOGL,124.445,,300,124.43,400,15310032,2023-05-30T15:11:37Z
GOOGL,124.444,,200,124.44,200,15310213,2023-05-30T15:11:38Z
GOOGL,,,100,,600,15310314,
GOOGL,124.4499,,,,400,15310518,2023-05-30T15:11:40Z
GOOGL,,,200,,,15310594,
GOOGL,,,,,500,15310596,
GOOGL,124.45,124.46,800,124.45,600,15311065,2023-05-30T15:11:43Z
GOOGL,124.46,124.47,500,124.46,700,15312048,2023-05-30T15:11:44Z
GOOGL,124.455,,800,,200,15312292,2023-05-30T15:11:45Z
GOOGL,,124.46,200,124.45,300,15313144,2023-05-30T15:11:46Z
GOOGL,124.46,124.47,600,124.46,200,15314681,2023-05-30T15:11:47Z
GOOGL,124.4674,,,,400,15319792,2023-05-30T15:11:48Z
GOOGL,124.465,,,,300,15326214,
GOOGL,124.445,124.45,200,124.44,400,15328349,2023-05-30T15:11:50Z
GOOGL,124.45,,100,,300,15328742,2023-05-30T15:11:51Z
GOOGL,124.4456,,,,,15329144,
GOOGL,124.445,,200,,400,15330881,2023-05-30T15:11:53Z
GOOGL,,,,,300,15331077,2023-05-30T15:11:54Z
GOOGL,,,,,400,15331088,
GOOGL,124.41,124.42,100,124.41,300,15332854,2023-05-30T15:11:56Z
GOOGL,124.42,124.44,,124.43,400,15333107,
GOOGL,124.41,124.42,200,124.41,100,15333822,2023-05-30T15:11:58Z
GOOGL,124.4,124.4,300,124.39,,15334768,2023-05-30T15:11:59Z
GOOGL,124.37,124.38,200,124.37,300,15335669,2023-05-30T15:12:00Z
GOOGL,,124.37,,124.36,,15335671,
GOOGL,,,,,400,15336477,2023-05-30T15:12:02Z
GOOGL,,,,,500,15336572,
GOOGL,,124.38,400,124.37,200,15337339,2023-05-30T15:12:03Z
GOOGL,,124.37,,124.36,100,15337667,2023-05-30T15:12:05Z
GOOGL,124.36,124.36,600,124.35,,15337979,2023-05-30T15:12:06Z
GOOGL,124.358,,100,,300,15338189,
GOOGL,,,200,,100,15338211,
GOOGL,,,300,,,15338213,
GOOGL,124.34,124.35,100,124.34,200,15340772,2023-05-30T15:12:10Z
GOOGL,124.335,124.34,300,124.33,100,15344011,2023-05-30T15:12:11Z
GOOGL,,,100,,200,15344121,
GOOGL,124.35,124.35,200,124.34,,15345183,2023-05-30T15:12:13Z
GOOGL,124.34,124.34,500,124.33,100,15345304,2023-05-30T15:12:14Z
GOOGL,124.33,124.33,400,124.32,,15345674,2023-05-30T15:12:15Z
GOOGL,,124.34,100,124.33,300,15345799,
GOOGL,124.34,124.35,,124.34,,15346278,2023-05-30T15:12:17Z
GOOGL,124.3403,124.36,400,124.35,100,15346550,
GOOGL,124.3533,,,,200,15346657,2023-05-30T15:12:19Z
GOOGL,124.37,124.38,100,124.37,600,15349678,2023-05-30T15:12:20Z
GOOGL,124.42,124.43,700,124.42,100,15352508,2023-05-30T15:12:21Z
GOOGL,,,500,,300,15352575,
GOOGL,,124.42,400,124.41,100,15353362,2023-05-30T15:12:23Z
GOOGL,124.38,124.37,200,124.36,,15354132,
GOOGL,,,300,,,15354140,
GOOGL,,,100,,,15354198,
GOOGL,124.37,124.38,200,124.37,300,15354492,2023-05-30T15:12:27Z
GOOGL,,124.39,100,124.38,200,15354494,
GOOGL,,,,,300,15354599,
GOOGL,,,300,124.37,400,15354600,
GOOGL,124.355,124.36,100,124.35,200,15355788,2023-05-30T15:12:31Z
GOOGL,,124.35,300,124.34,100,15355940,
GOOGL,,124.36,200,124.35,300,15356110,2023-05-30T15:12:33Z
GOOGL,124.37,124.38,100,124.37,,15356489,2023-05-30T15:12:34Z
GOOGL,124.38,124.39,200,124.38,100,15356649,
GOOGL,124.3814,,,,,15356823,2023-05-30T15:12:35Z
GOOGL,124.38,124.38,100,124.37,200,15357986,2023-05-30T15:12:37Z
GOOGL,,124.39,300,124.38,100,15358297,2023-05-30T15:12:38Z
GOOGL,,,400,,,15358390,
GOOGL,124.3791,124.38,100,124.37,200,15358694,2023-05-30T15:12:40Z
GOOGL,124.38,,,,,15359703,2023-05-30T15:12:41Z
GOOGL,,,200,,,15359705,
GOOGL,124.37,,400,124.36,400,15362025,2023-05-30T15:12:43Z
GOOGL,,124.37,,,200,15362221,
GOOGL,124.35,124.35,,124.34,100,15362641,2023-05-30T15:12:46Z
GOOGL,124.34,,300,,200,15362903,2023-05-30T15:12:47Z
GOOGL,124.33,124.34,200,124.33,5000,15363188,2023-05-30T15:12:48Z
GOOGL,124.3374,,400,,,15363888,
GOOGL,124.335,,,,,15364101,2023-05-30T15:12:50Z
GOOGL,,,200,,,15364325,2023-05-30T15:12:51Z
GOOGL,124.3275,124.32,100,124.31,200,15374867,2023-05-30T15:12:52Z
GOOGL,124.32,,300,,,15376565,2023-05-30T15:12:53Z
GOOGL,,124.34,400,124.32,500,,
GOOGL,124.325,,300,124.33,100,15376751,2023-05-30T15:12:54Z
GOOGL,124.33,,200,,,15376867,2023-05-30T15:12:55Z
GOOGL,124.34,124.38,300,124.36,300,15377369,2023-05-30T15:12:57Z
GOOGL,124.3612,124.37,200,,,15378383,
GOOGL,,,,,400,15378447,
GOOGL,124.355,124.36,100,124.35,300,15379101,2023-05-30T15:13:00Z
GOOGL,124.365,124.38,400,124.36,200,15379548,2023-05-30T15:13:01Z
GOOGL,124.36,124.36,100,124.35,400,15381925,2023-05-30T15:13:02Z
GOOGL,,124.37,200,124.36,200,15381967,
GOOGL,124.3739,,,,300,15382216,2023-05-30T15:13:04Z
GOOGL,,,100,,,15382219,
GOOGL,,124.38,,124.37,400,15382276,
GOOGL,124.4,124.4,200,124.39,300,15383645,2023-05-30T15:13:07Z
GOOGL,,,100,,200,15383661,
GOOGL,,,,,400,15383758,
GOOGL,124.39,,,,200,15385506,2023-05-30T15:13:10Z
GOOGL,124.38,124.38,300,124.37,100,15387315,
GOOGL,124.41,124.43,,124.42,,15387937,2023-05-30T15:13:12Z
GOOGL,124.39,124.39,200,124.38,,15388757,2023-05-30T15:13:13Z
GOOGL,124.38,124.38,100,124.37,,15389061,2023-05-30T15:13:14Z
GOOGL,124.39,124.4,,124.39,200,15389369,2023-05-30T15:13:15Z
GOOGL,124.4001,124.41,300,124.4,100,15393557,2023-05-30T15:13:16Z
GOOGL,124.4,124.4,400,124.39,200,15393775,
GOOGL,124.39,,,,100,15395092,2023-05-30T15:13:18Z
GOOGL,,,200,,200,15395102,
GOOGL,,124.39,100,124.38,300,15395120,
GOOGL,124.4,124.42,400,124.41,100,15396984,2023-05-30T15:13:21Z
GOOGL,,124.41,700,124.4,,15398293,2023-05-30T15:13:22Z
GOOGL,124.37,124.38,200,124.37,300,15399670,
GOOGL,,124.39,300,,200,15399671,
GOOGL,124.385,,200,124.38,,15400386,2023-05-30T15:13:25Z
GOOGL,124.3883,,,,,15400810,2023-05-30T15:13:26Z
GOOGL,124.38,,600,,100,15401116,2023-05-30T15:13:27Z
GOOGL,124.39,124.41,400,124.39,400,15401422,2023-05-30T15:13:28Z
GOOGL,,124.39,,124.38,100,15401546,
GOOGL,124.38,,100,,400,15402762,2023-05-30T15:13:30Z
GOOGL,124.385,,,,200,15402875,2023-05-30T15:13:31Z
GOOGL,124.39,,300,,,15402982,2023-05-30T15:13:32Z
GOOGL,124.38,124.38,400,124.37,300,15403085,2023-05-30T15:13:33Z
GOOGL,,,300,,,15403165,
GOOGL,,,200,,,15403248,
GOOGL,124.4,124.41,100,124.4,400,15405044,2023-05-30T15:13:36Z
GOOGL,124.41,,,,300,15406065,2023-05-30T15:13:37Z
GOOGL,124.415,124.42,5100,124.41,100,15406297,2023-05-30T15:13:38Z
GOOGL,,,5200,,,15406983,2023-05-30T15:13:39Z
GOOGL,124.41,124.41,300,124.4,,15407471,2023-05-30T15:13:40Z
GOOGL,,,200,,200,15407501,
GOOGL,124.4,124.4,400,124.39,100,15408083,2023-05-30T15:13:42Z
GOOGL,,,,,,15408116,
GOOGL,,124.41,500,,400,15408166,
GOOGL,124.405,,300,124.4,100,15408270,2023-05-30T15:13:45Z
GOOGL,124.42,124.42,5200,124.41,300,15408944,2023-05-30T15:13:46Z
GOOGL,124.41,124.41,500,124.4,200,15410182,2023-05-30T15:13:47Z
GOOGL,,,100,,,15410478,
GOOGL,,124.42,5400,124.41,100,15411545,2023-05-30T15:13:49Z
GOOGL,124.4123,,5200,,200,15411682,
GOOGL,,,5500,,,15411685,
GOOGL,124.41,,,,,15411793,2023-05-30T15:13:52Z
GOOGL,124.415,,200,,400,15425894,2023-05-30T15:13:53Z
GOOGL,124.42,124.43,400,124.42,200,15426787,
GOOGL,,,,,,15427401,2023-05-30T15:13:55Z
GOOGL,124.41,124.41,,124.4,300,15431825,2023-05-30T15:13:58Z
GOOGL,124.4026,,200,,,15431975,2023-05-30T15:13:59Z
GOOGL,,124.42,,124.41,200,15432252,
GOOGL,124.42,,400,,,15432873,2023-05-30T15:14:01Z
GOOGL,124.4099,124.41,,124.4,500,15436008,2023-05-30T15:14:02Z
GOOGL,124.375,124.38,300,124.37,400,15442031,2023-05-30T15:14:03Z
GOOGL,124.41,124.42,,124.41,300,15442911,2023-05-30T15:14:04Z
GOOGL,124.415,,400,,100,15443576,2023-05-30T15:14:05Z
GOOGL,124.395,124.4,,124.39,,15443824,
GOOGL,124.38,124.38,300,124.37,200,15444075,2023-05-30T15:14:07Z
GOOGL,124.395,124.39,,124.38,100,15444941,2023-05-30T15:14:08Z
GOOGL,124.375,124.38,400,124.37,200,15445424,2023-05-30T15:14:09Z
GOOGL,,124.39,100,124.38,,15445780,
GOOGL,,124.4,300,124.39,,15445899,
GOOGL,,,200,,100,15445909,
GOOGL,124.41,124.42,400,124.41,200,15446240,2023-05-30T15:14:13Z
GOOGL,,,,,,15446269,
GOOGL,,,,,,15446273,
GOOGL,,124.41,100,124.4,400,15447768,2023-05-30T15:14:16Z
GOOGL,,124.42,300,124.41,300,15448072,
GOOGL,124.43,124.43,,124.42,100,15449257,2023-05-30T15:14:18Z
GOOGL,124.435,124.44,100,124.43,200,15450007,2023-05-30T15:14:19Z
GOOGL,124.45,124.46,300,124.45,100,15452129,2023-05-30T15:14:20Z
GOOGL,,,200,,200,15453971,2023-05-30T15:14:21Z
GOOGL,124.445,124.45,400,124.44,300,15454487,2023-05-30T15:14:22Z
GOOGL,,,500,,,15455513,
GOOGL,,,,,,15455564,
GOOGL,124.43,124.43,300,124.42,100,15456623,2023-05-30T15:14:24Z
GOOGL,124.42,,900,,,15457475,2023-05-30T15:14:26Z
GOOGL,,124.42,400,124.41,,15457929,2023-05-30T15:14:27Z
GOOGL,,,,,200,15457971,
GOOGL,124.41,,500,,,15458155,2023-05-30T15:14:29Z
GOOGL,124.42,124.43,400,124.42,100,15458884,2023-05-30T15:14:30Z
GOOGL,124.41,124.42,100,124.41,200,15459646,2023-05-30T15:14:31Z
GOOGL,,,400,,,15459648,
GOOGL,,124.41,,124.4,100,15460161,2023-05-30T15:14:33Z
GOOGL,124.3918,124.4,200,124.39,200,15460647,2023-05-30T15:14:34Z
GOOGL,124.4,124.41,400,,,15461158,2023-05-30T15:14:35Z
GOOGL,,,300,124.4,100,15461232,
GOOGL,124.405,124.4,100,124.39,300,15462731,2023-05-30T15:14:37Z
GOOGL,124.4,,200,,200,15462834,2023-05-30T15:14:38Z
GOOGL,,124.41,,124.4,100,15462940,
GOOGL,124.41,,400,,,15463193,2023-05-30T15:14:39Z
GOOGL,124.4,,100,,200,15463441,2023-05-30T15:14:40Z
GOOGL,124.42,124.43,400,124.41,300,15464409,2023-05-30T15:14:42Z
GOOGL,,,300,124.42,100,15464418,
GOOGL,124.44,,200,,,15464880,2023-05-30T15:14:44Z
GOOGL,,,500,,,15464968,
GOOGL,124.42,124.42,100,124.41,300,15465375,2023-05-30T15:14:46Z
GOOGL,,,,,200,15465423,
GOOGL,124.41,,,,,15465599,2023-05-30T15:14:48Z
GOOGL,,,200,,,15467028,2023-05-30T15:14:49Z
GOOGL,124.415,,100,,,15467361,2023-05-30T15:14:50Z
GOOGL,124.43,124.44,300,124.43,,15468256,2023-05-30T15:14:51Z
GOOGL,,,100,,500,15468259,
GOOGL,124.445,124.45,200,124.44,100,15468792,2023-05-30T15:14:53Z
GOOGL,124.44,,300,,200,15470579,2023-05-30T15:14:54Z
GOOGL,,,,,100,15470790,2023-05-30T15:14:55Z
GOOGL,124.4442,,500,,,15473454,2023-05-30T15:14:56Z
GOOGL,124.44,,,,300,15474619,2023-05-30T15:14:57Z
GOOGL,124.445,124.44,400,124.43,200,15475832,2023-05-30T15:14:58Z
GOOGL,,124.45,100,124.44,300,15477108,2023-05-30T15:14:59Z
GOOGL,124.44,124.44,300,124.43,,15477738,2023-05-30T15:15:00Z
GOOGL,124.425,124.43,,124.42,200,15478471,2023-05-30T15:15:01Z
GOOGL,124.43,124.44,200,124.43,,15478580,2023-05-30T15:15:02Z
GOOGL,124.435,,,,,15478683,
GOOGL,124.42,124.42,500,124.41,,15480426,2023-05-30T15:15:03Z
GOOGL,,,200,,300,15480557,2023-05-30T15:15:05Z
GOOGL,124.4129,,300,,200,15480659,2023-05-30T15:15:06Z
GOOGL,124.42,,200,,,15481043,2023-05-30T15:15:07Z
GOOGL,124.425,124.43,300,124.42,300,15482454,
GOOGL,124.43,,100,,600,15482572,2023-05-30T15:15:09Z
GOOGL,124.425,,,,400,15482920,2023-05-30T15:15:10Z
GOOGL,,,,,500,15483206,2023-05-30T15:15:11Z
GOOGL,124.435,124.44,600,124.43,100,15483511,2023-05-30T15:15:12Z
GOOGL,,,,,200,15483515,
GOOGL,124.44,,100,,300,15484908,2023-05-30T15:15:14Z
GOOGL,,,200,,,15484911,
GOOGL,,,,,200,15485046,
GOOGL,124.435,,400,,,15485433,2023-05-30T15:15:17Z
GOOGL,,,,,,15485666,2023-05-30T15:15:18Z
GOOGL,124.43,124.43,,124.42,500,15486326,
GOOGL,124.435,124.44,300,124.43,900,15486744,2023-05-30T15:15:19Z
GOOGL,124.43,,200,,100,15488313,2023-05-30T15:15:21Z
GOOGL,,,300,,200,15488334,
GOOGL,,,,,,15488336,
GOOGL,,,,,,15488362,
GOOGL,,,,,,15488580,2023-05-30T15:15:25Z
GOOGL,,,200,,,15488663,
GOOGL,124.425,124.43,400,124.42,300,15490645,2023-05-30T15:15:27Z
GOOGL,,,100,,600,15490673,
GOOGL,124.43,,300,,400,15490881,2023-05-30T15:15:29Z
GOOGL,124.42,124.42,200,124.41,200,15492208,2023-05-30T15:15:30Z
GOOGL,,124.43,,124.42,,15492748,2023-05-30T15:15:31Z
GOOGL,,124.42,400,124.41,,15493408,
GOOGL,124.39,124.39,,124.38,300,15497913,2023-05-30T15:15:33Z
GOOGL,124.38,,300,,200,15499150,2023-05-30T15:15:34Z
GOOGL,,,200,,,15499161,
GOOGL,,124.38,400,124.37,,15499374,
GOOGL,,,200,,,15499580,2023-05-30T15:15:37Z
GOOGL,,124.39,,124.38,400,15499887,2023-05-30T15:15:38Z
GOOGL,,124.38,300,124.37,1000,15500127,
GOOGL,,124.39,200,124.38,800,15500377,2023-05-30T15:15:40Z
GOOGL,124.41,124.41,100,124.4,300,15502356,2023-05-30T15:15:41Z
GOOGL,124.39,124.39,600,124.38,200,15502982,2023-05-30T15:15:42Z
GOOGL,124.3804,,,,,15503113,2023-05-30T15:15:43Z
GOOGL,124.38,124.38,400,124.37,300,15503679,2023-05-30T15:15:44Z
GOOGL,,,,,200,15503699,
GOOGL,,,300,,400,15504347,2023-05-30T15:15:46Z
GOOGL,,,400,,200,15504354,
GOOGL,124.37,,,,,15504896,2023-05-30T15:15:48Z
GOOGL,,,,,,15507482,2023-05-30T15:15:49Z
GOOGL,,,300,,,15508650,
GOOGL,,124.36,400,124.35,,15509048,
GOOGL,124.355,124.37,,124.36,100,15509699,2023-05-30T15:15:51Z
GOOGL,,124.36,300,124.35,200,15509796,
GOOGL,124.3527,,400,,100,15510143,2023-05-30T15:15:54Z
GOOGL,124.35,124.35,,124.34,200,15510649,
GOOGL,124.355,124.36,300,124.35,,15510980,2023-05-30T15:15:56Z
GOOGL,124.35,124.34,400,124.33,300,15511351,2023-05-30T15:15:57Z
GOOGL,124.33,,,,,15512355,2023-05-30T15:15:58Z
GOOGL,124.32,,600,124.32,600,15515375,2023-05-30T15:15:59Z
GOOGL,124.285,124.29,300,124.28,300,15517762,2023-05-30T15:16:00Z
GOOGL,124.29,124.28,100,124.27,400,15532420,2023-05-30T15:16:01Z
GOOGL,124.2901,124.3,200,124.29,300,15537128,2023-05-30T15:16:02Z
GOOGL,124.28,,500,,200,15538206,2023-05-30T15:16:03Z
GOOGL,124.29,,300,,,15538820,2023-05-30T15:16:04Z
GOOGL,124.3,,,,100,15540625,2023-05-30T15:16:05Z
GOOGL,124.295,,400,,,15543618,2023-05-30T15:16:06Z
GOOGL,124.3,124.31,,124.3,,15543754,2023-05-30T15:16:07Z
GOOGL,124.305,,600,,200,15544279,2023-05-30T15:16:08Z
GOOGL,,,400,,300,15544388,
GOOGL,124.32,124.32,100,124.31,200,15545494,2023-05-30T15:16:10Z
GOOGL,124.3017,124.31,400,124.3,,15547043,2023-05-30T15:16:12Z
GOOGL,124.28,124.29,,124.28,,15549844,
GOOGL,124.285,,500,,,15550698,2023-05-30T15:16:14Z
GOOGL,124.275,124.27,600,124.26,,15551206,2023-05-30T15:16:15Z
GOOGL,124.265,,,,,15552457,2023-05-30T15:16:16Z
GOOGL,124.26,,200,,300,15552857,
GOOGL,124.265,,,,400,15553569,2023-05-30T15:16:18Z
GOOGL,,,,,200,15553577,
GOOGL,124.25,124.25,400,124.24,,15557141,2023-05-30T15:16:20Z
GOOGL,124.245,124.24,300,124.23,,15557498,
GOOGL,124.23,124.23,400,124.22,,15557617,2023-05-30T15:16:22Z
GOOGL,124.21,124.21,200,124.2,300,15558359,2023-05-30T15:16:23Z
GOOGL,124.2,,300,,600,15560102,2023-05-30T15:16:24Z
GOOGL,,124.2,400,124.18,500,15561971,2023-05-30T15:16:25Z
GOOGL,124.19,,300,124.19,200,15562844,2023-05-30T15:16:26Z
GOOGL,,124.19,,124.18,,15564231,2023-05-30T15:16:27Z
GOOGL,124.2,124.2,200,124.19,500,15564526,2023-05-30T15:16:28Z
GOOGL,124.19,124.19,100,124.18,,15564833,2023-05-30T15:16:29Z
GOOGL,124.185,124.18,200,124.17,200,15566296,2023-05-30T15:16:30Z
GOOGL,124.2,124.2,,124.19,500,15567987,2023-05-30T15:16:31Z
GOOGL,124.1835,124.19,400,124.18,100,15568218,2023-05-30T15:16:32Z
GOOGL,124.17,124.18,300,124.17,,15569021,2023-05-30T15:16:33Z
GOOGL,124.21,124.21,400,124.2,200,15569834,2023-05-30T15:16:34Z
GOOGL,124.2,,,,100,15572518,
GOOGL,124.21,124.22,,124.21,,15573854,2023-05-30T15:16:36Z
GOOGL,124.205,,,,,15574209,2023-05-30T15:16:37Z
GOOGL,124.22,,500,,200,15574554,2023-05-30T15:16:38Z
GOOGL,,124.23,200,124.22,,15574643,
GOOGL,124.21,124.22,100,124.21,,15576123,2023-05-30T15:16:40Z
GOOGL,124.2013,124.2,300,124.19,100,15579006,2023-05-30T15:16:41Z
GOOGL,124.19,,500,124.18,400,15579372,2023-05-30T15:16:42Z
GOOGL,124.18,124.19,400,,200,15579932,
GOOGL,,,300,,,15580231,
GOOGL,,124.18,200,124.17,100,15580810,2023-05-30T15:16:45Z
GOOGL,124.1701,,,,,15581328,2023-05-30T15:16:46Z
GOOGL,124.19,124.2,500,124.18,400,15581918,2023-05-30T15:16:47Z
GOOGL,124.2006,124.21,100,124.2,200,15582670,2023-05-30T15:16:48Z
GOOGL,124.23,124.23,500,124.21,300,15583294,2023-05-30T15:16:49Z
GOOGL,124.215,124.22,300,,200,15583459,2023-05-30T15:16:50Z
GOOGL,,,400,,100,15583551,
GOOGL,,124.24,200,124.23,,15585661,2023-05-30T15:16:52Z
GOOGL,,,100,,200,15585690,
GOOGL,,,,,300,15585743,
GOOGL,124.24,124.25,400,,500,15586964,2023-05-30T15:16:55Z
GOOGL,,124.24,,,200,15587542,2023-05-30T15:16:56Z
GOOGL,124.2499,124.25,100,124.24,300,15588414,2023-05-30T15:16:57Z
GOOGL,124.24,,,,,15588520,
GOOGL,124.245,,,,500,15588765,2023-05-30T15:16:59Z
GOOGL,124.2614,124.27,,124.26,200,15589810,2023-05-30T15:17:00Z
GOOGL,124.265,,800,,400,15590665,2023-05-30T15:17:01Z
GOOGL,124.27,124.28,500,,,15599903,2023-05-30T15:17:02Z
GOOGL,124.2782,124.29,,124.27,200,15601092,2023-05-30T15:17:03Z
GOOGL,124.28,124.28,,,100,15601315,
GOOGL,124.285,124.29,200,124.28,200,15602322,2023-05-30T15:17:05Z
GOOGL,124.29,124.3,800,124.29,300,15603383,2023-05-30T15:17:06Z
GOOGL,,,1000,,100,15603854,2023-05-30T15:17:07Z
GOOGL,,,800,,300,15603907,
GOOGL,,124.29,100,124.28,400,15604094,2023-05-30T15:17:09Z
GOOGL,,,,,,15604214,
GOOGL,,,,,,15604252,
GOOGL,,124.3,1000,124.29,100,15605454,2023-05-30T15:17:14Z
GOOGL,,,800,,,15605455,
GOOGL,,124.29,400,124.28,300,15606573,2023-05-30T15:17:15Z
GOOGL,124.28,,100,,400,15608400,2023-05-30T15:17:16Z
GOOGL,124.29,124.3,500,124.29,200,15610051,2023-05-30T15:17:17Z
GOOGL,124.295,,,,300,15610407,2023-05-30T15:17:18Z
GOOGL,124.29,,900,124.28,400,15610736,2023-05-30T15:17:19Z
GOOGL,,124.29,100,,100,15610851,2023-05-30T15:17:20Z
