{'Time': '2023-07-25T17:30:30Z', 'SELL': 269.5, 'BUY': 269.55}
{'Time': '2023-07-25T17:30:40Z', 'BUY': 269.54, 'SELL': 269.51}
{'Time': '2023-07-25T17:30:50Z', 'BUY': 269.5, 'SELL': 269.47}
{'Time': '2023-07-25T17:31:00Z', 'SELL': 269.47, 'BUY': 269.5}
{'Time': '2023-07-25T17:31:10Z', 'BUY': 269.52, 'SELL': 269.47}
{'Time': '2023-07-25T17:31:20Z', 'SELL': 269.35, 'BUY': 269.36}
{'Time': '2023-07-25T17:31:30Z', 'SELL': 269.33, 'BUY': 269.37}
{'Time': '2023-07-25T17:31:40Z', 'BUY': 269.41, 'SELL': 269.38}
{'Time': '2023-07-25T17:31:50Z', 'SELL': 269.38, 'BUY': 269.42}
{'Time': '2023-07-25T17:32:00Z', 'BUY': 269.4, 'SELL': 269.36}
{'Time': '2023-07-25T17:32:10Z', 'SELL': 269.29, 'BUY': 269.34}
{'Time': '2023-07-25T17:32:20Z', 'BUY': 269.33, 'SELL': 269.3}
{'Time': '2023-07-25T17:32:30Z', 'BUY': 269.53, 'SELL': 269.49}
{'Time': '2023-07-25T17:32:40Z', 'BUY': 269.46, 'SELL': 269.41}
{'Time': '2023-07-25T17:32:50Z', 'SELL': 269.47, 'BUY': 269.51}
{'Time': '2023-07-25T17:33:00Z', 'SELL': 269.59, 'BUY': 269.62}
{'Time': '2023-07-25T17:33:10Z', 'BUY': 269.94, 'SELL': 269.91}
{'Time': '2023-07-25T17:33:20Z', 'SELL': 269.81, 'BUY': 269.83}
{'Time': '2023-07-25T17:33:30Z', 'BUY': 269.76, 'SELL': 269.73}
{'Time': '2023-07-25T17:33:40Z', 'SELL': 269.82, 'BUY': 269.85}
{'Time': '2023-07-25T17:33:50Z', 'SELL': 269.82, 'BUY': 269.86}
{'Time': '2023-07-25T17:34:00Z', 'BUY': 269.8, 'SELL': 269.78}
{'Time': '2023-07-25T17:34:10Z', 'BUY': 269.84, 'SELL': 269.8}
{'Time': '2023-07-25T17:34:20Z', 'BUY': 269.75, 'SELL': 269.72}
{'Time': '2023-07-25T17:34:30Z', 'BUY': 269.76, 'SELL': 269.73}
{'Time': '2023-07-25T17:34:40Z', 'BUY': 269.82, 'SELL': 269.77}
{'Time': '2023-07-25T17:34:50Z', 'BUY': 269.84, 'SELL': 269.81}
{'Time': '2023-07-25T17:35:00Z', 'BUY': 269.9, 'SELL': 269.88}
{'Time': '2023-07-25T17:35:10Z', 'BUY': 269.92, 'SELL': 269.89}
{'Time': '2023-07-25T17:35:20Z', 'SELL': 269.9, 'BUY': 269.92}
{'Time': '2023-07-25T17:35:30Z', 'BUY': 270.0, 'SELL': 269.97}
{'Time': '2023-07-25T17:35:40Z', 'SELL': 270.16, 'BUY': 270.19}
{'Time': '2023-07-25T17:35:50Z', 'SELL': 270.13, 'BUY': 270.16}
{'Time': '2023-07-25T17:36:00Z', 'SELL': 270.2, 'BUY': 270.16}
{'Time': '2023-07-25T17:36:10Z', 'BUY': 270.17, 'SELL': 270.1}
{'Time': '2023-07-25T17:36:20Z', 'BUY': 270.02, 'SELL': 269.98}
{'Time': '2023-07-25T17:36:30Z', 'SELL': 270.03, 'BUY': 270.06}
{'Time': '2023-07-25T17:36:40Z', 'BUY': 270.07, 'SELL': 270.05}
{'Time': '2023-07-25T17:36:50Z', 'BUY': 270.14, 'SELL': 270.09}
{'Time': '2023-07-25T17:37:00Z', 'SELL': 270.09, 'BUY': 270.12}
{'Time': '2023-07-25T17:37:10Z', 'BUY': 270.06, 'SELL': 270.02}
{'Time': '2023-07-25T17:37:20Z', 'BUY': 269.87, 'SELL': 269.82}
{'Time': '2023-07-25T17:37:30Z', 'SELL': 269.57, 'BUY': 269.65}
{'Time': '2023-07-25T17:37:40Z', 'BUY': 269.66, 'SELL': 269.62}
{'Time': '2023-07-25T17:37:50Z', 'SELL': 269.68, 'BUY': 269.71}
{'Time': '2023-07-25T17:38:00Z', 'BUY': 269.67, 'SELL': 269.64}
{'Time': '2023-07-25T17:38:10Z', 'BUY': 269.64, 'SELL': 269.61}
{'Time': '2023-07-25T17:38:20Z', 'SELL': 269.69, 'BUY': 269.73}
{'Time': '2023-07-25T17:38:30Z', 'BUY': 269.69, 'SELL': 269.66}
{'Time': '2023-07-25T17:38:40Z', 'BUY': 269.68, 'SELL': 269.65}
{'Time': '2023-07-25T17:38:50Z', 'BUY': 269.62, 'SELL': 269.57}
{'Time': '2023-07-25T17:39:00Z', 'BUY': 269.57, 'SELL': 269.53}
{'Time': '2023-07-25T17:39:10Z', 'SELL': 269.56, 'BUY': 269.6}
{'Time': '2023-07-25T17:39:20Z', 'SELL': 269.62, 'BUY': 269.65}
{'Time': '2023-07-25T17:39:30Z', 'BUY': 269.71, 'SELL': 269.66}
{'Time': '2023-07-25T17:39:40Z', 'SELL': 269.59, 'BUY': 269.62}
{'Time': '2023-07-25T17:39:50Z', 'SELL': 269.68, 'BUY': 269.73}
{'Time': '2023-07-25T17:40:00Z', 'BUY': 269.66, 'SELL': 269.64}
{'Time': '2023-07-25T17:40:10Z', 'BUY': 269.54, 'SELL': 269.48}
{'Time': '2023-07-25T17:40:20Z', 'SELL': 269.44, 'BUY': 269.46}
{'Time': '2023-07-25T17:40:30Z', 'SELL': 269.41, 'BUY': 269.44}
{'Time': '2023-07-25T17:40:40Z', 'BUY': 269.48, 'SELL': 269.44}
{'Time': '2023-07-25T17:40:50Z', 'BUY': 269.54, 'SELL': 269.51}
{'Time': '2023-07-25T17:41:00Z', 'BUY': 269.5, 'SELL': 269.46}
{'Time': '2023-07-25T17:41:10Z', 'SELL': 269.5, 'BUY': 269.53}
{'Time': '2023-07-25T17:41:20Z', 'BUY': 269.6, 'SELL': 269.57}
{'Time': '2023-07-25T17:41:30Z', 'BUY': 269.64, 'SELL': 269.61}
{'Time': '2023-07-25T17:41:40Z', 'SELL': 269.56, 'BUY': 269.59}
{'Time': '2023-07-25T17:41:50Z', 'SELL': 269.67, 'BUY': 269.7}
{'Time': '2023-07-25T17:42:00Z', 'SELL': 269.81, 'BUY': 269.85}
{'Time': '2023-07-25T17:42:10Z', 'SELL': 269.76, 'BUY': 269.79}
{'Time': '2023-07-25T17:42:20Z', 'BUY': 269.61, 'SELL': 269.57}
{'Time': '2023-07-25T17:42:30Z', 'BUY': 269.55, 'SELL': 269.54}
{'Time': '2023-07-25T17:42:40Z', 'SELL': 269.52, 'BUY': 269.55}
{'Time': '2023-07-25T17:42:50Z', 'SELL': 269.48, 'BUY': 269.5}
{'Time': '2023-07-25T17:43:00Z', 'SELL': 269.41, 'BUY': 269.45}
{'Time': '2023-07-25T17:43:10Z', 'SELL': 269.51, 'BUY': 269.53}
{'Time': '2023-07-25T17:43:20Z', 'BUY': 269.49, 'SELL': 269.46}
{'Time': '2023-07-25T17:43:30Z', 'BUY': 269.45, 'SELL': 269.43}
{'Time': '2023-07-25T17:43:40Z', 'SELL': 269.41, 'BUY': 269.41}
{'Time': '2023-07-25T17:43:50Z', 'SELL': 269.4, 'BUY': 269.43}
{'Time': '2023-07-25T17:44:00Z', 'SELL': 269.48, 'BUY': 269.52}
{'Time': '2023-07-25T17:44:10Z', 'SELL': 269.55, 'BUY': 269.59}
{'Time': '2023-07-25T17:44:20Z', 'SELL': 269.6, 'BUY': 269.62}
{'Time': '2023-07-25T17:44:30Z', 'SELL': 269.61, 'BUY': 269.65}
{'Time': '2023-07-25T17:44:40Z', 'SELL': 269.56, 'BUY': 269.6}
{'Time': '2023-07-25T17:44:50Z', 'SELL': 269.67, 'BUY': 269.7}
{'Time': '2023-07-25T17:45:00Z', 'BUY': 269.61, 'SELL': 269.58}
{'Time': '2023-07-25T17:45:10Z', 'BUY': 269.62, 'SELL': 269.59}
{'Time': '2023-07-25T17:45:20Z', 'SELL': 269.59, 'BUY': 269.62}
{'Time': '2023-07-25T17:45:30Z', 'BUY': 269.59, 'SELL': 269.56}
{'Time': '2023-07-25T17:45:40Z', 'SELL': 269.54, 'BUY': 269.56}
{'Time': '2023-07-25T17:45:50Z', 'BUY': 269.51, 'SELL': 269.47}
{'Time': '2023-07-25T17:46:00Z', 'SELL': 269.54, 'BUY': 269.59}
{'Time': '2023-07-25T17:46:10Z', 'BUY': 269.57, 'SELL': 269.53}
{'Time': '2023-07-25T17:46:20Z', 'BUY': 269.4, 'SELL': 269.37}
{'Time': '2023-07-25T17:46:30Z', 'BUY': 269.35, 'SELL': 269.32}
{'Time': '2023-07-25T17:46:40Z', 'BUY': 269.18, 'SELL': 269.14}
{'Time': '2023-07-25T17:46:50Z', 'BUY': 269.25, 'SELL': 269.22}
{'Time': '2023-07-25T17:47:00Z', 'SELL': 269.18, 'BUY': 269.22}
{'Time': '2023-07-25T17:47:10Z', 'SELL': 268.98, 'BUY': 269.01}
{'Time': '2023-07-25T17:47:20Z', 'SELL': 269.0, 'BUY': 269.03}
{'Time': '2023-07-25T17:47:30Z', 'BUY': 269.03, 'SELL': 269.0}
{'Time': '2023-07-25T17:47:40Z', 'BUY': 268.94, 'SELL': 268.91}
{'Time': '2023-07-25T17:47:50Z', 'BUY': 268.97, 'SELL': 268.95}
{'Time': '2023-07-25T17:48:00Z', 'BUY': 268.89, 'SELL': 268.85}
{'Time': '2023-07-25T17:48:10Z', 'SELL': 268.84, 'BUY': 268.88}
{'Time': '2023-07-25T17:48:20Z', 'SELL': 268.87, 'BUY': 268.89}
{'Time': '2023-07-25T17:48:30Z', 'SELL': 268.83, 'BUY': 268.86}
{'Time': '2023-07-25T17:48:40Z', 'SELL': 268.77, 'BUY': 268.83}
{'Time': '2023-07-25T17:48:50Z', 'BUY': 268.98, 'SELL': 268.96}
{'Time': '2023-07-25T17:49:00Z', 'BUY': 269.02, 'SELL': 268.99}
{'Time': '2023-07-25T17:49:10Z', 'BUY': 268.92, 'SELL': 268.88}
{'Time': '2023-07-25T17:49:20Z', 'BUY': 268.55, 'SELL': 268.52}
{'Time': '2023-07-25T17:49:30Z', 'BUY': 268.53, 'SELL': 268.5}
{'Time': '2023-07-25T17:49:40Z', 'SELL': 268.58, 'BUY': 268.62}
{'Time': '2023-07-25T17:49:50Z', 'BUY': 268.52, 'SELL': 268.49}
{'Time': '2023-07-25T17:50:00Z', 'SELL': 268.55, 'BUY': 268.58}
{'Time': '2023-07-25T17:50:10Z', 'SELL': 268.49, 'BUY': 268.52}
{'Time': '2023-07-25T17:50:20Z', 'BUY': 268.45, 'SELL': 268.4}
{'Time': '2023-07-25T17:50:30Z', 'SELL': 268.3, 'BUY': 268.34}
{'Time': '2023-07-25T17:50:40Z', 'SELL': 268.35, 'BUY': 268.41}
{'Time': '2023-07-25T17:50:50Z', 'SELL': 268.4, 'BUY': 268.43}
{'Time': '2023-07-25T17:51:00Z', 'SELL': 268.4, 'BUY': 268.42}
{'Time': '2023-07-25T17:51:10Z', 'SELL': 268.51, 'BUY': 268.54}
{'Time': '2023-07-25T17:51:20Z', 'BUY': 268.59, 'SELL': 268.57}
{'Time': '2023-07-25T17:51:30Z', 'BUY': 268.64, 'SELL': 268.6}
{'Time': '2023-07-25T17:51:40Z', 'BUY': 268.46, 'SELL': 268.42}
{'Time': '2023-07-25T17:51:50Z', 'BUY': 268.51, 'SELL': 268.49}
{'Time': '2023-07-25T17:52:00Z', 'SELL': 268.44, 'BUY': 268.47}
{'Time': '2023-07-25T17:52:10Z', 'BUY': 268.57, 'SELL': 268.53}
{'Time': '2023-07-25T17:52:20Z', 'SELL': 268.56, 'BUY': 268.6}
{'Time': '2023-07-25T17:52:30Z', 'SELL': 268.58, 'BUY': 268.61}
{'Time': '2023-07-25T17:52:40Z', 'BUY': 268.58, 'SELL': 268.55}
{'Time': '2023-07-25T17:52:50Z', 'SELL': 268.54, 'BUY': 268.56}
{'Time': '2023-07-25T17:53:00Z', 'BUY': 268.55, 'SELL': 268.51}
{'Time': '2023-07-25T17:53:10Z', 'SELL': 268.57, 'BUY': 268.6}
{'Time': '2023-07-25T17:53:20Z', 'BUY': 268.53, 'SELL': 268.51}
{'Time': '2023-07-25T17:53:30Z', 'BUY': 268.56, 'SELL': 268.53}
{'Time': '2023-07-25T17:53:40Z', 'SELL': 268.55, 'BUY': 268.58}
{'Time': '2023-07-25T17:53:50Z', 'BUY': 268.55, 'SELL': 268.53}
{'Time': '2023-07-25T17:54:00Z', 'BUY': 268.6, 'SELL': 268.57}
{'Time': '2023-07-25T17:54:10Z', 'SELL': 268.58, 'BUY': 268.61}
{'Time': '2023-07-25T17:54:20Z', 'SELL': 268.55, 'BUY': 268.58}
{'Time': '2023-07-25T17:54:30Z', 'BUY': 268.6, 'SELL': 268.57}
{'Time': '2023-07-25T17:54:40Z', 'BUY': 268.6, 'SELL': 268.56}
{'Time': '2023-07-25T17:54:50Z', 'BUY': 268.54, 'SELL': 268.52}
{'Time': '2023-07-25T17:55:00Z', 'BUY': 268.54, 'SELL': 268.5}
{'Time': '2023-07-25T17:55:10Z', 'BUY': 268.63, 'SELL': 268.6}
{'Time': '2023-07-25T17:55:20Z', 'BUY': 268.77, 'SELL': 268.72}
{'Time': '2023-07-25T17:55:30Z', 'SELL': 268.71, 'BUY': 268.74}
{'Time': '2023-07-25T17:55:40Z', 'SELL': 268.58, 'BUY': 268.63}
{'Time': '2023-07-25T17:55:50Z', 'SELL': 268.73, 'BUY': 268.75}
{'Time': '2023-07-25T17:56:00Z', 'BUY': 268.75, 'SELL': 268.72}
{'Time': '2023-07-25T17:56:10Z', 'SELL': 268.76, 'BUY': 268.79}
{'Time': '2023-07-25T17:56:20Z', 'BUY': 268.87, 'SELL': 268.85}
{'Time': '2023-07-25T17:56:30Z', 'SELL': 268.75, 'BUY': 268.79}
{'Time': '2023-07-25T17:56:40Z', 'SELL': 268.78, 'BUY': 268.82}
{'Time': '2023-07-25T17:56:50Z', 'SELL': 268.77, 'BUY': 268.8}
{'Time': '2023-07-25T17:57:00Z', 'BUY': 268.67, 'SELL': 268.65}
{'Time': '2023-07-25T17:57:10Z', 'BUY': 268.82, 'SELL': 268.79}
{'Time': '2023-07-25T17:57:20Z', 'BUY': 268.82, 'SELL': 268.78}
{'Time': '2023-07-25T17:57:30Z', 'SELL': 268.71, 'BUY': 268.75}
{'Time': '2023-07-25T17:57:40Z', 'SELL': 268.71, 'BUY': 268.76}
{'Time': '2023-07-25T17:57:50Z', 'BUY': 268.7, 'SELL': 268.66}
{'Time': '2023-07-25T17:58:00Z', 'SELL': 268.62, 'BUY': 268.65}
{'Time': '2023-07-25T17:58:10Z', 'BUY': 268.68, 'SELL': 268.64}
{'Time': '2023-07-25T17:58:20Z', 'SELL': 268.7, 'BUY': 268.73}
{'Time': '2023-07-25T17:58:30Z', 'BUY': 268.72, 'SELL': 268.67}
{'Time': '2023-07-25T17:58:40Z', 'BUY': 268.73, 'SELL': 268.7}
{'Time': '2023-07-25T17:58:50Z', 'SELL': 268.76, 'BUY': 268.78}
{'Time': '2023-07-25T17:59:00Z', 'SELL': 268.72, 'BUY': 268.75}
{'Time': '2023-07-25T17:59:10Z', 'SELL': 268.63, 'BUY': 268.66}
{'Time': '2023-07-25T17:59:20Z', 'BUY': 268.76, 'SELL': 268.74}
{'Time': '2023-07-25T17:59:30Z', 'BUY': 268.69, 'SELL': 268.65}
{'Time': '2023-07-25T17:59:40Z', 'BUY': 268.74, 'SELL': 268.71}
{'Time': '2023-07-25T17:59:50Z', 'BUY': 268.76, 'SELL': 268.73}
{'Time': '2023-07-25T18:00:00Z', 'SELL': 268.72, 'BUY': 268.76}
{'Time': '2023-07-25T18:00:10Z', 'SELL': 268.74, 'BUY': 268.76}
{'Time': '2023-07-25T18:00:20Z', 'BUY': 268.7, 'SELL': 268.67}
{'Time': '2023-07-25T18:00:30Z', 'BUY': 268.74, 'SELL': 268.71}
{'Time': '2023-07-25T18:00:40Z', 'SELL': 268.67, 'BUY': 268.7}
{'Time': '2023-07-25T18:00:50Z', 'BUY': 268.8, 'SELL': 268.76}
{'Time': '2023-07-25T18:01:00Z', 'BUY': 268.66, 'SELL': 268.63}
{'Time': '2023-07-25T18:01:10Z', 'BUY': 268.61, 'SELL': 268.58}
{'Time': '2023-07-25T18:01:20Z', 'SELL': 268.56, 'BUY': 268.59}
{'Time': '2023-07-25T18:01:30Z', 'SELL': 268.56, 'BUY': 268.59}
{'Time': '2023-07-25T18:01:40Z', 'BUY': 268.68, 'SELL': 268.65}
{'Time': '2023-07-25T18:01:50Z', 'BUY': 268.65, 'SELL': 268.62}
{'Time': '2023-07-25T18:02:00Z', 'SELL': 268.69, 'BUY': 268.72}
{'Time': '2023-07-25T18:02:10Z', 'BUY': 268.72, 'SELL': 268.68}
{'Time': '2023-07-25T18:02:20Z', 'SELL': 268.84, 'BUY': 268.82}
{'Time': '2023-07-25T18:02:30Z', 'BUY': 268.85, 'SELL': 268.83}
{'Time': '2023-07-25T18:02:40Z', 'SELL': 268.81, 'BUY': 268.85}
{'Time': '2023-07-25T18:02:50Z', 'SELL': 268.94, 'BUY': 268.96}
{'Time': '2023-07-25T18:03:00Z', 'SELL': 269.0, 'BUY': 269.03}
{'Time': '2023-07-25T18:03:10Z', 'BUY': 268.99, 'SELL': 268.96}
{'Time': '2023-07-25T18:03:20Z', 'BUY': 268.99, 'SELL': 268.96}
{'Time': '2023-07-25T18:03:30Z', 'SELL': 269.01, 'BUY': 269.05}
{'Time': '2023-07-25T18:03:40Z', 'BUY': 269.04, 'SELL': 269.0}
{'Time': '2023-07-25T18:03:50Z', 'SELL': 269.06, 'BUY': 269.09}
{'Time': '2023-07-25T18:04:00Z', 'SELL': 269.12, 'BUY': 269.16}
{'Time': '2023-07-25T18:04:10Z', 'BUY': 269.1, 'SELL': 269.06}
{'Time': '2023-07-25T18:04:20Z', 'SELL': 269.1, 'BUY': 269.14}
{'Time': '2023-07-25T18:04:30Z', 'SELL': 269.16, 'BUY': 269.18}
{'Time': '2023-07-25T18:04:40Z', 'BUY': 269.17, 'SELL': 269.15}
{'Time': '2023-07-25T18:04:50Z', 'BUY': 269.24, 'SELL': 269.19}
{'Time': '2023-07-25T18:05:00Z', 'SELL': 269.2, 'BUY': 269.24}
{'Time': '2023-07-25T18:05:10Z', 'BUY': 269.2, 'SELL': 269.17}
{'Time': '2023-07-25T18:05:20Z', 'SELL': 269.16, 'BUY': 269.2}
{'Time': '2023-07-25T18:05:30Z', 'SELL': 269.25, 'BUY': 269.29}
{'Time': '2023-07-25T18:05:40Z', 'SELL': 269.27, 'BUY': 269.3}
{'Time': '2023-07-25T18:05:50Z', 'SELL': 269.2, 'BUY': 269.21}
{'Time': '2023-07-25T18:06:00Z', 'BUY': 269.21, 'SELL': 269.19}
{'Time': '2023-07-25T18:06:10Z', 'SELL': 269.18, 'BUY': 269.21}
{'Time': '2023-07-25T18:06:20Z', 'BUY': 269.18, 'SELL': 269.15}
{'Time': '2023-07-25T18:06:30Z', 'BUY': 269.15, 'SELL': 269.13}
{'Time': '2023-07-25T18:06:40Z', 'SELL': 269.12, 'BUY': 269.16}
{'Time': '2023-07-25T18:06:50Z', 'SELL': 269.02, 'BUY': 269.05}
{'Time': '2023-07-25T18:07:00Z', 'BUY': 269.1, 'SELL': 269.07}
{'Time': '2023-07-25T18:07:10Z', 'BUY': 269.1, 'SELL': 269.08}
{'Time': '2023-07-25T18:07:20Z', 'BUY': 269.15, 'SELL': 269.12}
{'Time': '2023-07-25T18:07:30Z', 'BUY': 269.09, 'SELL': 269.07}
{'Time': '2023-07-25T18:07:40Z', 'SELL': 269.14, 'BUY': 269.17}
{'Time': '2023-07-25T18:07:50Z', 'SELL': 269.11, 'BUY': 269.15}
{'Time': '2023-07-25T18:08:00Z', 'SELL': 269.12, 'BUY': 269.14}
{'Time': '2023-07-25T18:08:10Z', 'BUY': 269.0, 'SELL': 268.97}
{'Time': '2023-07-25T18:08:20Z', 'BUY': 268.98, 'SELL': 268.95}
{'Time': '2023-07-25T18:08:30Z', 'SELL': 269.02, 'BUY': 269.05}
{'Time': '2023-07-25T18:08:40Z', 'SELL': 269.01, 'BUY': 269.02}
{'Time': '2023-07-25T18:08:50Z', 'BUY': 269.1, 'SELL': 269.07}
{'Time': '2023-07-25T18:09:00Z', 'BUY': 269.12, 'SELL': 269.1}
{'Time': '2023-07-25T18:09:10Z', 'SELL': 269.06, 'BUY': 269.1}
{'Time': '2023-07-25T18:09:20Z', 'SELL': 269.08, 'BUY': 269.1}
{'Time': '2023-07-25T18:09:30Z', 'BUY': 269.13, 'SELL': 269.1}
{'Time': '2023-07-25T18:09:40Z', 'SELL': 269.12, 'BUY': 269.15}
{'Time': '2023-07-25T18:09:50Z', 'BUY': 269.2, 'SELL': 269.17}
{'Time': '2023-07-25T18:10:00Z', 'BUY': 269.18, 'SELL': 269.13}
{'Time': '2023-07-25T18:10:10Z', 'SELL': 269.11, 'BUY': 269.15}
{'Time': '2023-07-25T18:10:20Z', 'SELL': 269.12, 'BUY': 269.15}
{'Time': '2023-07-25T18:10:30Z', 'BUY': 269.12, 'SELL': 269.1}
{'Time': '2023-07-25T18:10:40Z', 'SELL': 269.08, 'BUY': 269.15}
{'Time': '2023-07-25T18:10:50Z', 'BUY': 269.01, 'SELL': 268.98}
{'Time': '2023-07-25T18:11:00Z', 'BUY': 269.07, 'SELL': 269.04}
{'Time': '2023-07-25T18:11:10Z', 'BUY': 269.17, 'SELL': 269.11}
{'Time': '2023-07-25T18:11:20Z', 'SELL': 269.25, 'BUY': 269.28}
{'Time': '2023-07-25T18:11:30Z', 'BUY': 269.28, 'SELL': 269.25}
{'Time': '2023-07-25T18:11:40Z', 'BUY': 269.33, 'SELL': 269.28}
{'Time': '2023-07-25T18:11:50Z', 'SELL': 269.24, 'BUY': 269.27}
{'Time': '2023-07-25T18:12:00Z', 'BUY': 269.23, 'SELL': 269.2}
{'Time': '2023-07-25T18:12:10Z', 'SELL': 269.16, 'BUY': 269.2}
{'Time': '2023-07-25T18:12:20Z', 'BUY': 269.14, 'SELL': 269.1}
{'Time': '2023-07-25T18:12:30Z', 'SELL': 269.15, 'BUY': 269.18}
{'Time': '2023-07-25T18:12:40Z', 'BUY': 269.21, 'SELL': 269.17}
{'Time': '2023-07-25T18:12:50Z', 'SELL': 269.15, 'BUY': 269.19}
{'Time': '2023-07-25T18:13:00Z', 'BUY': 269.23, 'SELL': 269.2}
{'Time': '2023-07-25T18:13:10Z', 'SELL': 269.24, 'BUY': 269.28}
{'Time': '2023-07-25T18:13:20Z', 'BUY': 269.29, 'SELL': 269.27}
{'Time': '2023-07-25T18:13:30Z', 'SELL': 269.26, 'BUY': 269.28}
{'Time': '2023-07-25T18:13:40Z', 'SELL': 269.29, 'BUY': 269.32}
{'Time': '2023-07-25T18:13:50Z', 'BUY': 269.3, 'SELL': 269.28}
{'Time': '2023-07-25T18:14:00Z', 'BUY': 269.36, 'SELL': 269.33}
{'Time': '2023-07-25T18:14:10Z', 'SELL': 269.28, 'BUY': 269.32}
{'Time': '2023-07-25T18:14:20Z', 'BUY': 269.36, 'SELL': 269.31}
{'Time': '2023-07-25T18:14:30Z', 'BUY': 269.47, 'SELL': 269.42}
{'Time': '2023-07-25T18:14:40Z', 'SELL': 269.38, 'BUY': 269.41}
{'Time': '2023-07-25T18:14:50Z', 'SELL': 269.42, 'BUY': 269.43}
{'Time': '2023-07-25T18:15:00Z', 'SELL': 269.41, 'BUY': 269.45}
{'Time': '2023-07-25T18:15:10Z', 'BUY': 269.41, 'SELL': 269.38}
{'Time': '2023-07-25T18:15:20Z', 'SELL': 269.42, 'BUY': 269.45}
{'Time': '2023-07-25T18:15:30Z', 'SELL': 269.52, 'BUY': 269.54}
{'Time': '2023-07-25T18:15:40Z', 'SELL': 269.67, 'BUY': 269.7}
{'Time': '2023-07-25T18:15:50Z', 'BUY': 269.64, 'SELL': 269.6}
{'Time': '2023-07-25T18:16:00Z', 'SELL': 269.58, 'BUY': 269.6}
{'Time': '2023-07-25T18:16:10Z', 'BUY': 269.57, 'SELL': 269.44}
{'Time': '2023-07-25T18:16:20Z', 'SELL': 269.49, 'BUY': 269.53}
{'Time': '2023-07-25T18:16:30Z', 'BUY': 269.55, 'SELL': 269.53}
{'Time': '2023-07-25T18:16:40Z', 'SELL': 269.52, 'BUY': 269.55}
{'Time': '2023-07-25T18:16:50Z', 'BUY': 269.59, 'SELL': 269.56}
{'Time': '2023-07-25T18:17:00Z', 'BUY': 269.54, 'SELL': 269.51}
{'Time': '2023-07-25T18:17:10Z', 'BUY': 269.46, 'SELL': 269.43}
{'Time': '2023-07-25T18:17:20Z', 'SELL': 269.44, 'BUY': 269.47}
{'Time': '2023-07-25T18:17:30Z', 'BUY': 269.46, 'SELL': 269.43}
{'Time': '2023-07-25T18:17:40Z', 'SELL': 269.48, 'BUY': 269.5}
{'Time': '2023-07-25T18:17:50Z', 'SELL': 269.51, 'BUY': 269.53}
{'Time': '2023-07-25T18:18:00Z', 'BUY': 269.56, 'SELL': 269.53}
{'Time': '2023-07-25T18:18:10Z', 'BUY': 269.46, 'SELL': 269.44}
{'Time': '2023-07-25T18:18:20Z', 'SELL': 269.41, 'BUY': 269.45}
{'Time': '2023-07-25T18:18:30Z', 'BUY': 269.47, 'SELL': 269.44}
{'Time': '2023-07-25T18:18:40Z', 'SELL': 269.42, 'BUY': 269.46}
{'Time': '2023-07-25T18:18:50Z', 'SELL': 269.41, 'BUY': 269.42}
{'Time': '2023-07-25T18:19:00Z', 'SELL': 269.31, 'BUY': 269.33}
{'Time': '2023-07-25T18:19:10Z', 'BUY': 269.31, 'SELL': 269.27}
{'Time': '2023-07-25T18:19:20Z', 'BUY': 269.32, 'SELL': 269.3}
{'Time': '2023-07-25T18:19:30Z', 'SELL': 269.22, 'BUY': 269.26}
{'Time': '2023-07-25T18:19:40Z', 'SELL': 269.27, 'BUY': 269.31}
{'Time': '2023-07-25T18:19:50Z', 'BUY': 269.36, 'SELL': 269.33}
{'Time': '2023-07-25T18:20:00Z', 'SELL': 269.29, 'BUY': 269.34}
{'Time': '2023-07-25T18:20:10Z', 'BUY': 269.28, 'SELL': 269.24}
{'Time': '2023-07-25T18:20:20Z', 'BUY': 269.31, 'SELL': 269.27}
{'Time': '2023-07-25T18:20:30Z', 'SELL': 269.24, 'BUY': 269.27}
{'Time': '2023-07-25T18:20:40Z', 'BUY': 269.26, 'SELL': 269.23}
{'Time': '2023-07-25T18:20:50Z', 'SELL': 269.26, 'BUY': 269.29}
{'Time': '2023-07-25T18:21:00Z', 'SELL': 269.23, 'BUY': 269.26}
{'Time': '2023-07-25T18:21:10Z', 'BUY': 269.32, 'SELL': 269.27}
{'Time': '2023-07-25T18:21:20Z', 'SELL': 269.2, 'BUY': 269.22}
{'Time': '2023-07-25T18:21:30Z', 'SELL': 269.23, 'BUY': 269.26}
{'Time': '2023-07-25T18:21:40Z', 'SELL': 269.32, 'BUY': 269.36}
{'Time': '2023-07-25T18:21:50Z', 'SELL': 269.37, 'BUY': 269.39}
{'Time': '2023-07-25T18:22:00Z', 'BUY': 269.42, 'SELL': 269.39}
{'Time': '2023-07-25T18:22:10Z', 'SELL': 269.33, 'BUY': 269.36}
{'Time': '2023-07-25T18:22:20Z', 'SELL': 269.48, 'BUY': 269.5}
{'Time': '2023-07-25T18:22:30Z', 'SELL': 269.44, 'BUY': 269.47}
{'Time': '2023-07-25T18:22:40Z', 'BUY': 269.43, 'SELL': 269.4}
{'Time': '2023-07-25T18:22:50Z', 'SELL': 269.42, 'BUY': 269.46}
{'Time': '2023-07-25T18:23:00Z', 'SELL': 269.44, 'BUY': 269.47}
{'Time': '2023-07-25T18:23:10Z', 'BUY': 269.5, 'SELL': 269.48}
{'Time': '2023-07-25T18:23:20Z', 'BUY': 269.54, 'SELL': 269.5}
