,Time,VolumeSum,Long,Short,Buy Action,Sell Action,Last,BUY,SELL,Gain,10sec Dif,10sec Short Dif,10sec Gain,10sec Short Gain,20sec Dif,20sec Short Dif,20sec Gain,20sec Short Gain,30sec Dif,30sec Short Dif,30sec Gain,30sec Short Gain,40sec Dif,40sec Short Dif,40sec Gain,40sec Short Gain,50sec Dif,50sec Short Dif,50sec Gain,50sec Short Gain,60sec Dif,60sec Short Dif,60sec Gain,60sec Short Gain,70sec Dif,70sec Short Dif,70sec Gain,70sec Short Gain,80sec Dif,80sec Short Dif,80sec Gain,80sec Short Gain,90sec Dif,90sec Short Dif,90sec Gain,90sec Short Gain,100sec Dif,100sec Short Dif,100sec Gain,100sec Short Gain,110sec Dif,110sec Short Dif,110sec Gain,110sec Short Gain,120sec Dif,120sec Short Dif,120sec Gain,120sec Short Gain,130sec Dif,130sec Short Dif,130sec Gain,130sec Short Gain,140sec Dif,140sec Short Dif,140sec Gain,140sec Short Gain,150sec Dif,150sec Short Dif,150sec Gain,150sec Short Gain,160sec Dif,160sec Short Dif,160sec Gain,160sec Short Gain,170sec Dif,170sec Short Dif,170sec Gain,170sec Short Gain,180sec Dif,180sec Short Dif,180sec Gain,180sec Short Gain,190sec Dif,190sec Short Dif,190sec Gain,190sec Short Gain,200sec Dif,200sec Short Dif,200sec Gain,200sec Short Gain,210sec Dif,210sec Short Dif,210sec Gain,210sec Short Gain,220sec Dif,220sec Short Dif,220sec Gain,220sec Short Gain,230sec Dif,230sec Short Dif,230sec Gain,230sec Short Gain
24,2023-06-08T14:50:30Z,False,False,False,False,False,230.14,230.12,230.07,,-0.06999999999999318,0.009999999999990905,,,0.009999999999990905,-0.0800000000000125,,,0.04999999999998295,-0.15000000000000568,,,-0.060000000000002274,0.0,,,-0.1599999999999966,0.06999999999999318,,,-0.09999999999999432,0.030000000000001137,,,-0.060000000000002274,0.0,,,-0.15000000000000568,0.07999999999998408,,,-0.36000000000001364,0.28000000000000114,,,-0.4200000000000159,0.3299999999999841,,,-0.28999999999999204,0.21999999999999886,,,-0.12000000000000455,0.03999999999999204,,,-0.27000000000001023,0.18999999999999773,,,-0.28000000000000114,0.20999999999997954,,,-0.3199999999999932,0.23999999999998067,,,-0.28000000000000114,0.21999999999999886,,,-0.21999999999999886,0.15000000000000568,,,-0.21000000000000796,0.15000000000000568,,,-0.21999999999999886,0.15000000000000568,,,-0.2599999999999909,0.18000000000000682,,,-0.2400000000000091,0.18000000000000682,,,-0.36000000000001364,0.29999999999998295,,,-0.4200000000000159,0.3499999999999943,,
25,2023-06-08T14:50:40Z,False,False,False,False,False,230.073,230.06,230.05,,0.06999999999999318,-0.09999999999999432,,,0.10999999999998522,-0.1699999999999875,,,0.0,-0.01999999999998181,,,-0.09999999999999432,0.05000000000001137,,,-0.03999999999999204,0.010000000000019327,,,0.0,-0.01999999999998181,,,-0.09000000000000341,0.060000000000002274,,,-0.30000000000001137,0.2600000000000193,,,-0.36000000000001364,0.3100000000000023,,,-0.22999999999998977,0.20000000000001705,,,-0.060000000000002274,0.020000000000010232,,,-0.21000000000000796,0.17000000000001592,,,-0.21999999999999886,0.18999999999999773,,,-0.2599999999999909,0.21999999999999886,,,-0.21999999999999886,0.20000000000001705,,,-0.1599999999999966,0.13000000000002387,,,-0.15000000000000568,0.13000000000002387,,,-0.1599999999999966,0.13000000000002387,,,-0.19999999999998863,0.160000000000025,,,-0.18000000000000682,0.160000000000025,,,-0.30000000000001137,0.28000000000000114,,,-0.36000000000001364,0.3300000000000125,,,-0.4300000000000068,0.3800000000000239,,
26,2023-06-08T14:50:50Z,False,False,False,False,False,230.1482,230.15,230.13,,0.01999999999998181,-0.09000000000000341,,,-0.09000000000000341,0.060000000000002274,,,-0.18999999999999773,0.12999999999999545,,,-0.12999999999999545,0.09000000000000341,,,-0.09000000000000341,0.060000000000002274,,,-0.18000000000000682,0.13999999999998636,,,-0.3900000000000148,0.3400000000000034,,,-0.45000000000001705,0.38999999999998636,,,-0.3199999999999932,0.28000000000000114,,,-0.15000000000000568,0.09999999999999432,,,-0.30000000000001137,0.25,,,-0.3100000000000023,0.2699999999999818,,,-0.3499999999999943,0.29999999999998295,,,-0.3100000000000023,0.28000000000000114,,,-0.25,0.21000000000000796,,,-0.2400000000000091,0.21000000000000796,,,-0.25,0.21000000000000796,,,-0.28999999999999204,0.2400000000000091,,,-0.27000000000001023,0.2400000000000091,,,-0.3900000000000148,0.3599999999999852,,,-0.45000000000001705,0.4099999999999966,,,-0.5200000000000102,0.46000000000000796,,,-0.5,0.4300000000000068,,
27,2023-06-08T14:51:00Z,False,False,False,False,False,230.15,230.22,230.17,,-0.1599999999999966,0.09999999999999432,,,-0.2599999999999909,0.1699999999999875,,,-0.19999999999998863,0.12999999999999545,,,-0.1599999999999966,0.09999999999999432,,,-0.25,0.1799999999999784,,,-0.46000000000000796,0.37999999999999545,,,-0.5200000000000102,0.4299999999999784,,,-0.38999999999998636,0.3199999999999932,,,-0.21999999999999886,0.13999999999998636,,,-0.37000000000000455,0.28999999999999204,,,-0.37999999999999545,0.30999999999997385,,,-0.4199999999999875,0.339999999999975,,,-0.37999999999999545,0.3199999999999932,,,-0.3199999999999932,0.25,,,-0.3100000000000023,0.25,,,-0.3199999999999932,0.25,,,-0.3599999999999852,0.28000000000000114,,,-0.3400000000000034,0.28000000000000114,,,-0.46000000000000796,0.39999999999997726,,,-0.5200000000000102,0.44999999999998863,,,-0.5900000000000034,0.5,,,-0.5699999999999932,0.46999999999999886,,,-0.47999999999998977,0.4099999999999966,,
28,2023-06-08T14:51:10Z,False,False,False,False,False,230.06,230.07,230.06,,-0.10999999999998522,0.060000000000002274,,,-0.04999999999998295,0.020000000000010232,,,-0.009999999999990905,-0.009999999999990905,,,-0.09999999999999432,0.06999999999999318,,,-0.3100000000000023,0.27000000000001023,,,-0.37000000000000455,0.3199999999999932,,,-0.23999999999998067,0.21000000000000796,,,-0.06999999999999318,0.030000000000001137,,,-0.21999999999999886,0.18000000000000682,,,-0.22999999999998977,0.19999999999998863,,,-0.2699999999999818,0.22999999999998977,,,-0.22999999999998977,0.21000000000000796,,,-0.1699999999999875,0.14000000000001478,,,-0.1599999999999966,0.14000000000001478,,,-0.1699999999999875,0.14000000000001478,,,-0.20999999999997954,0.17000000000001592,,,-0.18999999999999773,0.17000000000001592,,,-0.3100000000000023,0.28999999999999204,,,-0.37000000000000455,0.3400000000000034,,,-0.4399999999999977,0.3900000000000148,,,-0.4199999999999875,0.36000000000001364,,,-0.3299999999999841,0.30000000000001137,,,-0.44999999999998863,0.4200000000000159,,
29,2023-06-08T14:51:20Z,False,False,False,False,False,229.96,230.0,229.96,,0.020000000000010232,-0.07999999999998408,,,0.060000000000002274,-0.10999999999998522,,,-0.030000000000001137,-0.030000000000001137,,,-0.2400000000000091,0.17000000000001592,,,-0.30000000000001137,0.21999999999999886,,,-0.1699999999999875,0.11000000000001364,,,0.0,-0.06999999999999318,,,-0.15000000000000568,0.0800000000000125,,,-0.1599999999999966,0.09999999999999432,,,-0.19999999999998863,0.12999999999999545,,,-0.1599999999999966,0.11000000000001364,,,-0.09999999999999432,0.040000000000020464,,,-0.09000000000000341,0.040000000000020464,,,-0.09999999999999432,0.040000000000020464,,,-0.13999999999998636,0.0700000000000216,,,-0.12000000000000455,0.0700000000000216,,,-0.2400000000000091,0.18999999999999773,,,-0.30000000000001137,0.2400000000000091,,,-0.37000000000000455,0.29000000000002046,,,-0.3499999999999943,0.2600000000000193,,,-0.2599999999999909,0.20000000000001705,,,-0.37999999999999545,0.3200000000000216,,,-0.12000000000000455,0.040000000000020464,,
30,2023-06-08T14:51:30Z,False,False,False,False,False,230.04,230.04,230.02,,0.020000000000010232,-0.04999999999998295,,,-0.06999999999999318,0.030000000000001137,,,-0.28000000000000114,0.2300000000000182,,,-0.3400000000000034,0.28000000000000114,,,-0.20999999999997954,0.17000000000001592,,,-0.03999999999999204,-0.009999999999990905,,,-0.18999999999999773,0.14000000000001478,,,-0.19999999999998863,0.1599999999999966,,,-0.23999999999998067,0.18999999999999773,,,-0.19999999999998863,0.17000000000001592,,,-0.13999999999998636,0.10000000000002274,,,-0.12999999999999545,0.10000000000002274,,,-0.13999999999998636,0.10000000000002274,,,-0.1799999999999784,0.13000000000002387,,,-0.1599999999999966,0.13000000000002387,,,-0.28000000000000114,0.25,,,-0.3400000000000034,0.30000000000001137,,,-0.4099999999999966,0.35000000000002274,,,-0.38999999999998636,0.3200000000000216,,,-0.29999999999998295,0.2600000000000193,,,-0.4199999999999875,0.3800000000000239,,,-0.1599999999999966,0.10000000000002274,,,-0.09000000000000341,0.040000000000020464,,
31,2023-06-08T14:51:40Z,False,False,False,False,False,230.05,230.07,230.06,,-0.09999999999999432,0.06999999999999318,,,-0.3100000000000023,0.27000000000001023,,,-0.37000000000000455,0.3199999999999932,,,-0.23999999999998067,0.21000000000000796,,,-0.06999999999999318,0.030000000000001137,,,-0.21999999999999886,0.18000000000000682,,,-0.22999999999998977,0.19999999999998863,,,-0.2699999999999818,0.22999999999998977,,,-0.22999999999998977,0.21000000000000796,,,-0.1699999999999875,0.14000000000001478,,,-0.1599999999999966,0.14000000000001478,,,-0.1699999999999875,0.14000000000001478,,,-0.20999999999997954,0.17000000000001592,,,-0.18999999999999773,0.17000000000001592,,,-0.3100000000000023,0.28999999999999204,,,-0.37000000000000455,0.3400000000000034,,,-0.4399999999999977,0.3900000000000148,,,-0.4199999999999875,0.36000000000001364,,,-0.3299999999999841,0.30000000000001137,,,-0.44999999999998863,0.4200000000000159,,,-0.18999999999999773,0.14000000000001478,,,-0.12000000000000455,0.0800000000000125,,,-0.25,0.21000000000000796,,
32,2023-06-08T14:51:50Z,False,False,False,False,False,229.99,229.99,229.97,,-0.2300000000000182,0.18000000000000682,,,-0.29000000000002046,0.22999999999998977,,,-0.1599999999999966,0.12000000000000455,,,0.009999999999990905,-0.060000000000002274,,,-0.14000000000001478,0.09000000000000341,,,-0.15000000000000568,0.10999999999998522,,,-0.18999999999999773,0.13999999999998636,,,-0.15000000000000568,0.12000000000000455,,,-0.09000000000000341,0.05000000000001137,,,-0.0800000000000125,0.05000000000001137,,,-0.09000000000000341,0.05000000000001137,,,-0.12999999999999545,0.0800000000000125,,,-0.11000000000001364,0.0800000000000125,,,-0.2300000000000182,0.19999999999998863,,,-0.29000000000002046,0.25,,,-0.36000000000001364,0.30000000000001137,,,-0.3400000000000034,0.27000000000001023,,,-0.25,0.21000000000000796,,,-0.37000000000000455,0.3300000000000125,,,-0.11000000000001364,0.05000000000001137,,,-0.040000000000020464,-0.009999999999990905,,,-0.17000000000001592,0.12000000000000455,,,-0.11000000000001364,0.09000000000000341,,
33,2023-06-08T14:52:00Z,False,False,False,False,False,229.785,229.79,229.76,,-0.09000000000000341,0.01999999999998181,,,0.040000000000020464,-0.09000000000000341,,,0.21000000000000796,-0.27000000000001023,,,0.060000000000002274,-0.12000000000000455,,,0.05000000000001137,-0.10000000000002274,,,0.010000000000019327,-0.0700000000000216,,,0.05000000000001137,-0.09000000000000341,,,0.11000000000001364,-0.1599999999999966,,,0.12000000000000455,-0.1599999999999966,,,0.11000000000001364,-0.1599999999999966,,,0.0700000000000216,-0.12999999999999545,,,0.09000000000000341,-0.12999999999999545,,,-0.030000000000001137,-0.010000000000019327,,,-0.09000000000000341,0.03999999999999204,,,-0.1599999999999966,0.09000000000000341,,,-0.13999999999998636,0.060000000000002274,,,-0.04999999999998295,0.0,,,-0.1699999999999875,0.12000000000000455,,,0.09000000000000341,-0.1599999999999966,,,0.1599999999999966,-0.21999999999999886,,,0.030000000000001137,-0.09000000000000341,,,0.09000000000000341,-0.12000000000000455,,,0.18000000000000682,-0.2400000000000091,,
34,2023-06-08T14:52:10Z,False,False,False,False,False,229.7199,229.74,229.7,,0.09000000000000341,-0.15000000000000568,,,0.2599999999999909,-0.3300000000000125,,,0.10999999999998522,-0.18000000000000682,,,0.09999999999999432,-0.160000000000025,,,0.060000000000002274,-0.13000000000002387,,,0.09999999999999432,-0.15000000000000568,,,0.1599999999999966,-0.21999999999999886,,,0.1699999999999875,-0.21999999999999886,,,0.1599999999999966,-0.21999999999999886,,,0.12000000000000455,-0.18999999999999773,,,0.13999999999998636,-0.18999999999999773,,,0.01999999999998181,-0.0700000000000216,,,-0.040000000000020464,-0.020000000000010232,,,-0.11000000000001364,0.030000000000001137,,,-0.09000000000000341,0.0,,,0.0,-0.060000000000002274,,,-0.12000000000000455,0.060000000000002274,,,0.13999999999998636,-0.21999999999999886,,,0.20999999999997954,-0.28000000000000114,,,0.07999999999998408,-0.15000000000000568,,,0.13999999999998636,-0.18000000000000682,,,0.22999999999998977,-0.30000000000001137,,,0.4099999999999966,-0.46999999999999886,,
35,2023-06-08T14:52:20Z,False,False,False,False,False,229.8301,229.85,229.83,,0.15000000000000568,-0.19999999999998863,,,0.0,-0.04999999999998295,,,-0.009999999999990905,-0.030000000000001137,,,-0.04999999999998295,0.0,,,-0.009999999999990905,-0.01999999999998181,,,0.05000000000001137,-0.08999999999997499,,,0.060000000000002274,-0.08999999999997499,,,0.05000000000001137,-0.08999999999997499,,,0.010000000000019327,-0.05999999999997385,,,0.030000000000001137,-0.05999999999997385,,,-0.09000000000000341,0.060000000000002274,,,-0.15000000000000568,0.11000000000001364,,,-0.21999999999999886,0.160000000000025,,,-0.19999999999998863,0.13000000000002387,,,-0.10999999999998522,0.0700000000000216,,,-0.22999999999998977,0.19000000000002615,,,0.030000000000001137,-0.08999999999997499,,,0.09999999999999432,-0.14999999999997726,,,-0.030000000000001137,-0.01999999999998181,,,0.030000000000001137,-0.04999999999998295,,,0.12000000000000455,-0.1699999999999875,,,0.30000000000001137,-0.339999999999975,,,0.2300000000000182,-0.2699999999999818,,
36,2023-06-08T14:52:30Z,False,False,False,False,False,230.02,230.03,230.0,,-0.18000000000000682,0.12000000000000455,,,-0.18999999999999773,0.13999999999998636,,,-0.22999999999998977,0.1699999999999875,,,-0.18999999999999773,0.15000000000000568,,,-0.12999999999999545,0.0800000000000125,,,-0.12000000000000455,0.0800000000000125,,,-0.12999999999999545,0.0800000000000125,,,-0.1699999999999875,0.11000000000001364,,,-0.15000000000000568,0.11000000000001364,,,-0.27000000000001023,0.22999999999998977,,,-0.3300000000000125,0.28000000000000114,,,-0.4000000000000057,0.3300000000000125,,,-0.37999999999999545,0.30000000000001137,,,-0.28999999999999204,0.2400000000000091,,,-0.4099999999999966,0.36000000000001364,,,-0.15000000000000568,0.0800000000000125,,,-0.0800000000000125,0.020000000000010232,,,-0.21000000000000796,0.15000000000000568,,,-0.15000000000000568,0.12000000000000455,,,-0.060000000000002274,0.0,,,0.12000000000000455,-0.1699999999999875,,,0.05000000000001137,-0.09999999999999432,,,0.1699999999999875,-0.21999999999999886,,
37,2023-06-08T14:52:40Z,False,False,False,False,False,229.8,229.88,229.85,,-0.03999999999999204,-0.010000000000019327,,,-0.07999999999998408,0.01999999999998181,,,-0.03999999999999204,0.0,,,0.020000000000010232,-0.06999999999999318,,,0.030000000000001137,-0.06999999999999318,,,0.020000000000010232,-0.06999999999999318,,,-0.01999999999998181,-0.03999999999999204,,,0.0,-0.03999999999999204,,,-0.12000000000000455,0.07999999999998408,,,-0.18000000000000682,0.12999999999999545,,,-0.25,0.18000000000000682,,,-0.22999999999998977,0.15000000000000568,,,-0.13999999999998636,0.09000000000000341,,,-0.2599999999999909,0.21000000000000796,,,0.0,-0.06999999999999318,,,0.06999999999999318,-0.12999999999999545,,,-0.060000000000002274,0.0,,,0.0,-0.030000000000001137,,,0.09000000000000341,-0.15000000000000568,,,0.27000000000001023,-0.3199999999999932,,,0.20000000000001705,-0.25,,,0.3199999999999932,-0.37000000000000455,,,0.3499999999999943,-0.4099999999999966,,
38,2023-06-08T14:52:50Z,False,False,False,False,False,229.88,229.86,229.84,,-0.060000000000002274,0.009999999999990905,,,-0.020000000000010232,-0.009999999999990905,,,0.03999999999999204,-0.07999999999998408,,,0.04999999999998295,-0.07999999999998408,,,0.03999999999999204,-0.07999999999998408,,,0.0,-0.04999999999998295,,,0.01999999999998181,-0.04999999999998295,,,-0.10000000000002274,0.06999999999999318,,,-0.160000000000025,0.12000000000000455,,,-0.2300000000000182,0.17000000000001592,,,-0.21000000000000796,0.14000000000001478,,,-0.12000000000000455,0.0800000000000125,,,-0.2400000000000091,0.20000000000001705,,,0.01999999999998181,-0.07999999999998408,,,0.08999999999997499,-0.13999999999998636,,,-0.040000000000020464,-0.009999999999990905,,,0.01999999999998181,-0.03999999999999204,,,0.10999999999998522,-0.1599999999999966,,,0.28999999999999204,-0.3299999999999841,,,0.21999999999999886,-0.2599999999999909,,,0.339999999999975,-0.37999999999999545,,,0.3699999999999761,-0.4199999999999875,,,0.39999999999997726,-0.44999999999998863,,
39,2023-06-08T14:53:00Z,False,False,False,False,False,229.79,229.83,229.8,,0.009999999999990905,-0.04999999999998295,,,0.06999999999999318,-0.11999999999997613,,,0.07999999999998408,-0.11999999999997613,,,0.06999999999999318,-0.11999999999997613,,,0.030000000000001137,-0.08999999999997499,,,0.04999999999998295,-0.08999999999997499,,,-0.0700000000000216,0.030000000000001137,,,-0.13000000000002387,0.0800000000000125,,,-0.20000000000001705,0.13000000000002387,,,-0.18000000000000682,0.10000000000002274,,,-0.09000000000000341,0.040000000000020464,,,-0.21000000000000796,0.160000000000025,,,0.04999999999998295,-0.11999999999997613,,,0.11999999999997613,-0.1799999999999784,,,-0.010000000000019327,-0.04999999999998295,,,0.04999999999998295,-0.07999999999998408,,,0.13999999999998636,-0.19999999999998863,,,0.3199999999999932,-0.3699999999999761,,,0.25,-0.29999999999998295,,,0.3699999999999761,-0.4199999999999875,,,0.39999999999997726,-0.45999999999997954,,,0.4299999999999784,-0.4899999999999807,,,0.47999999999998977,-0.5199999999999818,,
40,2023-06-08T14:53:10Z,False,False,False,False,False,229.855,229.85,229.84,,0.05000000000001137,-0.07999999999998408,,,0.060000000000002274,-0.07999999999998408,,,0.05000000000001137,-0.07999999999998408,,,0.010000000000019327,-0.04999999999998295,,,0.030000000000001137,-0.04999999999998295,,,-0.09000000000000341,0.06999999999999318,,,-0.15000000000000568,0.12000000000000455,,,-0.21999999999999886,0.17000000000001592,,,-0.19999999999998863,0.14000000000001478,,,-0.10999999999998522,0.0800000000000125,,,-0.22999999999998977,0.20000000000001705,,,0.030000000000001137,-0.07999999999998408,,,0.09999999999999432,-0.13999999999998636,,,-0.030000000000001137,-0.009999999999990905,,,0.030000000000001137,-0.03999999999999204,,,0.12000000000000455,-0.1599999999999966,,,0.30000000000001137,-0.3299999999999841,,,0.2300000000000182,-0.2599999999999909,,,0.3499999999999943,-0.37999999999999545,,,0.37999999999999545,-0.4199999999999875,,,0.4099999999999966,-0.44999999999998863,,,0.46000000000000796,-0.47999999999998977,,,0.5500000000000114,-0.5900000000000034,,
41,2023-06-08T14:53:20Z,False,False,False,False,False,229.89,229.92,229.9,,-0.009999999999990905,-0.01999999999998181,,,-0.01999999999998181,-0.01999999999998181,,,-0.05999999999997385,0.010000000000019327,,,-0.03999999999999204,0.010000000000019327,,,-0.1599999999999966,0.12999999999999545,,,-0.21999999999999886,0.18000000000000682,,,-0.28999999999999204,0.2300000000000182,,,-0.2699999999999818,0.20000000000001705,,,-0.1799999999999784,0.14000000000001478,,,-0.29999999999998295,0.2600000000000193,,,-0.03999999999999204,-0.01999999999998181,,,0.030000000000001137,-0.07999999999998408,,,-0.09999999999999432,0.05000000000001137,,,-0.03999999999999204,0.020000000000010232,,,0.05000000000001137,-0.09999999999999432,,,0.2300000000000182,-0.2699999999999818,,,0.160000000000025,-0.19999999999998863,,,0.28000000000000114,-0.3199999999999932,,,0.3100000000000023,-0.3599999999999852,,,0.3400000000000034,-0.38999999999998636,,,0.3900000000000148,-0.4199999999999875,,,0.4800000000000182,-0.5300000000000011,,,0.5500000000000114,-0.5900000000000034,,
42,2023-06-08T14:53:30Z,False,False,False,False,False,229.98,229.92,229.91,,-0.01999999999998181,-0.009999999999990905,,,-0.05999999999997385,0.020000000000010232,,,-0.03999999999999204,0.020000000000010232,,,-0.1599999999999966,0.13999999999998636,,,-0.21999999999999886,0.18999999999999773,,,-0.28999999999999204,0.2400000000000091,,,-0.2699999999999818,0.21000000000000796,,,-0.1799999999999784,0.15000000000000568,,,-0.29999999999998295,0.27000000000001023,,,-0.03999999999999204,-0.009999999999990905,,,0.030000000000001137,-0.06999999999999318,,,-0.09999999999999432,0.060000000000002274,,,-0.03999999999999204,0.030000000000001137,,,0.05000000000001137,-0.09000000000000341,,,0.2300000000000182,-0.2599999999999909,,,0.160000000000025,-0.18999999999999773,,,0.28000000000000114,-0.3100000000000023,,,0.3100000000000023,-0.3499999999999943,,,0.3400000000000034,-0.37999999999999545,,,0.3900000000000148,-0.4099999999999966,,,0.4800000000000182,-0.5200000000000102,,,0.5500000000000114,-0.5800000000000125,,,0.5900000000000034,-0.6200000000000045,,
