{'Time': '2023-08-01T14:02:00Z', 'SELL': 132.5, 'BUY': 132.53}
{'Time': '2023-08-01T14:02:10Z', 'BUY': 132.55, 'SELL': 132.53}
{'Time': '2023-08-01T14:02:20Z', 'BUY': 132.58, 'SELL': 132.56}
{'Time': '2023-08-01T14:02:30Z', 'BUY': 132.6, 'SELL': 132.59}
{'Time': '2023-08-01T14:02:40Z', 'BUY': 132.6, 'SELL': 132.56}
{'Time': '2023-08-01T14:02:50Z', 'SELL': 132.48, 'BUY': 132.5}
{'Time': '2023-08-01T14:03:00Z', 'SELL': 132.42, 'BUY': 132.44}
{'Time': '2023-08-01T14:03:10Z', 'BUY': 132.45, 'SELL': 132.43}
{'Time': '2023-08-01T14:03:20Z', 'SELL': 132.42, 'BUY': 132.44}
{'Time': '2023-08-01T14:03:30Z', 'SELL': 132.42, 'BUY': 132.44}
{'Time': '2023-08-01T14:03:40Z', 'BUY': 132.41, 'SELL': 132.4}
{'Time': '2023-08-01T14:03:50Z', 'BUY': 132.49, 'SELL': 132.47}
{'Time': '2023-08-01T14:04:00Z', 'SELL': 132.47, 'BUY': 132.49}
{'Time': '2023-08-01T14:04:10Z', 'SELL': 132.49, 'BUY': 132.51}
{'Time': '2023-08-01T14:04:20Z', 'SELL': 132.52, 'BUY': 132.53}
{'Time': '2023-08-01T14:04:30Z', 'SELL': 132.56, 'BUY': 132.58}
{'Time': '2023-08-01T14:04:40Z', 'BUY': 132.58, 'SELL': 132.56}
{'Time': '2023-08-01T14:04:50Z', 'BUY': 132.62, 'SELL': 132.6}
{'Time': '2023-08-01T14:05:00Z', 'BUY': 132.63, 'SELL': 132.62}
{'Time': '2023-08-01T14:05:10Z', 'SELL': 132.69, 'BUY': 132.7}
{'Time': '2023-08-01T14:05:20Z', 'SELL': 132.76, 'BUY': 132.77}
{'Time': '2023-08-01T14:05:30Z', 'SELL': 132.73, 'BUY': 132.74}
{'Time': '2023-08-01T14:05:40Z', 'SELL': 132.68, 'BUY': 132.7}
{'Time': '2023-08-01T14:05:50Z', 'SELL': 132.64, 'BUY': 132.65}
{'Time': '2023-08-01T14:06:00Z', 'BUY': 132.68, 'SELL': 132.67}
{'Time': '2023-08-01T14:06:10Z', 'SELL': 132.65, 'BUY': 132.66}
{'Time': '2023-08-01T14:06:20Z', 'SELL': 132.6, 'BUY': 132.62}
{'Time': '2023-08-01T14:06:30Z', 'SELL': 132.6, 'BUY': 132.61}
{'Time': '2023-08-01T14:06:40Z', 'SELL': 132.64, 'BUY': 132.65}
{'Time': '2023-08-01T14:06:50Z', 'BUY': 132.63, 'SELL': 132.62}
{'Time': '2023-08-01T14:07:00Z', 'BUY': 132.55, 'SELL': 132.54}
{'Time': '2023-08-01T14:07:10Z', 'BUY': 132.51, 'SELL': 132.5}
{'Time': '2023-08-01T14:07:20Z', 'SELL': 132.47, 'BUY': 132.49}
{'Time': '2023-08-01T14:07:30Z', 'SELL': 132.41, 'BUY': 132.42}
{'Time': '2023-08-01T14:07:40Z', 'BUY': 132.49, 'SELL': 132.48}
{'Time': '2023-08-01T14:07:50Z', 'SELL': 132.48, 'BUY': 132.49}
{'Time': '2023-08-01T14:08:00Z', 'SELL': 132.38, 'BUY': 132.39}
{'Time': '2023-08-01T14:08:10Z', 'SELL': 132.45, 'BUY': 132.47}
{'Time': '2023-08-01T14:08:20Z', 'BUY': 132.44, 'SELL': 132.42}
{'Time': '2023-08-01T14:08:30Z', 'SELL': 132.43, 'BUY': 132.45}
{'Time': '2023-08-01T14:08:40Z', 'BUY': 132.45, 'SELL': 132.43}
{'Time': '2023-08-01T14:08:50Z', 'SELL': 132.45, 'BUY': 132.46}
{'Time': '2023-08-01T14:09:00Z', 'BUY': 132.43, 'SELL': 132.42}
{'Time': '2023-08-01T14:09:10Z', 'SELL': 132.42, 'BUY': 132.43}
{'Time': '2023-08-01T14:09:20Z', 'BUY': 132.41, 'SELL': 132.4}
{'Time': '2023-08-01T14:09:30Z', 'BUY': 132.44, 'SELL': 132.43}
{'Time': '2023-08-01T14:09:40Z', 'BUY': 132.41, 'SELL': 132.4}
{'Time': '2023-08-01T14:09:50Z', 'BUY': 132.42, 'SELL': 132.4}
{'Time': '2023-08-01T14:10:00Z', 'SELL': 132.4, 'BUY': 132.42}
{'Time': '2023-08-01T14:10:10Z', 'SELL': 132.43, 'BUY': 132.44}
{'Time': '2023-08-01T14:10:20Z', 'SELL': 132.42, 'BUY': 132.43}
{'Time': '2023-08-01T14:10:30Z', 'BUY': 132.41, 'SELL': 132.4}
{'Time': '2023-08-01T14:10:40Z', 'SELL': 132.4, 'BUY': 132.41}
{'Time': '2023-08-01T14:10:50Z', 'SELL': 132.34, 'BUY': 132.36}
{'Time': '2023-08-01T14:11:00Z', 'SELL': 132.35, 'BUY': 132.35}
{'Time': '2023-08-01T14:11:10Z', 'SELL': 132.33, 'BUY': 132.34}
{'Time': '2023-08-01T14:11:20Z', 'BUY': 132.33, 'SELL': 132.32}
{'Time': '2023-08-01T14:11:30Z', 'BUY': 132.25, 'SELL': 132.24}
{'Time': '2023-08-01T14:11:40Z', 'SELL': 132.19, 'BUY': 132.2}
{'Time': '2023-08-01T14:11:50Z', 'SELL': 132.21, 'BUY': 132.22}
{'Time': '2023-08-01T14:12:00Z', 'SELL': 132.25, 'BUY': 132.26}
{'Time': '2023-08-01T14:12:10Z', 'BUY': 132.32, 'SELL': 132.31}
{'Time': '2023-08-01T14:12:20Z', 'BUY': 132.25, 'SELL': 132.24}
{'Time': '2023-08-01T14:12:30Z', 'BUY': 132.29, 'SELL': 132.28}
{'Time': '2023-08-01T14:12:40Z', 'SELL': 132.2, 'BUY': 132.22}
{'Time': '2023-08-01T14:12:50Z', 'BUY': 132.19, 'SELL': 132.17}
{'Time': '2023-08-01T14:13:00Z', 'SELL': 132.12, 'BUY': 132.13}
{'Time': '2023-08-01T14:13:10Z', 'BUY': 132.25, 'SELL': 132.24}
{'Time': '2023-08-01T14:13:20Z', 'SELL': 132.19, 'BUY': 132.21}
{'Time': '2023-08-01T14:13:30Z', 'SELL': 132.18, 'BUY': 132.19}
{'Time': '2023-08-01T14:13:40Z', 'BUY': 132.21, 'SELL': 132.2}
{'Time': '2023-08-01T14:13:50Z', 'BUY': 132.17, 'SELL': 132.15}
{'Time': '2023-08-01T14:14:00Z', 'SELL': 132.06, 'BUY': 132.07}
{'Time': '2023-08-01T14:14:10Z', 'SELL': 132.03, 'BUY': 132.04}
{'Time': '2023-08-01T14:14:20Z', 'SELL': 131.91, 'BUY': 131.93}
{'Time': '2023-08-01T14:14:30Z', 'SELL': 131.87, 'BUY': 131.88}
{'Time': '2023-08-01T14:14:40Z', 'BUY': 131.82, 'SELL': 131.81}
{'Time': '2023-08-01T14:14:50Z', 'SELL': 131.83, 'BUY': 131.84}
{'Time': '2023-08-01T14:15:00Z', 'SELL': 131.7, 'BUY': 131.71}
{'Time': '2023-08-01T14:15:10Z', 'SELL': 131.66, 'BUY': 131.67}
{'Time': '2023-08-01T14:15:20Z', 'BUY': 131.68, 'SELL': 131.67}
{'Time': '2023-08-01T14:15:30Z', 'SELL': 131.62, 'BUY': 131.63}
{'Time': '2023-08-01T14:15:40Z', 'BUY': 131.74, 'SELL': 131.73}
{'Time': '2023-08-01T14:15:50Z', 'SELL': 131.77, 'BUY': 131.78}
{'Time': '2023-08-01T14:16:00Z', 'BUY': 131.76, 'SELL': 131.75}
{'Time': '2023-08-01T14:16:10Z', 'SELL': 131.73, 'BUY': 131.74}
{'Time': '2023-08-01T14:16:20Z', 'BUY': 131.66, 'SELL': 131.65}
{'Time': '2023-08-01T14:16:30Z', 'BUY': 131.72, 'SELL': 131.71}
{'Time': '2023-08-01T14:16:40Z', 'BUY': 131.75, 'SELL': 131.74}
{'Time': '2023-08-01T14:16:50Z', 'SELL': 131.67, 'BUY': 131.69}
{'Time': '2023-08-01T14:17:00Z', 'SELL': 131.76, 'BUY': 131.78}
{'Time': '2023-08-01T14:17:10Z', 'BUY': 131.76, 'SELL': 131.75}
{'Time': '2023-08-01T14:17:20Z', 'SELL': 131.75, 'BUY': 131.76}
{'Time': '2023-08-01T14:17:30Z', 'BUY': 131.85, 'SELL': 131.83}
{'Time': '2023-08-01T14:17:40Z', 'SELL': 131.89, 'BUY': 131.9}
{'Time': '2023-08-01T14:17:50Z', 'SELL': 131.82, 'BUY': 131.83}
{'Time': '2023-08-01T14:18:00Z', 'SELL': 131.84, 'BUY': 131.85}
{'Time': '2023-08-01T14:18:10Z', 'SELL': 131.84, 'BUY': 131.85}
{'Time': '2023-08-01T14:18:20Z', 'BUY': 131.89, 'SELL': 131.87}
{'Time': '2023-08-01T14:18:30Z', 'BUY': 131.89, 'SELL': 131.87}
{'Time': '2023-08-01T14:18:40Z', 'SELL': 131.8, 'BUY': 131.81}
{'Time': '2023-08-01T14:18:50Z', 'BUY': 131.79, 'SELL': 131.77}
{'Time': '2023-08-01T14:19:00Z', 'BUY': 131.73, 'SELL': 131.72}
{'Time': '2023-08-01T14:19:10Z', 'SELL': 131.69, 'BUY': 131.7}
{'Time': '2023-08-01T14:19:20Z', 'SELL': 131.67, 'BUY': 131.69}
{'Time': '2023-08-01T14:19:30Z', 'BUY': 131.74, 'SELL': 131.73}
{'Time': '2023-08-01T14:19:40Z', 'BUY': 131.78, 'SELL': 131.75}
{'Time': '2023-08-01T14:19:50Z', 'SELL': 131.83, 'BUY': 131.85}
{'Time': '2023-08-01T14:20:00Z', 'BUY': 131.78, 'SELL': 131.77}
{'Time': '2023-08-01T14:20:10Z', 'BUY': 131.73, 'SELL': 131.72}
{'Time': '2023-08-01T14:20:20Z', 'BUY': 131.75, 'SELL': 131.73}
{'Time': '2023-08-01T14:20:30Z', 'BUY': 131.8, 'SELL': 131.79}
{'Time': '2023-08-01T14:20:40Z', 'BUY': 131.89, 'SELL': 131.88}
{'Time': '2023-08-01T14:20:50Z', 'BUY': 131.9, 'SELL': 131.88}
{'Time': '2023-08-01T14:21:00Z', 'SELL': 131.87, 'BUY': 131.89}
{'Time': '2023-08-01T14:21:10Z', 'SELL': 131.87, 'BUY': 131.88}
{'Time': '2023-08-01T14:21:20Z', 'BUY': 131.82, 'SELL': 131.81}
{'Time': '2023-08-01T14:21:30Z', 'SELL': 131.79, 'BUY': 131.8}
{'Time': '2023-08-01T14:21:40Z', 'SELL': 131.8, 'BUY': 131.81}
{'Time': '2023-08-01T14:21:50Z', 'BUY': 131.79, 'SELL': 131.78}
{'Time': '2023-08-01T14:22:00Z', 'SELL': 131.8, 'BUY': 131.81}
{'Time': '2023-08-01T14:22:10Z', 'BUY': 131.83, 'SELL': 131.81}
{'Time': '2023-08-01T14:22:20Z', 'BUY': 131.82, 'SELL': 131.81}
{'Time': '2023-08-01T14:22:30Z', 'BUY': 131.86, 'SELL': 131.85}
{'Time': '2023-08-01T14:22:40Z', 'BUY': 131.85, 'SELL': 131.84}
{'Time': '2023-08-01T14:22:50Z', 'BUY': 131.84, 'SELL': 131.83}
{'Time': '2023-08-01T14:23:00Z', 'BUY': 131.82, 'SELL': 131.8}
{'Time': '2023-08-01T14:23:10Z', 'SELL': 131.77, 'BUY': 131.79}
{'Time': '2023-08-01T14:23:20Z', 'BUY': 131.82, 'SELL': 131.81}
{'Time': '2023-08-01T14:23:30Z', 'BUY': 131.83, 'SELL': 131.82}
{'Time': '2023-08-01T14:23:40Z', 'SELL': 131.83, 'BUY': 131.84}
{'Time': '2023-08-01T14:23:50Z', 'SELL': 131.89, 'BUY': 131.9}
{'Time': '2023-08-01T14:24:00Z', 'SELL': 131.86, 'BUY': 131.87}
{'Time': '2023-08-01T14:24:10Z', 'BUY': 131.82, 'SELL': 131.81}
{'Time': '2023-08-01T14:24:20Z', 'BUY': 131.81, 'SELL': 131.8}
{'Time': '2023-08-01T14:24:30Z', 'BUY': 131.79, 'SELL': 131.78}
{'Time': '2023-08-01T14:24:40Z', 'SELL': 131.77, 'BUY': 131.79}
{'Time': '2023-08-01T14:24:50Z', 'SELL': 131.77, 'BUY': 131.78}
{'Time': '2023-08-01T14:25:00Z', 'BUY': 131.79, 'SELL': 131.78}
{'Time': '2023-08-01T14:25:10Z', 'BUY': 131.77, 'SELL': 131.76}
{'Time': '2023-08-01T14:25:20Z', 'BUY': 131.78, 'SELL': 131.76}
{'Time': '2023-08-01T14:25:30Z', 'BUY': 131.74, 'SELL': 131.73}
{'Time': '2023-08-01T14:25:40Z', 'BUY': 131.72, 'SELL': 131.71}
{'Time': '2023-08-01T14:25:50Z', 'BUY': 131.69, 'SELL': 131.68}
{'Time': '2023-08-01T14:26:00Z', 'SELL': 131.63, 'BUY': 131.64}
{'Time': '2023-08-01T14:26:10Z', 'BUY': 131.7, 'SELL': 131.69}
{'Time': '2023-08-01T14:26:20Z', 'BUY': 131.68, 'SELL': 131.67}
{'Time': '2023-08-01T14:26:30Z', 'BUY': 131.67, 'SELL': 131.66}
{'Time': '2023-08-01T14:26:40Z', 'SELL': 131.69, 'BUY': 131.71}
{'Time': '2023-08-01T14:26:50Z', 'SELL': 131.74, 'BUY': 131.75}
{'Time': '2023-08-01T14:27:00Z', 'BUY': 131.69, 'SELL': 131.68}
{'Time': '2023-08-01T14:27:10Z', 'BUY': 131.68, 'SELL': 131.67}
{'Time': '2023-08-01T14:27:20Z', 'BUY': 131.79, 'SELL': 131.78}
{'Time': '2023-08-01T14:27:30Z', 'SELL': 131.77, 'BUY': 131.78}
{'Time': '2023-08-01T14:27:40Z', 'SELL': 131.72, 'BUY': 131.73}
{'Time': '2023-08-01T14:27:50Z', 'BUY': 131.82, 'SELL': 131.81}
{'Time': '2023-08-01T14:28:00Z', 'BUY': 131.91, 'SELL': 131.89}
{'Time': '2023-08-01T14:28:10Z', 'BUY': 131.92, 'SELL': 131.9}
{'Time': '2023-08-01T14:28:20Z', 'SELL': 131.83, 'BUY': 131.84}
{'Time': '2023-08-01T14:28:30Z', 'BUY': 131.84, 'SELL': 131.83}
{'Time': '2023-08-01T14:28:40Z', 'BUY': 131.84, 'SELL': 131.82}
{'Time': '2023-08-01T14:28:50Z', 'BUY': 131.87, 'SELL': 131.86}
{'Time': '2023-08-01T14:29:00Z', 'BUY': 131.91, 'SELL': 131.9}
{'Time': '2023-08-01T14:29:10Z', 'SELL': 131.89, 'BUY': 131.9}
{'Time': '2023-08-01T14:29:20Z', 'SELL': 131.84, 'BUY': 131.86}
{'Time': '2023-08-01T14:29:30Z', 'BUY': 131.91, 'SELL': 131.9}
{'Time': '2023-08-01T14:29:40Z', 'SELL': 131.92, 'BUY': 131.93}
{'Time': '2023-08-01T14:29:50Z', 'SELL': 131.94, 'BUY': 131.95}
{'Time': '2023-08-01T14:30:00Z', 'SELL': 131.93, 'BUY': 131.94}
{'Time': '2023-08-01T14:30:10Z', 'BUY': 131.96, 'SELL': 131.94}
{'Time': '2023-08-01T14:30:20Z', 'BUY': 131.96, 'SELL': 131.95}
{'Time': '2023-08-01T14:30:30Z', 'BUY': 131.92, 'SELL': 131.91}
{'Time': '2023-08-01T14:30:40Z', 'BUY': 131.97, 'SELL': 131.96}
{'Time': '2023-08-01T14:30:50Z', 'BUY': 131.98, 'SELL': 131.97}
{'Time': '2023-08-01T14:31:00Z', 'BUY': 131.97, 'SELL': 131.96}
{'Time': '2023-08-01T14:31:10Z', 'BUY': 132.04, 'SELL': 132.02}
{'Time': '2023-08-01T14:31:20Z', 'SELL': 132.06, 'BUY': 132.07}
{'Time': '2023-08-01T14:31:30Z', 'BUY': 132.09, 'SELL': 132.08}
{'Time': '2023-08-01T14:31:40Z', 'BUY': 132.13, 'SELL': 132.11}
{'Time': '2023-08-01T14:31:50Z', 'SELL': 132.09, 'BUY': 132.11}
{'Time': '2023-08-01T14:32:00Z', 'SELL': 132.07, 'BUY': 132.08}
{'Time': '2023-08-01T14:32:10Z', 'BUY': 132.16, 'SELL': 132.15}
{'Time': '2023-08-01T14:32:20Z', 'BUY': 132.14, 'SELL': 132.13}
{'Time': '2023-08-01T14:32:30Z', 'BUY': 132.12, 'SELL': 132.11}
{'Time': '2023-08-01T14:32:40Z', 'SELL': 132.19, 'BUY': 132.2}
{'Time': '2023-08-01T14:32:50Z', 'SELL': 132.21, 'BUY': 132.22}
{'Time': '2023-08-01T14:33:00Z', 'BUY': 132.21, 'SELL': 132.2}
{'Time': '2023-08-01T14:33:10Z', 'SELL': 132.22, 'BUY': 132.24}
{'Time': '2023-08-01T14:33:20Z', 'SELL': 132.28, 'BUY': 132.29}
{'Time': '2023-08-01T14:33:30Z', 'BUY': 132.28, 'SELL': 132.27}
{'Time': '2023-08-01T14:33:40Z', 'SELL': 132.28, 'BUY': 132.29}
{'Time': '2023-08-01T14:33:50Z', 'BUY': 132.29, 'SELL': 132.28}
{'Time': '2023-08-01T14:34:00Z', 'BUY': 132.29, 'SELL': 132.28}
{'Time': '2023-08-01T14:34:10Z', 'BUY': 132.27, 'SELL': 132.26}
{'Time': '2023-08-01T14:34:20Z', 'BUY': 132.28, 'SELL': 132.27}
{'Time': '2023-08-01T14:34:30Z', 'SELL': 132.26, 'BUY': 132.27}
{'Time': '2023-08-01T14:34:40Z', 'SELL': 132.27, 'BUY': 132.28}
{'Time': '2023-08-01T14:34:50Z', 'BUY': 132.26, 'SELL': 132.24}
{'Time': '2023-08-01T14:35:00Z', 'BUY': 132.27, 'SELL': 132.25}
{'Time': '2023-08-01T14:35:10Z', 'SELL': 132.32, 'BUY': 132.33}
{'Time': '2023-08-01T14:35:20Z', 'BUY': 132.41, 'SELL': 132.4}
{'Time': '2023-08-01T14:35:30Z', 'SELL': 132.34, 'BUY': 132.35}
{'Time': '2023-08-01T14:35:40Z', 'SELL': 132.37, 'BUY': 132.38}
{'Time': '2023-08-01T14:35:50Z', 'SELL': 132.35, 'BUY': 132.36}
{'Time': '2023-08-01T14:36:00Z', 'BUY': 132.38, 'SELL': 132.37}
{'Time': '2023-08-01T14:36:10Z', 'BUY': 132.5, 'SELL': 132.49}
{'Time': '2023-08-01T14:36:20Z', 'BUY': 132.49, 'SELL': 132.48}
{'Time': '2023-08-01T14:36:30Z', 'BUY': 132.47, 'SELL': 132.46}
{'Time': '2023-08-01T14:36:40Z', 'SELL': 132.46, 'BUY': 132.47}
{'Time': '2023-08-01T14:36:50Z', 'SELL': 132.44, 'BUY': 132.45}
{'Time': '2023-08-01T14:37:00Z', 'SELL': 132.45, 'BUY': 132.46}
{'Time': '2023-08-01T14:37:10Z', 'SELL': 132.5, 'BUY': 132.52}
{'Time': '2023-08-01T14:37:20Z', 'BUY': 132.52, 'SELL': 132.51}
{'Time': '2023-08-01T14:37:30Z', 'BUY': 132.57, 'SELL': 132.56}
{'Time': '2023-08-01T14:37:40Z', 'SELL': 132.54, 'BUY': 132.55}
{'Time': '2023-08-01T14:37:50Z', 'BUY': 132.51, 'SELL': 132.5}
{'Time': '2023-08-01T14:38:00Z', 'SELL': 132.44, 'BUY': 132.45}
{'Time': '2023-08-01T14:38:10Z', 'SELL': 132.45, 'BUY': 132.47}
{'Time': '2023-08-01T14:38:20Z', 'SELL': 132.48, 'BUY': 132.49}
{'Time': '2023-08-01T14:38:30Z', 'SELL': 132.43, 'BUY': 132.44}
{'Time': '2023-08-01T14:38:40Z', 'BUY': 132.46, 'SELL': 132.45}
{'Time': '2023-08-01T14:38:50Z', 'BUY': 132.45, 'SELL': 132.43}
{'Time': '2023-08-01T14:39:00Z', 'SELL': 132.44, 'BUY': 132.46}
{'Time': '2023-08-01T14:39:10Z', 'SELL': 132.49, 'BUY': 132.5}
{'Time': '2023-08-01T14:39:20Z', 'BUY': 132.54, 'SELL': 132.53}
{'Time': '2023-08-01T14:39:30Z', 'SELL': 132.47, 'BUY': 132.49}
{'Time': '2023-08-01T14:39:40Z', 'SELL': 132.47, 'BUY': 132.48}
{'Time': '2023-08-01T14:39:50Z', 'SELL': 132.51, 'BUY': 132.52}
{'Time': '2023-08-01T14:40:00Z', 'BUY': 132.52, 'SELL': 132.5}
{'Time': '2023-08-01T14:40:10Z', 'BUY': 132.55, 'SELL': 132.54}
{'Time': '2023-08-01T14:40:20Z', 'SELL': 132.53, 'BUY': 132.54}
{'Time': '2023-08-01T14:40:30Z', 'BUY': 132.53, 'SELL': 132.51}
{'Time': '2023-08-01T14:40:40Z', 'BUY': 132.48, 'SELL': 132.47}
{'Time': '2023-08-01T14:40:50Z', 'BUY': 132.46, 'SELL': 132.45}
{'Time': '2023-08-01T14:41:00Z', 'SELL': 132.43, 'BUY': 132.44}
{'Time': '2023-08-01T14:41:10Z', 'SELL': 132.46, 'BUY': 132.48}
{'Time': '2023-08-01T14:41:20Z', 'SELL': 132.4, 'BUY': 132.42}
{'Time': '2023-08-01T14:41:30Z', 'SELL': 132.47, 'BUY': 132.48}
{'Time': '2023-08-01T14:41:40Z', 'BUY': 132.56, 'SELL': 132.55}
{'Time': '2023-08-01T14:41:50Z', 'SELL': 132.59, 'BUY': 132.6}
{'Time': '2023-08-01T14:42:00Z', 'SELL': 132.67, 'BUY': 132.68}
{'Time': '2023-08-01T14:42:10Z', 'SELL': 132.65, 'BUY': 132.66}
{'Time': '2023-08-01T14:42:20Z', 'SELL': 132.61, 'BUY': 132.62}
{'Time': '2023-08-01T14:42:30Z', 'SELL': 132.59, 'BUY': 132.6}
{'Time': '2023-08-01T14:42:40Z', 'SELL': 132.57, 'BUY': 132.58}
{'Time': '2023-08-01T14:42:50Z', 'BUY': 132.55, 'SELL': 132.53}
{'Time': '2023-08-01T14:43:00Z', 'SELL': 132.55, 'BUY': 132.56}
{'Time': '2023-08-01T14:43:10Z', 'BUY': 132.63, 'SELL': 132.61}
{'Time': '2023-08-01T14:43:20Z', 'SELL': 132.62, 'BUY': 132.64}
{'Time': '2023-08-01T14:43:30Z', 'BUY': 132.6, 'SELL': 132.59}
{'Time': '2023-08-01T14:43:40Z', 'SELL': 132.67, 'BUY': 132.68}
{'Time': '2023-08-01T14:43:50Z', 'SELL': 132.69, 'BUY': 132.7}
{'Time': '2023-08-01T14:44:00Z', 'BUY': 132.68, 'SELL': 132.66}
{'Time': '2023-08-01T14:44:10Z', 'BUY': 132.65, 'SELL': 132.64}
{'Time': '2023-08-01T14:44:20Z', 'SELL': 132.66, 'BUY': 132.67}
{'Time': '2023-08-01T14:44:30Z', 'SELL': 132.69, 'BUY': 132.7}
{'Time': '2023-08-01T14:44:40Z', 'BUY': 132.68, 'SELL': 132.67}
{'Time': '2023-08-01T14:44:50Z', 'BUY': 132.68, 'SELL': 132.67}
{'Time': '2023-08-01T14:45:00Z', 'SELL': 132.67, 'BUY': 132.69}
{'Time': '2023-08-01T14:45:10Z', 'SELL': 132.66, 'BUY': 132.67}
{'Time': '2023-08-01T14:45:20Z', 'BUY': 132.65, 'SELL': 132.64}
{'Time': '2023-08-01T14:45:30Z', 'SELL': 132.6, 'BUY': 132.61}
{'Time': '2023-08-01T14:45:40Z', 'SELL': 132.59, 'BUY': 132.6}
{'Time': '2023-08-01T14:45:50Z', 'BUY': 132.62, 'SELL': 132.61}
{'Time': '2023-08-01T14:46:00Z', 'BUY': 132.65, 'SELL': 132.64}
{'Time': '2023-08-01T14:46:10Z', 'SELL': 132.61, 'BUY': 132.62}
{'Time': '2023-08-01T14:46:20Z', 'BUY': 132.59, 'SELL': 132.57}
{'Time': '2023-08-01T14:46:30Z', 'BUY': 132.64, 'SELL': 132.63}
{'Time': '2023-08-01T14:46:40Z', 'BUY': 132.6, 'SELL': 132.59}
{'Time': '2023-08-01T14:46:50Z', 'BUY': 132.57, 'SELL': 132.57}
{'Time': '2023-08-01T14:47:00Z', 'SELL': 132.54, 'BUY': 132.55}
{'Time': '2023-08-01T14:47:10Z', 'BUY': 132.57, 'SELL': 132.56}
{'Time': '2023-08-01T14:47:20Z', 'SELL': 132.53, 'BUY': 132.54}
{'Time': '2023-08-01T14:47:30Z', 'SELL': 132.55, 'BUY': 132.56}
{'Time': '2023-08-01T14:47:40Z', 'SELL': 132.53, 'BUY': 132.54}
{'Time': '2023-08-01T14:47:50Z', 'SELL': 132.53, 'BUY': 132.54}
{'Time': '2023-08-01T14:48:00Z', 'BUY': 132.53, 'SELL': 132.52}
{'Time': '2023-08-01T14:48:10Z', 'SELL': 132.52, 'BUY': 132.53}
{'Time': '2023-08-01T14:48:20Z', 'BUY': 132.54, 'SELL': 132.53}
{'Time': '2023-08-01T14:48:30Z', 'SELL': 132.56, 'BUY': 132.59}
{'Time': '2023-08-01T14:48:40Z', 'BUY': 132.54, 'SELL': 132.53}
{'Time': '2023-08-01T14:48:50Z', 'BUY': 132.55, 'SELL': 132.54}
{'Time': '2023-08-01T14:49:00Z', 'BUY': 132.57, 'SELL': 132.56}
{'Time': '2023-08-01T14:49:10Z', 'SELL': 132.64, 'BUY': 132.65}
{'Time': '2023-08-01T14:49:20Z', 'BUY': 132.62, 'SELL': 132.61}
{'Time': '2023-08-01T14:49:30Z', 'BUY': 132.66, 'SELL': 132.64}
{'Time': '2023-08-01T14:49:40Z', 'SELL': 132.71, 'BUY': 132.72}
{'Time': '2023-08-01T14:49:50Z', 'BUY': 132.71, 'SELL': 132.7}
{'Time': '2023-08-01T14:50:00Z', 'SELL': 132.74, 'BUY': 132.75}
{'Time': '2023-08-01T14:50:10Z', 'SELL': 132.75, 'BUY': 132.76}
{'Time': '2023-08-01T14:50:20Z', 'SELL': 132.75, 'BUY': 132.76}
{'Time': '2023-08-01T14:50:30Z', 'BUY': 132.79, 'SELL': 132.78}
{'Time': '2023-08-01T14:50:40Z', 'BUY': 132.79, 'SELL': 132.78}
{'Time': '2023-08-01T14:50:50Z', 'BUY': 132.72, 'SELL': 132.71}
{'Time': '2023-08-01T14:51:00Z', 'BUY': 132.74, 'SELL': 132.73}
{'Time': '2023-08-01T14:51:10Z', 'SELL': 132.7, 'BUY': 132.71}
{'Time': '2023-08-01T14:51:20Z', 'SELL': 132.77, 'BUY': 132.78}
{'Time': '2023-08-01T14:51:30Z', 'BUY': 132.77, 'SELL': 132.76}
{'Time': '2023-08-01T14:51:40Z', 'SELL': 132.73, 'BUY': 132.74}
{'Time': '2023-08-01T14:51:50Z', 'SELL': 132.65, 'BUY': 132.66}
{'Time': '2023-08-01T14:52:00Z', 'BUY': 132.61, 'SELL': 132.6}
{'Time': '2023-08-01T14:52:10Z', 'SELL': 132.64, 'BUY': 132.65}
{'Time': '2023-08-01T14:52:20Z', 'SELL': 132.67, 'BUY': 132.68}
{'Time': '2023-08-01T14:52:30Z', 'BUY': 132.68, 'SELL': 132.67}
{'Time': '2023-08-01T14:52:40Z', 'SELL': 132.67, 'BUY': 132.68}
{'Time': '2023-08-01T14:52:50Z', 'BUY': 132.67, 'SELL': 132.66}
{'Time': '2023-08-01T14:53:00Z', 'BUY': 132.67, 'SELL': 132.66}
{'Time': '2023-08-01T14:53:10Z', 'SELL': 132.68, 'BUY': 132.69}
{'Time': '2023-08-01T14:53:20Z', 'SELL': 132.72, 'BUY': 132.74}
{'Time': '2023-08-01T14:53:30Z', 'SELL': 132.7, 'BUY': 132.71}
{'Time': '2023-08-01T14:53:40Z', 'SELL': 132.68, 'BUY': 132.7}
{'Time': '2023-08-01T14:53:50Z', 'SELL': 132.64, 'BUY': 132.65}
{'Time': '2023-08-01T14:54:00Z', 'BUY': 132.66, 'SELL': 132.65}
{'Time': '2023-08-01T14:54:10Z', 'SELL': 132.66, 'BUY': 132.67}
{'Time': '2023-08-01T14:54:20Z', 'BUY': 132.54, 'SELL': 132.53}
{'Time': '2023-08-01T14:54:30Z', 'BUY': 132.52, 'SELL': 132.5}
{'Time': '2023-08-01T14:54:40Z', 'BUY': 132.5, 'SELL': 132.49}
{'Time': '2023-08-01T14:54:50Z', 'SELL': 132.45, 'BUY': 132.46}
