,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
47,2023-06-08T14:39:18Z,402.75,403.04,402.75,30.0,True,1,-403.04,-403.04,402.75,-402.75
48,2023-06-08T14:39:34Z,402.9548,403.21,403.0,404.0,True,0,,,402.95,
49,2023-06-08T14:40:08Z,403.0655,403.37,403.24,229.0,True,0,,,403.06,
50,2023-06-08T14:40:08Z,403.0655,403.43,403.12,224.0,True,0,,,403.06,
51,2023-06-08T14:40:08Z,403.0655,403.43,403.12,425.0,True,0,,,403.06,
52,2023-06-08T14:41:17Z,403.7499,403.75,403.52,-24.0,False,-1,403.52,403.52,403.74,403.74
53,2023-06-08T14:41:42Z,403.48,403.74,403.47,25.0,True,1,-403.74,-403.74,403.48,-403.48
54,2023-06-08T14:42:53Z,403.46,403.67,403.46,27.0,True,0,,,403.46,
55,2023-06-08T14:42:53Z,403.46,403.67,403.4,1.0,True,0,,,403.46,
56,2023-06-08T14:43:17Z,403.48,403.45,403.28,-250.0,False,-1,403.28,403.28,403.48,403.48
57,2023-06-08T14:44:24Z,403.325,403.5,403.31,20.0,True,1,-403.5,-403.5,403.32,-403.32
58,2023-06-08T14:45:59Z,403.8446,404.0,403.91,124.0,True,0,,,403.84,
59,2023-06-08T14:47:16Z,404.67,404.7,404.46,-54.0,False,-1,404.46,404.46,404.67,404.67
60,2023-06-08T14:49:39Z,404.2001,404.41,404.18,13.0,True,1,-404.41,-404.41,404.2,-404.2
61,2023-06-08T14:51:08Z,404.4,404.38,404.17,-11.0,False,-1,404.17,404.17,404.4,404.4
62,2023-06-08T14:53:28Z,404.275,404.52,404.26,52.0,True,1,-404.52,-404.52,404.27,-404.27
63,2023-06-08T14:55:24Z,404.49,404.49,404.25,-22.0,False,-1,404.25,404.25,404.49,404.49
64,2023-06-08T14:57:12Z,404.29,404.5,404.34,167.0,True,1,-404.5,-404.5,404.29,-404.29
65,2023-06-08T14:57:31Z,404.48,404.39,404.28,-118.0,False,-1,404.28,404.28,404.48,404.48
66,2023-06-08T14:58:02Z,404.3841,404.48,404.19,-13.0,False,0,,,404.38,
67,2023-06-08T14:58:16Z,404.21,404.31,404.12,-20.0,False,0,,,404.21,
68,2023-06-08T14:58:24Z,404.2,404.31,404.06,-11.0,False,0,,,404.2,
69,2023-06-08T14:59:40Z,403.905,403.84,403.55,-410.0,False,0,,,403.9,
70,2023-06-08T15:00:36Z,403.71,403.6,403.5,-328.0,False,0,,,403.71,
71,2023-06-08T15:01:04Z,403.49,403.63,403.44,263.0,True,1,-403.63,-403.63,403.49,-403.49
72,2023-06-08T15:01:56Z,403.82,404.06,403.94,473.0,True,0,,,403.82,
73,2023-06-08T15:02:32Z,404.49,404.69,404.52,244.0,True,0,,,404.49,
74,2023-06-08T15:02:32Z,404.49,404.65,404.52,45.0,True,0,,,404.49,
75,2023-06-08T15:03:07Z,404.8899,404.83,404.66,-299.0,False,-1,404.66,404.66,404.88,404.88
76,2023-06-08T15:04:04Z,404.9901,405.14,404.99,353.0,True,1,-405.14,-405.14,404.99,-404.99
77,2023-06-08T15:05:24Z,405.1701,405.4,405.17,4.0,True,0,,,405.17,
78,2023-06-08T15:08:32Z,405.19,405.4,405.17,25.0,True,0,,,405.19,
79,2023-06-08T15:09:58Z,405.6641,405.73,405.61,120.0,True,0,,,405.66,
80,2023-06-08T15:14:16Z,404.9001,405.12,404.9,2.0,True,0,,,404.9,
81,2023-06-08T15:15:36Z,405.535,405.62,405.4,-25.0,False,-1,405.4,405.4,405.53,405.53
82,2023-06-08T15:18:54Z,405.18,405.49,405.27,225.0,True,1,-405.49,-405.49,405.18,-405.18
83,2023-06-08T15:18:54Z,405.18,405.5,405.38,731.0,True,0,,,405.18,
84,2023-06-08T15:21:38Z,406.5,406.47,406.24,-200.0,False,-1,406.24,406.24,406.5,406.5
85,2023-06-08T15:22:08Z,406.3,406.4,406.2,534.0,True,1,-406.4,-406.4,406.3,-406.3
86,2023-06-08T15:22:38Z,406.7099,406.71,406.43,-28.0,False,-1,406.43,406.43,406.7,406.7
87,2023-06-08T15:22:46Z,406.45,406.66,406.45,26.0,True,1,-406.66,-406.66,406.45,-406.45
88,2023-06-08T15:23:20Z,406.24,406.29,405.99,-3.0,False,-1,405.99,405.99,406.24,406.24
89,2023-06-08T15:23:37Z,405.9745,406.2,405.88,5.0,True,1,-406.2,-406.2,405.97,-405.97
90,2023-06-08T15:23:44Z,406.2,406.2,405.95,-3.0,False,-1,405.95,405.95,406.2,406.2
91,2023-06-08T15:24:25Z,406.0,406.13,406.0,-126.0,False,0,,,406.0,
92,2023-06-08T15:24:30Z,406.0,405.97,405.83,-117.0,False,0,,,406.0,
93,2023-06-08T15:24:30Z,406.0,405.97,405.83,-217.0,False,0,,,406.0,
94,2023-06-08T15:26:28Z,406.05,406.07,405.86,-14.0,False,0,,,406.05,
95,2023-06-08T15:26:35Z,406.0294,406.0,405.86,-214.0,False,0,,,406.02,
96,2023-06-08T15:26:48Z,406.11,406.11,405.87,-19.0,False,0,,,406.11,
97,2023-06-08T15:27:01Z,405.6639,405.88,405.7,104.0,True,1,-405.88,-405.88,405.66,-405.66
98,2023-06-08T15:27:41Z,405.68,405.71,405.49,-7.0,False,-1,405.49,405.49,405.68,405.68
99,2023-06-08T15:28:36Z,405.8999,405.9,405.72,-17.0,False,0,,,405.89,
100,2023-06-08T15:30:18Z,406.19,406.42,406.28,216.0,True,1,-406.42,-406.42,406.19,-406.19
101,2023-06-08T15:31:38Z,406.47,406.49,406.26,-15.0,False,-1,406.26,406.26,406.47,406.47
102,2023-06-08T15:33:16Z,407.0682,407.25,407.08,25.0,True,1,-407.25,-407.25,407.06,-407.06
103,2023-06-08T15:35:14Z,407.25,407.53,407.23,1.0,True,0,,,407.25,
104,2023-06-08T15:35:27Z,407.23,407.46,407.22,1.0,True,0,,,407.23,
105,2023-06-08T15:35:59Z,407.3199,407.32,407.03,-25.0,False,-1,407.03,407.03,407.31,407.31
106,2023-06-08T15:36:33Z,406.91,407.19,407.0,240.0,True,1,-407.19,-407.19,406.91,-406.91
107,2023-06-08T15:38:18Z,407.33,407.33,406.97,-10.0,False,-1,406.97,406.97,407.33,407.33
108,2023-06-08T15:39:13Z,406.47,406.83,406.53,425.0,True,1,-406.83,-406.83,406.47,-406.47
109,2023-06-08T15:39:58Z,407.0299,407.02,406.67,-25.0,False,-1,406.67,406.67,407.02,407.02
110,2023-06-08T15:40:36Z,406.96,406.94,406.57,-25.0,False,0,,,406.96,
111,2023-06-08T15:41:16Z,406.47,406.65,406.46,6.0,True,1,-406.65,-406.65,406.47,-406.47
112,2023-06-08T15:42:45Z,406.6099,406.62,406.26,-1.0,False,-1,406.26,406.26,406.6,406.6
113,2023-06-08T15:43:14Z,406.68,406.9,406.72,105.0,True,1,-406.9,-406.9,406.68,-406.68
114,2023-06-08T15:43:54Z,406.83,407.17,406.84,7.0,True,0,,,406.83,
115,2023-06-08T15:43:54Z,406.83,407.17,406.88,207.0,True,0,,,406.83,
116,2023-06-08T15:44:16Z,406.88,407.17,406.87,7.0,True,0,,,406.88,
117,2023-06-08T15:45:16Z,406.69,406.92,406.65,2.0,True,0,,,406.69,
118,2023-06-08T15:45:16Z,406.69,406.92,406.59,2.0,True,0,,,406.69,
119,2023-06-08T15:45:33Z,407.0099,407.0,406.75,-14.0,False,-1,406.75,406.75,407.0,407.0
120,2023-06-08T15:46:48Z,406.84,407.06,406.79,5.0,True,1,-407.06,-407.06,406.84,-406.84
121,2023-06-08T15:47:08Z,407.18,407.26,406.92,-17.0,False,-1,406.92,406.92,407.18,407.18
122,2023-06-08T15:47:39Z,406.9,407.17,406.9,1.0,True,1,-407.17,-407.17,406.9,-406.9
123,2023-06-08T15:48:12Z,406.91,407.0,406.78,-320.0,False,-1,406.78,406.78,406.91,406.91
124,2023-06-08T15:48:37Z,406.42,406.71,406.42,3.0,True,1,-406.71,-406.71,406.42,-406.42
125,2023-06-08T15:48:46Z,406.48,406.72,406.43,2.0,True,0,,,406.48,
126,2023-06-08T15:48:46Z,406.48,406.72,406.43,10.0,True,0,,,406.48,
127,2023-06-08T15:49:58Z,406.3343,406.57,406.31,22.0,True,0,,,406.33,
128,2023-06-08T15:50:21Z,406.32,406.54,406.29,18.0,True,0,,,406.32,
129,2023-06-08T15:51:15Z,406.13,406.4,406.23,122.0,True,0,,,406.13,
130,2023-06-08T15:51:15Z,406.13,406.4,406.18,304.0,True,0,,,406.13,
131,2023-06-08T15:51:32Z,406.18,406.4,406.17,1.0,True,0,,,406.18,
132,2023-06-08T15:51:40Z,406.17,406.37,406.17,1.0,True,0,,,406.17,
133,2023-06-08T15:52:38Z,406.17,406.4,406.17,1.0,True,0,,,406.17,
134,2023-06-08T15:53:03Z,406.23,406.55,406.34,304.0,True,0,,,406.23,
135,2023-06-08T15:54:28Z,406.305,406.53,406.36,100.0,True,0,,,406.3,
136,2023-06-08T15:56:25Z,406.63,406.86,406.63,10.0,True,0,,,406.63,
137,2023-06-08T15:58:46Z,406.81,406.9,406.71,-45.0,False,-1,406.71,406.71,406.81,406.81
138,2023-06-08T16:00:12Z,406.53,406.72,406.51,82.0,True,1,-406.72,-406.72,406.53,-406.53
139,2023-06-08T16:04:39Z,406.62,406.9,406.62,84.0,True,0,,,406.62,
140,2023-06-08T16:05:55Z,406.68,406.9,406.7,7.0,True,0,,,406.68,
141,2023-06-08T16:09:48Z,406.09,406.18,406.0,544.0,True,0,,,406.09,
142,2023-06-08T16:10:28Z,406.35,406.36,406.15,-200.0,False,-1,406.15,406.15,406.35,406.35
143,2023-06-08T16:13:16Z,406.7501,406.9,406.75,14.0,True,1,-406.9,-406.9,406.75,-406.75
144,2023-06-08T16:18:11Z,406.63,406.84,406.68,126.0,True,0,,,406.63,
145,2023-06-08T16:19:28Z,406.4401,406.69,406.44,3.0,True,0,,,406.44,
146,2023-06-08T16:19:28Z,406.4401,406.68,406.44,3.0,True,0,,,406.44,
147,2023-06-08T16:22:02Z,406.765,406.81,406.51,-19.0,False,-1,406.51,406.51,406.76,406.76
148,2023-06-08T16:27:26Z,406.1001,406.33,406.2,101.0,True,1,-406.33,-406.33,406.1,-406.1
149,2023-06-08T16:28:26Z,406.5699,406.57,406.27,-20.0,False,-1,406.27,406.27,406.56,406.56
150,2023-06-08T16:28:37Z,406.33,406.62,406.34,25.0,True,1,-406.62,-406.62,406.33,-406.33
151,2023-06-08T16:29:13Z,406.7,406.63,406.42,-153.0,False,-1,406.42,406.42,406.7,406.7
152,2023-06-08T16:30:46Z,406.61,406.6,406.25,-25.0,False,0,,,406.61,
153,2023-06-08T16:31:58Z,406.24,406.29,406.22,100.0,True,1,-406.29,-406.29,406.24,-406.24
154,2023-06-08T16:35:43Z,406.3,406.35,406.21,-500.0,False,-1,406.21,406.21,406.3,406.3
155,2023-06-08T16:36:32Z,406.19,406.2,406.02,-25.0,False,0,,,406.19,
156,2023-06-08T16:37:05Z,406.31,406.33,406.05,-25.0,False,0,,,406.31,
157,2023-06-08T16:42:05Z,406.3,406.33,406.13,-3.0,False,0,,,406.3,
158,2023-06-08T16:42:37Z,406.1175,406.29,406.06,10.0,True,1,-406.29,-406.29,406.11,-406.11
159,2023-06-08T16:43:56Z,406.01,406.29,406.11,133.0,True,0,,,406.01,
160,2023-06-08T16:44:46Z,406.1501,406.4,406.23,425.0,True,0,,,406.15,
161,2023-06-08T16:47:00Z,406.06,406.24,406.1,420.0,True,0,,,406.06,
162,2023-06-08T16:47:25Z,406.35,406.35,406.2,-5.0,False,-1,406.2,406.2,406.35,406.35
163,2023-06-08T16:48:16Z,406.19,406.2,406.02,-2.0,False,0,,,406.19,
164,2023-06-08T16:51:08Z,406.09,406.06,406.01,-100.0,False,0,,,406.09,
165,2023-06-08T16:58:07Z,406.0345,406.22,406.06,325.0,True,1,-406.22,-406.22,406.03,-406.03
166,2023-06-08T16:58:07Z,406.0345,406.21,406.06,101.0,True,0,,,406.03,
167,2023-06-08T17:00:38Z,405.9506,406.06,405.95,1.0,True,0,,,405.95,
168,2023-06-08T17:03:39Z,406.2083,406.39,406.28,137.0,True,0,,,406.2,
169,2023-06-08T17:04:40Z,406.39,406.55,406.42,424.0,True,0,,,406.39,
170,2023-06-08T17:05:36Z,406.67,406.61,406.45,-201.0,False,-1,406.45,406.45,406.67,406.67
171,2023-06-08T17:07:56Z,406.6949,406.77,406.62,-125.0,False,0,,,406.69,
172,2023-06-08T17:11:07Z,406.419,406.44,406.22,-73.0,False,0,,,406.41,
173,2023-06-08T17:11:07Z,406.419,406.4,406.22,-27.0,False,0,,,406.41,
174,2023-06-08T17:11:07Z,406.419,406.4,406.23,-27.0,False,0,,,406.41,
175,2023-06-08T17:16:31Z,406.0101,406.2,406.01,25.0,True,1,-406.2,-406.2,406.01,-406.01
176,2023-06-08T17:17:16Z,406.135,406.2,406.07,-1.0,False,-1,406.07,406.07,406.13,406.13
177,2023-06-08T17:19:32Z,405.47,405.43,405.21,-403.0,False,0,,,405.47,
178,2023-06-08T17:21:09Z,404.24,404.35,404.16,120.0,True,1,-404.35,-404.35,404.24,-404.24
179,2023-06-08T17:22:38Z,403.9914,404.19,403.97,25.0,True,0,,,403.99,
180,2023-06-08T17:22:59Z,403.8,404.12,403.84,210.0,True,0,,,403.8,
181,2023-06-08T17:31:28Z,403.09,403.3,403.12,200.0,True,0,,,403.09,
182,2023-06-08T17:32:14Z,403.08,403.27,403.12,301.0,True,0,,,403.08,
183,2023-06-08T17:32:30Z,403.155,403.24,403.15,127.0,True,0,,,403.15,
184,2023-06-08T17:33:16Z,403.4852,403.49,403.26,-200.0,False,-1,403.26,403.26,403.48,403.48
185,2023-06-08T17:38:40Z,403.57,403.74,403.6,25.0,True,1,-403.74,-403.74,403.57,-403.57
186,2023-06-08T17:46:50Z,402.58,402.82,402.57,6.0,True,0,,,402.58,
187,2023-06-08T17:47:07Z,402.55,402.69,402.54,362.0,True,0,,,402.55,
188,2023-06-08T17:47:50Z,402.7444,402.92,402.73,12.0,True,0,,,402.74,
189,2023-06-08T17:51:39Z,403.7299,403.73,403.53,-6.0,False,-1,403.53,403.53,403.72,403.72
190,2023-06-08T17:52:45Z,404.1,404.14,403.85,-112.0,False,0,,,404.1,
191,2023-06-08T17:54:08Z,404.4648,404.41,404.27,-304.0,False,0,,,404.46,
192,2023-06-08T17:54:27Z,404.4,404.41,404.1,-22.0,False,0,,,404.4,
193,2023-06-08T17:54:38Z,404.49,404.5,404.22,-1.0,False,0,,,404.49,
194,2023-06-08T17:54:47Z,404.5,404.49,404.26,-18.0,False,0,,,404.5,
195,2023-06-08T17:55:37Z,404.57,404.58,404.35,-11.0,False,0,,,404.57,
196,2023-06-08T17:56:26Z,404.89,404.89,404.79,-1.0,False,0,,,404.89,
197,2023-06-08T17:57:16Z,404.37,404.62,404.39,540.0,True,1,-404.62,-404.62,404.37,-404.37
198,2023-06-08T17:59:06Z,404.6,404.62,404.33,-2.0,False,-1,404.33,404.33,404.6,404.6
199,2023-06-08T18:00:38Z,404.1675,404.35,404.12,2.0,True,1,-404.35,-404.35,404.16,-404.16
200,2023-06-08T18:01:25Z,404.1,404.23,404.1,37.0,True,0,,,404.1,
201,2023-06-08T18:02:27Z,404.485,404.58,404.27,-20.0,False,-1,404.27,404.27,404.48,404.48
202,2023-06-08T18:02:44Z,404.5025,404.56,404.3,-32.0,False,0,,,404.5,
203,2023-06-08T18:06:26Z,403.895,404.2,403.95,320.0,True,1,-404.2,-404.2,403.89,-403.89
204,2023-06-08T18:08:05Z,403.96,404.19,403.99,201.0,True,0,,,403.96,
205,2023-06-08T18:08:28Z,404.18,404.19,403.94,-25.0,False,-1,403.94,403.94,404.18,404.18
206,2023-06-08T18:08:50Z,403.9197,404.1,403.88,30.0,True,1,-404.1,-404.1,403.91,-403.91
207,2023-06-08T18:10:19Z,404.0569,404.3,404.01,10.0,True,0,,,404.05,
208,2023-06-08T18:11:05Z,404.17,404.17,403.91,-6.0,False,-1,403.91,403.91,404.17,404.17
209,2023-06-08T18:12:47Z,404.3878,404.62,404.37,28.0,True,1,-404.62,-404.62,404.38,-404.38
210,2023-06-08T18:13:08Z,404.91,404.77,404.55,-614.0,False,-1,404.55,404.55,404.91,404.91
211,2023-06-08T18:14:34Z,404.32,404.41,404.25,500.0,True,1,-404.41,-404.41,404.32,-404.32
212,2023-06-08T18:15:07Z,404.62,404.68,404.44,-10.0,False,-1,404.44,404.44,404.62,404.62
213,2023-06-08T18:16:19Z,404.95,405.11,404.78,-21.0,False,0,,,404.95,
214,2023-06-08T18:16:43Z,405.1719,405.16,404.94,-15.0,False,0,,,405.17,
215,2023-06-08T18:17:06Z,405.0,404.91,404.61,-201.0,False,0,,,405.0,
216,2023-06-08T18:17:11Z,404.7061,405.03,404.68,2.0,True,1,-405.03,-405.03,404.7,-404.7
217,2023-06-08T18:17:30Z,404.7999,404.78,404.6,-17.0,False,-1,404.6,404.6,404.79,404.79
218,2023-06-08T18:18:05Z,404.765,404.78,404.52,-17.0,False,0,,,404.76,
219,2023-06-08T18:18:05Z,404.765,404.78,404.53,-17.0,False,0,,,404.76,
220,2023-06-08T18:18:05Z,404.765,404.78,404.53,-17.0,False,0,,,404.76,
221,2023-06-08T18:20:02Z,405.0,405.21,405.02,24.0,True,1,-405.21,-405.21,405.0,-405.0
222,2023-06-08T18:20:36Z,404.9467,404.95,404.88,-21.0,False,-1,404.88,404.88,404.94,404.94
223,2023-06-08T18:20:50Z,404.95,404.93,404.78,-154.0,False,0,,,404.95,
224,2023-06-08T18:22:00Z,404.69,404.96,404.69,30.0,True,1,-404.96,-404.96,404.69,-404.69
225,2023-06-08T18:23:38Z,404.7001,404.91,404.7,19.0,True,0,,,404.7,
226,2023-06-08T18:27:00Z,404.6926,404.94,404.71,25.0,True,0,,,404.69,
227,2023-06-08T18:29:44Z,405.0799,405.08,404.92,-18.0,False,-1,404.92,404.92,405.07,405.07
228,2023-06-08T18:31:01Z,404.93,404.89,404.76,-101.0,False,0,,,404.93,
229,2023-06-08T18:31:14Z,404.7473,404.89,404.7,1.0,True,1,-404.89,-404.89,404.74,-404.74
230,2023-06-08T18:31:14Z,404.7473,404.89,404.7,1.0,True,0,,,404.74,
231,2023-06-08T18:33:53Z,405.5298,405.61,405.37,-21.0,False,-1,405.37,405.37,405.52,405.52
232,2023-06-08T18:35:19Z,405.47,405.47,405.28,-25.0,False,0,,,405.47,
233,2023-06-08T18:36:16Z,405.3,405.56,405.37,226.0,True,1,-405.56,-405.56,405.3,-405.3
234,2023-06-08T18:36:52Z,405.59,405.54,405.34,-213.0,False,-1,405.34,405.34,405.59,405.59
235,2023-06-08T18:38:22Z,405.515,405.77,405.55,547.0,True,1,-405.77,-405.77,405.51,-405.51
236,2023-06-08T18:44:07Z,405.86,406.0,405.73,1.0,True,0,,,405.86,
237,2023-06-08T18:46:08Z,405.83,405.99,405.7,553.0,True,0,,,405.83,
238,2023-06-08T18:48:18Z,406.0,406.05,405.94,15.0,True,0,,,406.0,
239,2023-06-08T18:51:30Z,406.08,406.2,406.03,-188.0,False,-1,406.03,406.03,406.08,406.08
240,2023-06-08T18:55:13Z,405.893,406.09,406.0,224.0,True,1,-406.09,-406.09,405.89,-405.89
241,2023-06-08T18:55:58Z,406.0001,406.2,406.0,25.0,True,0,,,406.0,
242,2023-06-08T18:57:54Z,406.0,406.15,405.95,2.0,True,0,,,406.0,
243,2023-06-08T18:58:08Z,406.2199,406.22,406.01,-26.0,False,-1,406.01,406.01,406.21,406.21
244,2023-06-08T18:58:08Z,406.2199,406.19,406.01,-201.0,False,0,,,406.21,
245,2023-06-08T19:03:51Z,406.01,406.22,406.02,1.0,True,1,-406.22,-406.22,406.01,-406.01
246,2023-06-08T19:04:38Z,406.0401,406.2,406.04,11.0,True,0,,,406.04,
247,2023-06-08T19:08:07Z,405.8901,406.1,405.89,10.0,True,0,,,405.89,
248,2023-06-08T19:11:17Z,406.16,406.29,406.2,120.0,True,0,,,406.16,
249,2023-06-08T19:12:35Z,406.3,406.3,406.17,-16.0,False,-1,406.17,406.17,406.3,406.3
250,2023-06-08T19:13:56Z,405.7901,405.97,405.78,25.0,True,1,-405.97,-405.97,405.79,-405.79
251,2023-06-08T19:14:00Z,405.9699,405.96,405.8,-43.0,False,-1,405.8,405.8,405.96,405.96
252,2023-06-08T19:15:02Z,405.92,406.12,405.91,8.0,True,1,-406.12,-406.12,405.92,-405.92
253,2023-06-08T19:19:35Z,406.09,406.22,406.12,555.0,True,0,,,406.09,
254,2023-06-08T19:20:08Z,406.6458,406.67,406.47,-69.0,False,-1,406.47,406.47,406.64,406.64
255,2023-06-08T19:20:13Z,406.32,406.25,406.06,-72.0,False,0,,,406.32,
256,2023-06-08T19:20:13Z,406.32,406.23,406.05,-432.0,False,0,,,406.32,
257,2023-06-08T19:21:17Z,405.895,405.99,405.91,122.0,True,1,-405.99,-405.99,405.89,-405.89
258,2023-06-08T19:21:56Z,405.91,405.99,405.85,77.0,True,0,,,405.91,
259,2023-06-08T19:22:57Z,406.23,406.19,406.02,-330.0,False,-1,406.02,406.02,406.23,406.23
260,2023-06-08T19:23:53Z,406.37,406.33,406.22,-430.0,False,0,,,406.37,
261,2023-06-08T19:31:58Z,406.34,406.38,406.2,200.0,True,1,-406.38,-406.38,406.34,-406.34
262,2023-06-08T19:33:46Z,405.8,405.98,405.79,130.0,True,0,,,405.8,
263,2023-06-08T19:34:17Z,406.3013,406.29,406.1,-5.0,False,-1,406.1,406.1,406.3,406.3
264,2023-06-08T19:35:03Z,406.325,406.48,406.32,250.0,True,1,-406.48,-406.48,406.32,-406.32
265,2023-06-08T19:35:28Z,406.4901,406.65,406.49,5.0,True,0,,,406.49,
266,2023-06-08T19:38:27Z,406.4675,406.57,406.45,15.0,True,0,,,406.46,
267,2023-06-08T19:43:08Z,407.33,407.36,407.18,-6.0,False,-1,407.18,407.18,407.33,407.33
268,2023-06-08T19:43:15Z,407.11,407.29,407.11,75.0,True,1,-407.29,-407.29,407.11,-407.11
269,2023-06-08T19:45:43Z,407.62,407.76,407.62,200.0,True,0,,,407.62,
270,2023-06-08T19:45:58Z,407.68,407.76,407.61,8.0,True,0,,,407.68,
271,2023-06-08T19:50:57Z,407.96,408.08,407.95,15.0,True,0,,,407.96,
272,2023-06-08T19:57:58Z,409.19,409.21,409.18,-706.0,False,-1,409.18,409.18,409.19,409.19
273,2023-06-08T19:58:08Z,409.24,409.21,409.16,-100.0,False,0,,,409.24,
274,2023-06-08T19:58:48Z,409.24,409.25,409.21,71.0,True,0,,,409.24,
