date,_id,curtime,gettime,symbol,tradetime,last,ask,asksize,bid,bidsize,volume,vwap,open,high,low,previousclose,previousvolume,netchange,netchangepct,lvl2,close,macd,macds,macdh,macd_cross,macd_sign,start,end,max,min,r,len,accum,peak,h_s
2023-06-05T17:29:40Z,647e1b84a359804ef4b44e8e,2023-06-05T17:29:40Z,2023-06-05T17:29:39Z,AMZN,2023-06-05T17:29:38Z,124.7818,124.79,400.0,124.78,100.0,27662174.0,124.818224428934,123.36,125.8,123.03,124.25,61264414.0,0.5318,0.0043,-1732.2295507317206,124.7818,-0.02586573220210653,-0.06130942751135245,0.035443695309245925,0,1,2023-06-05T17:29:10Z,2023-06-05T17:29:40Z,0.035443695309245925,0.003993641846101181,1.0,4,0.07806534012101388,2023-06-05T17:29:40Z,0.035443695309245925
2023-06-05T17:29:50Z,647e1b8ea359804ef4b44f5f,2023-06-05T17:29:50Z,2023-06-05T17:29:49Z,AMZN,2023-06-05T17:29:49Z,124.735,124.75,600.0,124.73,1000.0,27674882.0,124.818199147076,123.36,125.8,123.03,124.25,61264414.0,0.485,0.0039,-1809.9767608505804,124.735,-0.01836289864201035,-0.052720121737484034,0.034357223095473684,0,1,2023-06-05T17:29:10Z,2023-06-05T17:29:50Z,0.035443695309245925,0.003993641846101181,0.9693465310461344,5,0.11242256321648755,2023-06-05T17:29:40Z,0.034357223095473684
2023-06-05T17:30:00Z,647e1b98a359804ef4b45029,2023-06-05T17:30:00Z,2023-06-05T17:29:59Z,AMZN,2023-06-05T17:29:59Z,124.72,124.73,200.0,124.72,800.0,27694712.0,124.818111783006,123.36,125.8,123.03,124.25,61264414.0,0.47,0.0038,1610.6423426113124,124.72,-0.015162678150460351,-0.0452086330200793,0.030045954869618946,0,1,2023-06-05T17:29:10Z,2023-06-05T17:30:00Z,0.035443695309245925,0.003993641846101181,0.8477094334399463,6,0.1424685180861065,2023-06-05T17:29:40Z,0.030045954869618946
2023-06-05T17:30:10Z,647e1ba2a359804ef4b450ec,2023-06-05T17:30:10Z,2023-06-05T17:30:09Z,AMZN,2023-06-05T17:30:09Z,124.715,124.72,200.0,124.71,700.0,27707348.0,124.818065662425,123.36,125.8,123.03,124.25,61264414.0,0.465,0.0037,-692.7852028535021,124.715,-0.01329876037398492,-0.03882665849086042,0.025527898116875503,0,1,2023-06-05T17:29:10Z,2023-06-05T17:30:10Z,0.035443695309245925,0.003993641846101181,0.7202380534575986,7,0.167996416202982,2023-06-05T17:29:40Z,0.025527898116875503
2023-06-05T17:30:20Z,647e1baca359804ef4b451b7,2023-06-05T17:30:20Z,2023-06-05T17:30:19Z,AMZN,2023-06-05T17:30:19Z,124.685,124.68,100.0,124.67,200.0,27742076.0,124.81791697138,123.36,125.8,123.03,124.25,61264414.0,0.435,0.0035,-825.827754029273,124.685,-0.01590049396492077,-0.034241425585672496,0.018340931620751726,0,1,2023-06-05T17:29:10Z,2023-06-05T17:30:20Z,0.035443695309245925,0.003993641846101181,0.5174666879603625,8,0.18633734782373373,2023-06-05T17:29:40Z,0.018340931620751726
2023-06-05T17:30:30Z,647e1bb6a359804ef4b45284,2023-06-05T17:30:30Z,2023-06-05T17:30:29Z,AMZN,2023-06-05T17:30:29Z,124.67,124.68,400.0,124.67,200.0,27754927.0,124.817845670884,123.36,125.8,123.03,124.25,61264414.0,0.42,0.0034,1002.1230189709567,124.67,-0.01898724947102437,-0.03119059036274287,0.012203340891718501,0,1,2023-06-05T17:29:10Z,2023-06-05T17:30:30Z,0.035443695309245925,0.003993641846101181,0.34430216108237194,9,0.19854068871545225,2023-06-05T17:29:40Z,0.012203340891718501
2023-06-05T17:30:40Z,647e1bc0a359804ef4b45354,2023-06-05T17:30:40Z,2023-06-05T17:30:39Z,AMZN,2023-06-05T17:30:39Z,124.62,124.63,700.0,124.61,200.0,27764368.0,124.817788490203,123.36,125.8,123.03,124.25,61264414.0,0.37,0.003,-1755.4032906983302,124.62,-0.02724496714941438,-0.030401465720077174,0.0031564985706627954,0,1,2023-06-05T17:29:10Z,2023-06-05T17:30:40Z,0.035443695309245925,0.0031564985706627954,0.08905670086378899,10,0.20169718728611505,2023-06-05T17:29:40Z,0.0031564985706627954
2023-06-05T17:30:50Z,647e1bcaa359804ef4b4541a,2023-06-05T17:30:50Z,2023-06-05T17:30:49Z,AMZN,2023-06-05T17:30:49Z,124.645,124.65,300.0,124.64,100.0,27775925.0,124.817703003225,123.36,125.8,123.03,124.25,61264414.0,0.395,0.0032,-517.65099721461,124.645,-0.02761724461987569,-0.02984462150003688,0.00222737688016119,0,1,2023-06-05T17:29:10Z,2023-06-05T17:30:50Z,0.035443695309245925,0.00222737688016119,0.06284268219572894,11,0.20392456416627625,2023-06-05T17:29:40Z,0.00222737688016119
2023-06-05T17:31:00Z,647e1bd4a359804ef4b454ed,2023-06-05T17:31:00Z,2023-06-05T17:30:59Z,AMZN,2023-06-05T17:30:59Z,124.65,124.66,200.0,124.65,500.0,27788637.0,124.8176240781,123.36,125.8,123.03,124.25,61264414.0,0.4,0.0032,349.56040811757885,124.65,-0.026003649413240737,-0.02907642708267766,0.0030727776694369213,0,1,2023-06-05T17:29:10Z,2023-06-05T17:31:00Z,0.035443695309245925,0.00222737688016119,0.08669461924404223,12,0.20699734183571317,2023-06-05T17:29:40Z,0.0030727776694369213
2023-06-05T17:31:10Z,647e1bdea359804ef4b455b1,2023-06-05T17:31:10Z,2023-06-05T17:31:08Z,AMZN,2023-06-05T17:31:08Z,124.6199,124.62,100.0,124.61,200.0,27803708.0,124.817521499657,123.36,125.8,123.03,124.25,61264414.0,0.3699,0.003,-2251.18639230536,124.6199,-0.02825436053514352,-0.02891201377317083,0.0006576532380273108,0,1,2023-06-05T17:29:10Z,2023-06-05T17:31:10Z,0.035443695309245925,0.0006576532380273108,0.01855487223578953,13,0.20765499507374047,2023-06-05T17:29:40Z,0.0006576532380273108
2023-06-05T17:31:20Z,647e1be8a359804ef4b45674,2023-06-05T17:31:20Z,2023-06-05T17:31:19Z,AMZN,2023-06-05T17:31:19Z,124.59,124.6,600.0,124.58,400.0,27817775.0,124.817408076148,123.36,125.8,123.03,124.25,61264414.0,0.34,0.0027,-903.769195431774,124.59,-0.03275053630224534,-0.029679718278985735,-0.003070818023259602,-1,-1,2023-06-05T17:31:20Z,2023-06-05T17:31:20Z,-0.003070818023259602,-0.003070818023259602,1.0,1,-0.003070818023259602,2023-06-05T17:31:20Z,-0.003070818023259602
2023-06-05T17:31:30Z,647e1bf2a359804ef4b45743,2023-06-05T17:31:30Z,2023-06-05T17:31:29Z,AMZN,2023-06-05T17:31:29Z,124.595,124.6,200.0,124.59,300.0,27844838.0,124.817174643548,123.36,125.8,123.03,124.25,61264414.0,0.345,0.0028,-1280.027881483902,124.595,-0.03345225467792545,-0.030434225558773682,-0.0030180291191517702,0,-1,2023-06-05T17:31:20Z,2023-06-05T17:31:30Z,-0.0030180291191517702,-0.003070818023259602,0.9828094977598844,2,-0.006088847142411372,2023-06-05T17:31:20Z,-0.0030180291191517702
2023-06-05T17:31:40Z,647e1bfca359804ef4b4580c,2023-06-05T17:31:40Z,2023-06-05T17:31:39Z,AMZN,2023-06-05T17:31:38Z,124.62,124.61,100.0,124.6,300.0,27860016.0,124.817046382193,123.36,125.8,123.03,124.25,61264414.0,0.37,0.003,-294.12190107440915,124.62,-0.0289450514516858,-0.03013639073735611,0.00119133928567031,1,1,2023-06-05T17:31:40Z,2023-06-05T17:31:40Z,0.00119133928567031,0.00119133928567031,1.0,1,0.00119133928567031,2023-06-05T17:31:40Z,0.00119133928567031
2023-06-05T17:31:50Z,647e1c06a359804ef4b458ce,2023-06-05T17:31:50Z,2023-06-05T17:31:49Z,AMZN,2023-06-05T17:31:49Z,124.605,124.61,400.0,124.6,600.0,27876436.0,124.816910685677,123.36,125.8,123.03,124.25,61264414.0,0.355,0.0029,192.24914213182427,124.605,-0.027146965743696683,-0.029538505738624227,0.0023915399949275447,0,1,2023-06-05T17:31:40Z,2023-06-05T17:31:50Z,0.0023915399949275447,0.00119133928567031,1.0,2,0.0035828792805978546,2023-06-05T17:31:50Z,0.0023915399949275447
2023-06-05T17:32:00Z,647e1c10a359804ef4b45996,2023-06-05T17:32:00Z,2023-06-05T17:31:59Z,AMZN,2023-06-05T17:31:59Z,124.64,124.64,300.0,124.63,200.0,27904272.0,124.816711085512,123.36,125.8,123.03,124.25,61264414.0,0.39,0.0031,-1860.5571027475603,124.64,-0.01993805752479716,-0.027618416095858814,0.0076803585710616545,0,1,2023-06-05T17:31:40Z,2023-06-05T17:32:00Z,0.0076803585710616545,0.00119133928567031,1.0,3,0.01126323785165951,2023-06-05T17:32:00Z,0.0076803585710616545
2023-06-05T17:32:10Z,647e1c1aa359804ef4b45a5e,2023-06-05T17:32:10Z,2023-06-05T17:32:09Z,AMZN,2023-06-05T17:32:09Z,124.65,124.65,400.0,124.64,200.0,27912999.0,124.81665919889,123.36,125.8,123.03,124.25,61264414.0,0.4,0.0032,-757.2953392337765,124.65,-0.0132820705530321,-0.02475114698729347,0.011469076434261372,0,1,2023-06-05T17:31:40Z,2023-06-05T17:32:10Z,0.011469076434261372,0.00119133928567031,1.0,4,0.02273231428592088,2023-06-05T17:32:10Z,0.011469076434261372
2023-06-05T17:32:20Z,647e1c24a359804ef4b45b22,2023-06-05T17:32:20Z,2023-06-05T17:32:19Z,AMZN,2023-06-05T17:32:19Z,124.71,124.73,100.0,124.72,900.0,27935403.0,124.81654540104,123.36,125.8,123.03,124.25,61264414.0,0.46,0.0037,-580.5774092666945,124.71,-9.342258856293029e-05,-0.019819602107547366,0.019726179518984435,0,1,2023-06-05T17:31:40Z,2023-06-05T17:32:20Z,0.019726179518984435,0.00119133928567031,1.0,5,0.042458493804905316,2023-06-05T17:32:20Z,0.019726179518984435
2023-06-05T17:32:30Z,647e1c2ea359804ef4b45bec,2023-06-05T17:32:30Z,2023-06-05T17:32:29Z,AMZN,2023-06-05T17:32:29Z,124.765,124.78,300.0,124.77,200.0,27953248.0,124.81648888471,123.36,125.8,123.03,124.25,61264414.0,0.515,0.0041,-2.014516531038816,124.765,0.015842215862690523,-0.012687238513499786,0.02852945437619031,0,1,2023-06-05T17:31:40Z,2023-06-05T17:32:30Z,0.02852945437619031,0.00119133928567031,1.0,6,0.07098794818109563,2023-06-05T17:32:30Z,0.02852945437619031
2023-06-05T17:32:40Z,647e1c38a359804ef4b45cb7,2023-06-05T17:32:40Z,2023-06-05T17:32:39Z,AMZN,2023-06-05T17:32:38Z,124.83,124.84,700.0,124.82,600.0,27968631.0,124.816484317975,123.36,125.8,123.03,124.25,61264414.0,0.58,0.0047,-517.868706599284,124.83,0.034237822430270626,-0.0033022263247457022,0.03754004875501633,0,1,2023-06-05T17:31:40Z,2023-06-05T17:32:40Z,0.03754004875501633,0.00119133928567031,1.0,7,0.10852799693611195,2023-06-05T17:32:40Z,0.03754004875501633
2023-06-05T17:32:50Z,647e1c42a359804ef4b45d73,2023-06-05T17:32:50Z,2023-06-05T17:32:49Z,AMZN,2023-06-05T17:32:49Z,124.8,124.81,300.0,124.79,800.0,27994844.0,124.816496593057,123.36,125.8,123.03,124.25,61264414.0,0.55,0.0044,-981.0004751122173,124.8,0.03981726227044646,0.005321671394292734,0.034495590876153726,0,1,2023-06-05T17:31:40Z,2023-06-05T17:32:50Z,0.03754004875501633,0.00119133928567031,0.9189010675310915,8,0.14302358781226568,2023-06-05T17:32:40Z,0.034495590876153726
2023-06-05T17:33:00Z,647e1c4ca359804ef4b45e49,2023-06-05T17:33:00Z,2023-06-05T17:32:59Z,AMZN,2023-06-05T17:32:59Z,124.8,124.81,500.0,124.79,200.0,28004262.0,124.816492357813,123.36,125.8,123.03,124.25,61264414.0,0.55,0.0044,-1675.3938573335781,124.8,0.04160805146767643,0.012578947408969475,0.029029104058706956,0,1,2023-06-05T17:31:40Z,2023-06-05T17:33:00Z,0.03754004875501633,0.00119133928567031,0.7732836003530207,9,0.17205269187097263,2023-06-05T17:32:40Z,0.029029104058706956
2023-06-05T17:33:10Z,647e1c56a359804ef4b45f0f,2023-06-05T17:33:10Z,2023-06-05T17:33:08Z,AMZN,2023-06-05T17:33:07Z,124.82,124.83,500.0,124.81,500.0,28009960.0,124.816489770735,123.36,125.8,123.03,124.25,61264414.0,0.57,0.0046,-969.7730441807363,124.82,0.04386330805911598,0.01883581953899878,0.0250274885201172,0,1,2023-06-05T17:31:40Z,2023-06-05T17:33:10Z,0.03754004875501633,0.00119133928567031,0.6666876935468251,10,0.19708018039108982,2023-06-05T17:32:40Z,0.0250274885201172
2023-06-05T17:33:20Z,647e1c60a359804ef4b45fe0,2023-06-05T17:33:20Z,2023-06-05T17:33:19Z,AMZN,2023-06-05T17:33:19Z,124.86,124.87,500.0,124.86,200.0,28017298.0,124.816497363324,123.36,125.8,123.03,124.25,61264414.0,0.61,0.0049,-2355.12177926569,124.86,0.049168024010654676,0.02490226043332996,0.024265763577324715,0,1,2023-06-05T17:31:40Z,2023-06-05T17:33:20Z,0.03754004875501633,0.00119133928567031,0.6463966985147342,11,0.22134594396841453,2023-06-05T17:32:40Z,0.024265763577324715
2023-06-05T17:33:30Z,647e1c6aa359804ef4b460aa,2023-06-05T17:33:30Z,2023-06-05T17:33:29Z,AMZN,2023-06-05T17:33:28Z,124.9,124.9,400.0,124.89,700.0,28032533.0,124.816538191475,123.36,125.8,123.03,124.25,61264414.0,0.65,0.0052,-796.7233868184343,124.9,0.05612323687851983,0.03114645572236794,0.024976781156151893,0,1,2023-06-05T17:31:40Z,2023-06-05T17:33:30Z,0.03754004875501633,0.00119133928567031,0.6653369397346439,12,0.24632272512456643,2023-06-05T17:32:40Z,0.024976781156151893
2023-06-05T17:33:40Z,647e1c74a359804ef4b4617b,2023-06-05T17:33:40Z,2023-06-05T17:33:39Z,AMZN,2023-06-05T17:33:38Z,124.88,124.88,400.0,124.87,200.0,28045528.0,124.816575604696,123.36,125.8,123.03,124.25,61264414.0,0.63,0.0051,-1258.301630161822,124.88,0.05523364325154034,0.035963893228202426,0.019269750023337917,0,1,2023-06-05T17:31:40Z,2023-06-05T17:33:40Z,0.03754004875501633,0.00119133928567031,0.5133118006609668,13,0.26559247514790435,2023-06-05T17:32:40Z,0.019269750023337917
2023-06-05T17:33:50Z,647e1c7ea359804ef4b46248,2023-06-05T17:33:50Z,2023-06-05T17:33:49Z,AMZN,2023-06-05T17:33:47Z,124.855,124.86,300.0,124.85,200.0,28061051.0,124.816606138812,123.36,125.8,123.03,124.25,61264414.0,0.605,0.0049,-1065.9034241947752,124.855,0.048863131102308444,0.038543740803023634,0.01031939029928481,0,1,2023-06-05T17:31:40Z,2023-06-05T17:33:50Z,0.03754004875501633,0.00119133928567031,0.2748901677413477,14,0.27591186544718915,2023-06-05T17:32:40Z,0.01031939029928481
2023-06-05T17:34:00Z,647e1c88a359804ef4b4630f,2023-06-05T17:34:00Z,2023-06-05T17:33:59Z,AMZN,2023-06-05T17:33:58Z,124.86,124.87,800.0,124.85,800.0,28067718.0,124.816614545339,123.36,125.8,123.03,124.25,61264414.0,0.61,0.0049,-2553.027731073695,124.86,0.04368268974145906,0.039571530590710724,0.004111159150748334,0,1,2023-06-05T17:31:40Z,2023-06-05T17:34:00Z,0.03754004875501633,0.00119133928567031,0.10951395342018505,15,0.2800230245979375,2023-06-05T17:32:40Z,0.004111159150748334
2023-06-05T17:34:10Z,647e1c92a359804ef4b463d8,2023-06-05T17:34:10Z,2023-06-05T17:34:09Z,AMZN,2023-06-05T17:34:09Z,124.83,124.85,600.0,124.83,400.0,28083602.0,124.81662483032,123.36,125.8,123.03,124.25,61264414.0,0.58,0.0047,-1215.240980580452,124.83,0.03444230973515516,0.038545686419599615,-0.004103376684444451,-1,-1,2023-06-05T17:34:10Z,2023-06-05T17:34:10Z,-0.004103376684444451,-0.004103376684444451,1.0,1,-0.004103376684444451,2023-06-05T17:34:10Z,-0.004103376684444451
2023-06-05T17:34:20Z,647e1c9ca359804ef4b4649f,2023-06-05T17:34:20Z,2023-06-05T17:34:19Z,AMZN,2023-06-05T17:34:19Z,124.815,124.82,500.0,124.81,600.0,28093893.0,124.81662879596,123.36,125.8,123.03,124.25,61264414.0,0.565,0.0045,-675.5852925433137,124.815,0.025236268517616622,0.03588380283920302,-0.010647534321586397,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:34:20Z,-0.004103376684444451,-0.010647534321586397,1.0,2,-0.014750911006030848,2023-06-05T17:34:20Z,-0.010647534321586397
2023-06-05T17:34:30Z,647e1ca6a359804ef4b46569,2023-06-05T17:34:30Z,2023-06-05T17:34:29Z,AMZN,2023-06-05T17:34:28Z,124.82,124.83,800.0,124.81,300.0,28101426.0,124.816628131326,123.36,125.8,123.03,124.25,61264414.0,0.57,0.0046,181.3698976818275,124.82,0.019284150689856006,0.032563872409333616,-0.01327972171947761,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:34:30Z,-0.004103376684444451,-0.01327972171947761,1.0,3,-0.02803063272550846,2023-06-05T17:34:30Z,-0.01327972171947761
2023-06-05T17:34:40Z,647e1cb0a359804ef4b4663c,2023-06-05T17:34:40Z,2023-06-05T17:34:39Z,AMZN,2023-06-05T17:34:39Z,124.855,124.86,500.0,124.85,100.0,28110568.0,124.816634493241,123.36,125.8,123.03,124.25,61264414.0,0.605,0.0049,-1106.554473253606,124.855,0.019852888726333617,0.030021675672733616,-0.0101687869464,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:34:40Z,-0.004103376684444451,-0.01327972171947761,0.7657379545450304,4,-0.03819941967190846,2023-06-05T17:34:30Z,-0.0101687869464
2023-06-05T17:34:50Z,647e1cbaa359804ef4b46705,2023-06-05T17:34:50Z,2023-06-05T17:34:49Z,AMZN,2023-06-05T17:34:47Z,124.855,124.86,500.0,124.85,100.0,28115809.0,124.816642921699,123.36,125.8,123.03,124.25,61264414.0,0.605,0.0049,653.9095835681296,124.855,0.019390773698603425,0.027895495277907578,-0.008504721579304153,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:34:50Z,-0.004103376684444451,-0.01327972171947761,0.6404292016774811,5,-0.04670414125121261,2023-06-05T17:34:30Z,-0.008504721579304153
2023-06-05T17:35:00Z,647e1cc4a359804ef4b467cc,2023-06-05T17:35:00Z,2023-06-05T17:34:59Z,AMZN,2023-06-05T17:34:58Z,124.8952,124.9,400.0,124.89,200.0,28124931.0,124.816666375385,123.36,125.8,123.03,124.25,61264414.0,0.6452,0.0052,-729.464365480046,124.8952,0.024059243122479756,0.02712824484682201,-0.0030690017243422546,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:35:00Z,-0.0030690017243422546,-0.01327972171947761,0.23110437019481317,6,-0.049773142975554865,2023-06-05T17:34:30Z,-0.0030690017243422546
2023-06-05T17:35:10Z,647e1ccea359804ef4b4689a,2023-06-05T17:35:10Z,2023-06-05T17:35:09Z,AMZN,2023-06-05T17:35:07Z,124.84,124.85,200.0,124.84,100.0,28135382.0,124.816681638541,123.36,125.8,123.03,124.25,61264414.0,0.59,0.0047,-199.63083760964068,124.84,0.01804976549945536,0.02531254897734868,-0.007262783477893317,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:35:10Z,-0.0030690017243422546,-0.01327972171947761,0.5469078066026685,7,-0.05703592645344818,2023-06-05T17:34:30Z,-0.007262783477893317
2023-06-05T17:35:20Z,647e1cd8a359804ef4b46969,2023-06-05T17:35:20Z,2023-06-05T17:35:19Z,AMZN,2023-06-05T17:35:19Z,124.81,124.83,600.0,124.81,600.0,28146752.0,124.816681600282,123.36,125.8,123.03,124.25,61264414.0,0.56,0.0045,997.4727153301153,124.81,0.009348054077236156,0.022119649997326175,-0.012771595920090018,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:35:20Z,-0.0030690017243422546,-0.01327972171947761,0.9617367133045932,8,-0.0698075223735382,2023-06-05T17:34:30Z,-0.012771595920090018
2023-06-05T17:35:30Z,647e1ce2a359804ef4b46a33,2023-06-05T17:35:30Z,2023-06-05T17:35:29Z,AMZN,2023-06-05T17:35:29Z,124.825,124.83,400.0,124.82,300.0,28150620.0,124.816682670838,123.36,125.8,123.03,124.25,61264414.0,0.575,0.0046,261.17992401299944,124.825,0.005781779570668277,0.018852075911994597,-0.01307029634132632,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:35:30Z,-0.0030690017243422546,-0.01327972171947761,0.98422968624078,9,-0.08287781871486452,2023-06-05T17:34:30Z,-0.01307029634132632
2023-06-05T17:35:40Z,647e1ceca359804ef4b46af6,2023-06-05T17:35:40Z,2023-06-05T17:35:39Z,AMZN,2023-06-05T17:35:39Z,124.8,124.8,1000.0,124.79,200.0,28158605.0,124.816681610549,123.36,125.8,123.03,124.25,61264414.0,0.55,0.0044,-1113.0194455184096,124.8,-0.00020907337500375434,0.015039846054594927,-0.015248919429598681,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:35:40Z,-0.0030690017243422546,-0.015248919429598681,1.0,10,-0.0981267381444632,2023-06-05T17:35:40Z,-0.015248919429598681
2023-06-05T17:35:50Z,647e1cf6a359804ef4b46bc6,2023-06-05T17:35:50Z,2023-06-05T17:35:49Z,AMZN,2023-06-05T17:35:49Z,124.75,124.77,800.0,124.75,100.0,28164553.0,124.81667395811,123.36,125.8,123.03,124.25,61264414.0,0.5,0.004,-3695.0234023570456,124.75,-0.011011266061132119,0.009829623631449517,-0.020840889692581636,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:35:50Z,-0.0030690017243422546,-0.020840889692581636,1.0,11,-0.11896762783704483,2023-06-05T17:35:50Z,-0.020840889692581636
2023-06-05T17:36:00Z,647e1d00a359804ef4b46c91,2023-06-05T17:36:00Z,2023-06-05T17:35:59Z,AMZN,2023-06-05T17:35:59Z,124.745,124.75,400.0,124.73,400.0,28172525.0,124.816655345887,123.36,125.8,123.03,124.25,61264414.0,0.495,0.004,-2740.367271345416,124.745,-0.017889699703204087,0.0042857589645187944,-0.022175458667722883,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:36:00Z,-0.0030690017243422546,-0.022175458667722883,1.0,12,-0.1411430865047677,2023-06-05T17:36:00Z,-0.022175458667722883
2023-06-05T17:36:10Z,647e1d0aa359804ef4b46d58,2023-06-05T17:36:10Z,2023-06-05T17:36:09Z,AMZN,2023-06-05T17:36:07Z,124.74,124.74,500.0,124.73,100.0,28177496.0,124.816643239777,123.36,125.8,123.03,124.25,61264414.0,0.49,0.0039,-2029.780292542789,124.74,-0.022085079496193316,-0.0009884087276236294,-0.021096670768569685,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:36:10Z,-0.0030690017243422546,-0.022175458667722883,0.9513521719970821,13,-0.1622397572733374,2023-06-05T17:36:00Z,-0.021096670768569685
2023-06-05T17:36:20Z,647e1d14a359804ef4b46e1b,2023-06-05T17:36:20Z,2023-06-05T17:36:19Z,AMZN,2023-06-05T17:36:19Z,124.7477,124.75,400.0,124.74,100.0,28184695.0,124.816622845748,123.36,125.8,123.03,124.25,61264414.0,0.4977,0.004,-585.1134982284985,124.7477,-0.022652247553281768,-0.005321176492755259,-0.01733107106052651,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:36:20Z,-0.0030690017243422546,-0.022175458667722883,0.7815428451882468,14,-0.1795708283338639,2023-06-05T17:36:00Z,-0.01733107106052651
2023-06-05T17:36:30Z,647e1d1ea359804ef4b46ee4,2023-06-05T17:36:30Z,2023-06-05T17:36:29Z,AMZN,2023-06-05T17:36:28Z,124.7104,124.72,500.0,124.71,100.0,28189960.0,124.816606568657,123.36,125.8,123.03,124.25,61264414.0,0.4604,0.0037,-1892.777151321329,124.7104,-0.027403483198298773,-0.009737637833863964,-0.017665845364434808,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:36:30Z,-0.0030690017243422546,-0.022175458667722883,0.7966394575706357,15,-0.1972366736982987,2023-06-05T17:36:00Z,-0.017665845364434808
2023-06-05T17:36:40Z,647e1d28a359804ef4b46fb3,2023-06-05T17:36:40Z,2023-06-05T17:36:38Z,AMZN,2023-06-05T17:36:36Z,124.705,124.71,200.0,124.7,600.0,28195743.0,124.81658786405,123.36,125.8,123.03,124.25,61264414.0,0.455,0.0037,24.79164878748867,124.705,-0.029965322034087194,-0.013783174673908612,-0.016182147360178582,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:36:40Z,-0.0030690017243422546,-0.022175458667722883,0.7297322505320819,16,-0.2134188210584773,2023-06-05T17:36:00Z,-0.016182147360178582
2023-06-05T17:36:50Z,647e1d32a359804ef4b47088,2023-06-05T17:36:50Z,2023-06-05T17:36:49Z,AMZN,2023-06-05T17:36:48Z,124.73,124.74,400.0,124.72,1200.0,28204665.0,124.816547805183,123.36,125.8,123.03,124.25,61264414.0,0.48,0.0039,-1572.1198790308401,124.73,-0.026739291850546465,-0.01637439810923618,-0.010364893741310284,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:36:50Z,-0.0030690017243422546,-0.022175458667722883,0.4674038042061665,17,-0.22378371479978756,2023-06-05T17:36:00Z,-0.010364893741310284
2023-06-05T17:37:00Z,647e1d3ca359804ef4b47157,2023-06-05T17:37:00Z,2023-06-05T17:36:59Z,AMZN,2023-06-05T17:36:57Z,124.745,124.75,400.0,124.74,100.0,28217836.0,124.816514752239,123.36,125.8,123.03,124.25,61264414.0,0.495,0.004,34.353567208475674,124.745,-0.021529914519760496,-0.017405501391341043,-0.0041244131284194525,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:37:00Z,-0.0030690017243422546,-0.022175458667722883,0.1859899806457069,18,-0.22790812792820703,2023-06-05T17:36:00Z,-0.0041244131284194525
2023-06-05T17:37:10Z,647e1d46a359804ef4b4721e,2023-06-05T17:37:10Z,2023-06-05T17:37:09Z,AMZN,2023-06-05T17:37:07Z,124.71,124.72,700.0,124.7,1200.0,28225894.0,124.816487638937,123.36,125.8,123.03,124.25,61264414.0,0.46,0.0037,-1136.9199168096268,124.71,-0.022461727806245335,-0.0184167466743219,-0.0040449811319234336,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:37:10Z,-0.0030690017243422546,-0.022175458667722883,0.18240800303314755,19,-0.23195310906013045,2023-06-05T17:36:00Z,-0.0040449811319234336
2023-06-05T17:37:20Z,647e1d50a359804ef4b472e9,2023-06-05T17:37:20Z,2023-06-05T17:37:19Z,AMZN,2023-06-05T17:37:18Z,124.73,124.73,400.0,124.71,1100.0,28232069.0,124.816468329398,123.36,125.8,123.03,124.25,61264414.0,0.48,0.0039,-1455.7636132663217,124.73,-0.019258277663013246,-0.018585052872060172,-0.0006732247909530739,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:37:20Z,-0.0006732247909530739,-0.022175458667722883,0.030359001860600747,20,-0.23262633385108353,2023-06-05T17:36:00Z,-0.0006732247909530739
2023-06-05T17:37:30Z,647e1d5aa359804ef4b473ab,2023-06-05T17:37:30Z,2023-06-05T17:37:29Z,AMZN,2023-06-05T17:37:28Z,124.6199,124.62,400.0,124.6,1500.0,28246762.0,124.816378222766,123.36,125.8,123.03,124.25,61264414.0,0.3699,0.003,-996.1759468445541,124.6199,-0.03223950093601502,-0.021315942484851143,-0.010923558451163877,0,-1,2023-06-05T17:34:10Z,2023-06-05T17:37:30Z,-0.0006732247909530739,-0.022175458667722883,0.49259673113609503,21,-0.2435498923022474,2023-06-05T17:36:00Z,-0.010923558451163877
