date,_id,curtime,gettime,symbol,tradetime,last,ask,asksize,bid,bidsize,volume,vwap,open,high,low,previousclose,previousvolume,netchange,netchangepct,lvl2,close,macd,macds,macdh,macd_cross,macd_sign,start,end,max,min,r,len,accum,peak,h_s
2023-06-05T15:04:20Z,647df9745869ec113f6022dd,2023-06-05T15:04:20Z,2023-06-05T15:04:19Z,NVDA,2023-06-05T15:04:18Z,391.9306,391.93,400.0,391.76,200.0,15862477.0,390.894612959054,389.09,395.6503,388.12009,393.26999,48273121.0,-1.33939,-0.0034,-446.65231852577784,391.9306,0.0129879743839183,-0.02083799803839174,0.033825972422310044,0,1,2023-06-05T15:03:10Z,2023-06-05T15:04:20Z,0.057431667015379495,0.011284861125942472,0.5889777222251248,8,0.2837080576388551,2023-06-05T15:03:30Z,0.033825972422310044
2023-06-05T15:04:30Z,647df97e5869ec113f6023a2,2023-06-05T15:04:30Z,2023-06-05T15:04:29Z,NVDA,2023-06-05T15:04:28Z,391.7114,391.81,400.0,391.65,200.0,15876356.0,390.895429616571,389.09,395.6503,388.12009,393.26999,48273121.0,-1.55859,-0.004,206.9122538524205,391.7114,-0.013578812478158397,-0.019386160926345073,0.005807348448186676,0,1,2023-06-05T15:03:10Z,2023-06-05T15:04:30Z,0.057431667015379495,0.005807348448186676,0.10111753236470637,9,0.2895154060870418,2023-06-05T15:03:30Z,0.005807348448186676
2023-06-05T15:04:40Z,647df9885869ec113f602464,2023-06-05T15:04:40Z,2023-06-05T15:04:39Z,NVDA,2023-06-05T15:04:38Z,391.8,391.81,200.0,391.69,200.0,15884874.0,390.895902502593,389.09,395.6503,388.12009,393.26999,48273121.0,-1.46999,-0.0037,339.4376059890014,391.8,-0.0166328120885737,-0.0188354911587908,0.0022026790702170986,0,1,2023-06-05T15:03:10Z,2023-06-05T15:04:40Z,0.057431667015379495,0.0022026790702170986,0.03835304083420125,10,0.2917180851572589,2023-06-05T15:03:30Z,0.0022026790702170986
2023-06-05T15:04:50Z,647df9925869ec113f60251d,2023-06-05T15:04:50Z,2023-06-05T15:04:49Z,NVDA,2023-06-05T15:04:48Z,391.815,391.88,100.0,391.75,200.0,15900846.0,390.897029067892,389.09,395.6503,388.12009,393.26999,48273121.0,-1.45499,-0.0037,-55.15068071690388,391.815,-0.01568086033620375,-0.01820456499427339,0.0025237046580696386,0,1,2023-06-05T15:03:10Z,2023-06-05T15:04:50Z,0.057431667015379495,0.0022026790702170986,0.04394273732980485,11,0.2942417898153285,2023-06-05T15:03:30Z,0.0025237046580696386
2023-06-05T15:05:00Z,647df99c5869ec113f6025dc,2023-06-05T15:05:00Z,2023-06-05T15:04:59Z,NVDA,2023-06-05T15:04:58Z,391.7,391.75,200.0,391.6,200.0,15913015.0,390.897776975454,389.09,395.6503,388.12009,393.26999,48273121.0,-1.56999,-0.004,814.2946935349884,391.7,-0.03088656904549225,-0.020740965804517165,-0.010145603240975087,-1,-1,2023-06-05T15:05:00Z,2023-06-05T15:05:00Z,-0.010145603240975087,-0.010145603240975087,1.0,1,-0.010145603240975087,2023-06-05T15:05:00Z,-0.010145603240975087
2023-06-05T15:05:10Z,647df9a65869ec113f6026a2,2023-06-05T15:05:10Z,2023-06-05T15:05:09Z,NVDA,2023-06-05T15:05:08Z,391.71,391.78,200.0,391.65,200.0,15929232.0,390.898696656556,389.09,395.6503,388.12009,393.26999,48273121.0,-1.55999,-0.004,191.40154443365748,391.71,-0.03750693890646062,-0.024094160424905857,-0.013412778481554762,0,-1,2023-06-05T15:05:00Z,2023-06-05T15:05:10Z,-0.010145603240975087,-0.013412778481554762,1.0,2,-0.023558381722529848,2023-06-05T15:05:10Z,-0.013412778481554762
2023-06-05T15:05:20Z,647df9b05869ec113f602769,2023-06-05T15:05:20Z,2023-06-05T15:05:19Z,NVDA,2023-06-05T15:05:18Z,391.53,391.63,200.0,391.51,200.0,15947542.0,390.899528379387,389.09,395.6503,388.12009,393.26999,48273121.0,-1.73999,-0.0044,463.2706725277255,391.53,-0.06574361682504559,-0.03242405170493381,-0.033319565120111784,0,-1,2023-06-05T15:05:00Z,2023-06-05T15:05:20Z,-0.010145603240975087,-0.033319565120111784,1.0,3,-0.056877946842641636,2023-06-05T15:05:20Z,-0.033319565120111784
2023-06-05T15:05:30Z,647df9ba5869ec113f602820,2023-06-05T15:05:30Z,2023-06-05T15:05:29Z,NVDA,2023-06-05T15:05:29Z,391.81,391.88,200.0,391.78,100.0,15956556.0,390.899916972145,389.09,395.6503,388.12009,393.26999,48273121.0,-1.45999,-0.0037,-863.4537856237582,391.81,-0.04034796588445033,-0.03400883454083711,-0.006339131343613219,0,-1,2023-06-05T15:05:00Z,2023-06-05T15:05:30Z,-0.006339131343613219,-0.033319565120111784,0.19025252342765125,4,-0.06321707818625485,2023-06-05T15:05:20Z,-0.006339131343613219
2023-06-05T15:05:40Z,647df9c45869ec113f6028e3,2023-06-05T15:05:40Z,2023-06-05T15:05:39Z,NVDA,2023-06-05T15:05:38Z,391.97,391.99,800.0,391.89,200.0,15970834.0,390.900911931135,389.09,395.6503,388.12009,393.26999,48273121.0,-1.29999,-0.0033,-416.9362765343148,391.97,-0.000295609558236265,-0.027266189544316942,0.026970579986080677,1,1,2023-06-05T15:05:40Z,2023-06-05T15:05:40Z,0.026970579986080677,0.026970579986080677,1.0,1,0.026970579986080677,2023-06-05T15:05:40Z,0.026970579986080677
2023-06-05T15:05:50Z,647df9ce5869ec113f6029a2,2023-06-05T15:05:50Z,2023-06-05T15:05:49Z,NVDA,2023-06-05T15:05:48Z,391.82,391.88,200.0,391.76,200.0,15976675.0,390.901235230162,389.09,395.6503,388.12009,393.26999,48273121.0,-1.44999,-0.0037,-377.70409305881304,391.82,0.0028097355214526942,-0.021251004531163013,0.024060740052615708,0,1,2023-06-05T15:05:40Z,2023-06-05T15:05:50Z,0.026970579986080677,0.024060740052615708,0.8921105910600841,2,0.051031320038696384,2023-06-05T15:05:40Z,0.024060740052615708
2023-06-05T15:06:00Z,647df9d85869ec113f602a64,2023-06-05T15:06:00Z,2023-06-05T15:05:59Z,NVDA,2023-06-05T15:05:58Z,391.75,391.82,300.0,391.75,100.0,15983770.0,390.90163503241,389.09,395.6503,388.12009,393.26999,48273121.0,-1.51999,-0.0039,-599.5141192606363,391.75,-0.005403715879651827,-0.018081546800860777,0.01267783092120895,0,1,2023-06-05T15:05:40Z,2023-06-05T15:06:00Z,0.026970579986080677,0.01267783092120895,0.4700614865439263,3,0.06370915095990534,2023-06-05T15:05:40Z,0.01267783092120895
2023-06-05T15:06:10Z,647df9e25869ec113f602b22,2023-06-05T15:06:10Z,2023-06-05T15:06:09Z,NVDA,2023-06-05T15:06:08Z,391.99,392.0,200.0,391.96,200.0,16001793.0,390.902889723303,389.09,395.6503,388.12009,393.26999,48273121.0,-1.27999,-0.0033,-366.95516949013063,391.99,0.024073914523000894,-0.00965045453608844,0.033724369059089335,0,1,2023-06-05T15:05:40Z,2023-06-05T15:06:10Z,0.033724369059089335,0.01267783092120895,1.0,4,0.09743352001899468,2023-06-05T15:06:10Z,0.033724369059089335
2023-06-05T15:06:20Z,647df9ec5869ec113f602be5,2023-06-05T15:06:20Z,2023-06-05T15:06:19Z,NVDA,2023-06-05T15:06:18Z,391.6801,391.74,100.0,391.68,100.0,16022059.0,390.904178183416,389.09,395.6503,388.12009,393.26999,48273121.0,-1.58989,-0.004,523.9642781881149,391.6801,-0.00313259398660648,-0.008346882426192049,0.0052142884395855685,0,1,2023-06-05T15:05:40Z,2023-06-05T15:06:20Z,0.033724369059089335,0.0052142884395855685,0.15461485522381396,5,0.10264780845858025,2023-06-05T15:06:10Z,0.0052142884395855685
2023-06-05T15:06:30Z,647df9f65869ec113f602ca4,2023-06-05T15:06:30Z,2023-06-05T15:06:29Z,NVDA,2023-06-05T15:06:28Z,391.785,391.9,200.0,391.78,200.0,16030213.0,390.904590307645,389.09,395.6503,388.12009,393.26999,48273121.0,-1.48499,-0.0038,-1.0445680097579637,391.785,-0.004676064748139197,-0.0076127188905814784,0.0029366541424422814,0,1,2023-06-05T15:05:40Z,2023-06-05T15:06:30Z,0.033724369059089335,0.0029366541424422814,0.08707810477630862,6,0.10558446260102253,2023-06-05T15:06:10Z,0.0029366541424422814
2023-06-05T15:06:40Z,647dfa005869ec113f602d62,2023-06-05T15:06:40Z,2023-06-05T15:06:39Z,NVDA,2023-06-05T15:06:38Z,391.9838,391.99,300.0,391.92,100.0,16040525.0,390.90530656469,389.09,395.6503,388.12009,393.26999,48273121.0,-1.28619,-0.0033,-464.29231497261264,391.9838,0.022969812938640644,-0.0014962125247370524,0.024466025463377696,0,1,2023-06-05T15:05:40Z,2023-06-05T15:06:40Z,0.033724369059089335,0.0029366541424422814,0.7254702206736661,7,0.13005048806440023,2023-06-05T15:06:10Z,0.024466025463377696
2023-06-05T15:06:50Z,647dfa0a5869ec113f602e2a,2023-06-05T15:06:50Z,2023-06-05T15:06:49Z,NVDA,2023-06-05T15:06:49Z,392.4999,392.5,800.0,392.42,200.0,16089274.0,390.909094137736,389.09,395.6503,388.12009,393.26999,48273121.0,-0.77009,-0.002,-1251.8565106227945,392.4999,0.11268688854534048,0.021340407689278463,0.09134648085606202,0,1,2023-06-05T15:05:40Z,2023-06-05T15:06:50Z,0.09134648085606202,0.0029366541424422814,1.0,8,0.22139696892046223,2023-06-05T15:06:50Z,0.09134648085606202
2023-06-05T15:07:00Z,647dfa145869ec113f602ef3,2023-06-05T15:07:00Z,2023-06-05T15:06:59Z,NVDA,2023-06-05T15:06:58Z,392.4272,392.48,200.0,392.42,100.0,16130615.0,390.913485036464,389.09,395.6503,388.12009,393.26999,48273121.0,-0.84279,-0.0021,-656.254614461567,392.4272,0.152630531221007,0.04759843239562418,0.10503209882538282,0,1,2023-06-05T15:05:40Z,2023-06-05T15:07:00Z,0.10503209882538282,0.0029366541424422814,1.0,9,0.32642906774584507,2023-06-05T15:07:00Z,0.10503209882538282
2023-06-05T15:07:10Z,647dfa1e5869ec113f602fa9,2023-06-05T15:07:10Z,2023-06-05T15:07:09Z,NVDA,2023-06-05T15:07:08Z,392.43,392.5,200.0,392.36,200.0,16176522.0,390.918388224459,389.09,395.6503,388.12009,393.26999,48273121.0,-0.83999,-0.0021,-1736.942882666679,392.43,0.17125600505426064,0.0723299469273515,0.09892605812690915,0,1,2023-06-05T15:05:40Z,2023-06-05T15:07:10Z,0.10503209882538282,0.0029366541424422814,0.9418650034916941,10,0.4253551258727542,2023-06-05T15:07:00Z,0.09892605812690915
2023-06-05T15:07:20Z,647dfa285869ec113f60306b,2023-06-05T15:07:20Z,2023-06-05T15:07:19Z,NVDA,2023-06-05T15:07:18Z,392.53,392.58,200.0,392.48,100.0,16192483.0,390.919914401311,389.09,395.6503,388.12009,393.26999,48273121.0,-0.73999,-0.0019,-380.5678376380388,392.53,0.18995502964378375,0.09585496347063796,0.09410006617314579,0,1,2023-06-05T15:05:40Z,2023-06-05T15:07:20Z,0.10503209882538282,0.0029366541424422814,0.8959172217398828,11,0.5194551920459,2023-06-05T15:07:00Z,0.09410006617314579
2023-06-05T15:07:30Z,647dfa325869ec113f603124,2023-06-05T15:07:30Z,2023-06-05T15:07:29Z,NVDA,2023-06-05T15:07:29Z,392.57,392.57,100.0,392.56,2500.0,16211520.0,390.921974293725,389.09,395.6503,388.12009,393.26999,48273121.0,-0.69999,-0.0018,-613.0805073645696,392.57,0.19936443124373682,0.11655685702525775,0.08280757421847906,0,1,2023-06-05T15:05:40Z,2023-06-05T15:07:30Z,0.10503209882538282,0.0029366541424422814,0.7884025468837644,12,0.602262766264379,2023-06-05T15:07:00Z,0.08280757421847906
2023-06-05T15:07:40Z,647dfa3c5869ec113f6031ea,2023-06-05T15:07:40Z,2023-06-05T15:07:39Z,NVDA,2023-06-05T15:07:38Z,392.7,392.75,400.0,392.7,100.0,16232206.0,390.92427087229,389.09,395.6503,388.12009,393.26999,48273121.0,-0.56999,-0.0014,-5379.3977795306555,392.7,0.21555939421341463,0.13635736446288912,0.07920202975052551,0,1,2023-06-05T15:05:40Z,2023-06-05T15:07:40Z,0.10503209882538282,0.0029366541424422814,0.754074522324836,13,0.6814647960149045,2023-06-05T15:07:00Z,0.07920202975052551
2023-06-05T15:07:50Z,647dfa465869ec113f6032a8,2023-06-05T15:07:50Z,2023-06-05T15:07:49Z,NVDA,2023-06-05T15:07:48Z,392.985,393.04,300.0,392.96,100.0,16316847.0,390.935376979064,389.09,395.6503,388.12009,393.26999,48273121.0,-0.28499,-0.0007,-679.5566755538405,392.985,0.25739062075746233,0.1605640157218038,0.09682660503565854,0,1,2023-06-05T15:05:40Z,2023-06-05T15:07:50Z,0.10503209882538282,0.0029366541424422814,0.9218763227480962,14,0.778291401050563,2023-06-05T15:07:00Z,0.09682660503565854
2023-06-05T15:08:00Z,647dfa505869ec113f60336e,2023-06-05T15:08:00Z,2023-06-05T15:07:59Z,NVDA,2023-06-05T15:07:58Z,392.94,393.0,100.0,392.91,200.0,16334448.0,390.937723981756,389.09,395.6503,388.12009,393.26999,48273121.0,-0.32999,-0.0008,-405.27792239495864,392.94,0.2660672647331239,0.18166466552406785,0.08440259920905607,0,1,2023-06-05T15:05:40Z,2023-06-05T15:08:00Z,0.10503209882538282,0.0029366541424422814,0.803588618650537,15,0.8626940002596191,2023-06-05T15:07:00Z,0.08440259920905607
2023-06-05T15:08:10Z,647dfa5a5869ec113f603428,2023-06-05T15:08:10Z,2023-06-05T15:08:09Z,NVDA,2023-06-05T15:08:08Z,392.94,393.0,500.0,392.88,100.0,16346057.0,390.938972080929,389.09,395.6503,388.12009,393.26999,48273121.0,-0.32999,-0.0008,1196.9603273034095,392.94,0.260519607382264,0.1974356538957071,0.06308395348655688,0,1,2023-06-05T15:05:40Z,2023-06-05T15:08:10Z,0.10503209882538282,0.0029366541424422814,0.6006159468586335,16,0.9257779537461759,2023-06-05T15:07:00Z,0.06308395348655688
2023-06-05T15:08:20Z,647dfa645869ec113f6034f1,2023-06-05T15:08:20Z,2023-06-05T15:08:19Z,NVDA,2023-06-05T15:08:18Z,392.79,392.79,100.0,392.71,100.0,16367434.0,390.941461452451,389.09,395.6503,388.12009,393.26999,48273121.0,-0.47999,-0.0012,-512.5160571374981,392.79,0.22506105768241014,0.20296073465304773,0.022100323029362406,0,1,2023-06-05T15:05:40Z,2023-06-05T15:08:20Z,0.10503209882538282,0.0029366541424422814,0.21041494244635128,17,0.9478782767755383,2023-06-05T15:07:00Z,0.022100323029362406
2023-06-05T15:08:30Z,647dfa6e5869ec113f6035b3,2023-06-05T15:08:30Z,2023-06-05T15:08:29Z,NVDA,2023-06-05T15:08:28Z,392.9225,392.93,100.0,392.86,100.0,16374808.0,390.942312586049,389.09,395.6503,388.12009,393.26999,48273121.0,-0.34749,-0.0009,-168.36654672991995,392.9225,0.21309414734855636,0.20498741719214947,0.008106730156406894,0,1,2023-06-05T15:05:40Z,2023-06-05T15:08:30Z,0.10503209882538282,0.0029366541424422814,0.07718335867861152,18,0.9559850069319451,2023-06-05T15:07:00Z,0.008106730156406894
2023-06-05T15:08:40Z,647dfa785869ec113f603675,2023-06-05T15:08:40Z,2023-06-05T15:08:39Z,NVDA,2023-06-05T15:08:38Z,392.94,392.94,300.0,392.9,100.0,16397144.0,390.945019803007,389.09,395.6503,388.12009,393.26999,48273121.0,-0.32999,-0.0008,-2336.039543205332,392.94,0.19956974725238297,0.2039038832041962,-0.004334135951813228,-1,-1,2023-06-05T15:08:40Z,2023-06-05T15:08:40Z,-0.004334135951813228,-0.004334135951813228,1.0,1,-0.004334135951813228,2023-06-05T15:08:40Z,-0.004334135951813228
2023-06-05T15:08:50Z,647dfa825869ec113f603739,2023-06-05T15:08:50Z,2023-06-05T15:08:49Z,NVDA,2023-06-05T15:08:48Z,392.9837,393.04,200.0,392.9,200.0,16441970.0,390.951293139564,389.09,395.6503,388.12009,393.26999,48273121.0,-0.28629,-0.0007,-1701.5676443633715,392.9837,0.18938665546892253,0.2010004376571415,-0.011613782188218985,0,-1,2023-06-05T15:08:40Z,2023-06-05T15:08:50Z,-0.004334135951813228,-0.011613782188218985,1.0,2,-0.015947918140032213,2023-06-05T15:08:50Z,-0.011613782188218985
2023-06-05T15:09:00Z,647dfa8c5869ec113f6037fb,2023-06-05T15:09:00Z,2023-06-05T15:08:59Z,NVDA,2023-06-05T15:08:59Z,392.8014,392.84,200.0,392.71,200.0,16460143.0,390.953514203287,389.09,395.6503,388.12009,393.26999,48273121.0,-0.46859,-0.0012,-1623.524310178886,392.8014,0.14937918476601908,0.19067618707891704,-0.04129700231289796,0,-1,2023-06-05T15:08:40Z,2023-06-05T15:09:00Z,-0.004334135951813228,-0.04129700231289796,1.0,3,-0.05724492045293017,2023-06-05T15:09:00Z,-0.04129700231289796
2023-06-05T15:09:10Z,647dfa965869ec113f6038c3,2023-06-05T15:09:10Z,2023-06-05T15:09:09Z,NVDA,2023-06-05T15:09:08Z,392.94,392.97,300.0,392.84,200.0,16475395.0,390.955350603949,389.09,395.6503,388.12009,393.26999,48273121.0,-0.32999,-0.0008,-2375.6183492728824,392.94,0.13858770536563725,0.1802584907362611,-0.04167078537062385,0,-1,2023-06-05T15:08:40Z,2023-06-05T15:09:10Z,-0.004334135951813228,-0.04167078537062385,1.0,4,-0.09891570582355402,2023-06-05T15:09:10Z,-0.04167078537062385
2023-06-05T15:09:20Z,647dfaa05869ec113f60398c,2023-06-05T15:09:20Z,2023-06-05T15:09:19Z,NVDA,2023-06-05T15:09:18Z,392.8861,392.96,100.0,392.88,700.0,16482044.0,390.9561045607,389.09,395.6503,388.12009,393.26999,48273121.0,-0.38389,-0.001,-1671.4903759221008,392.8861,0.11862403612593653,0.1679315998141962,-0.04930756368825967,0,-1,2023-06-05T15:08:40Z,2023-06-05T15:09:20Z,-0.004334135951813228,-0.04930756368825967,1.0,5,-0.1482232695118137,2023-06-05T15:09:20Z,-0.04930756368825967
2023-06-05T15:09:30Z,647dfaaa5869ec113f603a59,2023-06-05T15:09:30Z,2023-06-05T15:09:29Z,NVDA,2023-06-05T15:09:29Z,392.86,392.9,100.0,392.82,100.0,16503398.0,390.958681128952,389.09,395.6503,388.12009,393.26999,48273121.0,-0.40999,-0.001,978.2093553863601,392.86,0.09783101266788208,0.15391148238493338,-0.0560804697170513,0,-1,2023-06-05T15:08:40Z,2023-06-05T15:09:30Z,-0.004334135951813228,-0.0560804697170513,1.0,6,-0.204303739228865,2023-06-05T15:09:30Z,-0.0560804697170513
2023-06-05T15:09:40Z,647dfab45869ec113f603b1b,2023-06-05T15:09:40Z,2023-06-05T15:09:39Z,NVDA,2023-06-05T15:09:38Z,392.9526,392.99,500.0,392.88,200.0,16519235.0,390.960680554477,389.09,395.6503,388.12009,393.26999,48273121.0,-0.31739,-0.0008,-424.0138766113294,392.9526,0.09433605901324427,0.14199639771059555,-0.047660338697351284,0,-1,2023-06-05T15:08:40Z,2023-06-05T15:09:40Z,-0.004334135951813228,-0.0560804697170513,0.8498562679274444,7,-0.2519640779262163,2023-06-05T15:09:30Z,-0.047660338697351284
2023-06-05T15:09:50Z,647dfabe5869ec113f603bdf,2023-06-05T15:09:50Z,2023-06-05T15:09:49Z,NVDA,2023-06-05T15:09:49Z,393.5437,393.7,100.0,393.54,100.0,16650793.0,390.980425891868,389.09,395.6503,388.12009,393.26999,48273121.0,0.27371,0.0007,116.22700408315717,393.5437,0.17278869722412082,0.1481548576133006,0.02463383961082022,1,1,2023-06-05T15:09:50Z,2023-06-05T15:09:50Z,0.02463383961082022,0.02463383961082022,1.0,1,0.02463383961082022,2023-06-05T15:09:50Z,0.02463383961082022
2023-06-05T15:10:00Z,647dfac85869ec113f603c9d,2023-06-05T15:10:00Z,2023-06-05T15:09:59Z,NVDA,2023-06-05T15:09:58Z,393.6472,393.77,200.0,393.64,100.0,16685013.0,390.985861840664,389.09,395.6503,388.12009,393.26999,48273121.0,0.37721,0.001,-582.0847367877557,393.6472,0.22855403909920824,0.16423469391048215,0.06431934518872609,0,1,2023-06-05T15:09:50Z,2023-06-05T15:10:00Z,0.06431934518872609,0.02463383961082022,1.0,2,0.08895318479954631,2023-06-05T15:10:00Z,0.06431934518872609
2023-06-05T15:10:10Z,647dfad25869ec113f603d5b,2023-06-05T15:10:10Z,2023-06-05T15:10:09Z,NVDA,2023-06-05T15:10:08Z,393.31,393.32,100.0,393.2,100.0,16721466.0,390.991731906968,389.09,395.6503,388.12009,393.26999,48273121.0,0.04001,0.0001,-697.0947551352001,393.31,0.20519592028404077,0.1724269391851939,0.03276898109884688,0,1,2023-06-05T15:09:50Z,2023-06-05T15:10:10Z,0.06431934518872609,0.02463383961082022,0.5094731764245423,3,0.12172216589839319,2023-06-05T15:10:00Z,0.03276898109884688
2023-06-05T15:10:20Z,647dfadc5869ec113f603e20,2023-06-05T15:10:20Z,2023-06-05T15:10:19Z,NVDA,2023-06-05T15:10:18Z,393.1511,393.16,100.0,393.09,100.0,16741090.0,390.994394251191,389.09,395.6503,388.12009,393.26999,48273121.0,-0.11889,-0.0003,-108.73669146011599,393.1511,0.15981968752845432,0.169905488853846,-0.010085801325391663,-1,-1,2023-06-05T15:10:20Z,2023-06-05T15:10:20Z,-0.010085801325391663,-0.010085801325391663,1.0,1,-0.010085801325391663,2023-06-05T15:10:20Z,-0.010085801325391663
2023-06-05T15:10:30Z,647dfae65869ec113f603edd,2023-06-05T15:10:30Z,2023-06-05T15:10:29Z,NVDA,2023-06-05T15:10:28Z,393.045,393.09,100.0,393.0,100.0,16760936.0,390.996984307137,389.09,395.6503,388.12009,393.26999,48273121.0,-0.22499,-0.0006,969.1729496410576,393.045,0.11035792512586795,0.1579959761082504,-0.04763805098238244,0,-1,2023-06-05T15:10:20Z,2023-06-05T15:10:30Z,-0.010085801325391663,-0.04763805098238244,1.0,2,-0.057723852307774104,2023-06-05T15:10:30Z,-0.04763805098238244
2023-06-05T15:10:40Z,647dfaf05869ec113f603f97,2023-06-05T15:10:40Z,2023-06-05T15:10:39Z,NVDA,2023-06-05T15:10:39Z,392.97,392.97,100.0,392.91,200.0,16790627.0,390.999830499646,389.09,395.6503,388.12009,393.26999,48273121.0,-0.29999,-0.0008,673.9575825710648,392.97,0.06485652262932717,0.13936808541246576,-0.07451156278313859,0,-1,2023-06-05T15:10:20Z,2023-06-05T15:10:40Z,-0.010085801325391663,-0.07451156278313859,1.0,3,-0.1322354150909127,2023-06-05T15:10:40Z,-0.07451156278313859
2023-06-05T15:10:50Z,647dfafa5869ec113f604058,2023-06-05T15:10:50Z,2023-06-05T15:10:49Z,NVDA,2023-06-05T15:10:48Z,392.96,393.0,200.0,392.9,100.0,16808867.0,391.002022948959,389.09,395.6503,388.12009,393.26999,48273121.0,-0.30999,-0.0008,55.40381073121992,392.96,0.03292274466701883,0.11807901726337637,-0.08515627259635754,0,-1,2023-06-05T15:10:20Z,2023-06-05T15:10:50Z,-0.010085801325391663,-0.08515627259635754,1.0,4,-0.21739168768727024,2023-06-05T15:10:50Z,-0.08515627259635754
2023-06-05T15:11:00Z,647dfb045869ec113f604112,2023-06-05T15:11:00Z,2023-06-05T15:10:59Z,NVDA,2023-06-05T15:10:59Z,392.8271,392.92,200.0,392.81,300.0,16818886.0,391.003184003593,389.09,395.6503,388.12009,393.26999,48273121.0,-0.44289,-0.0011,1962.3107440711112,392.8271,-0.006958047745229123,0.09307160426165527,-0.10002965200688439,0,-1,2023-06-05T15:10:20Z,2023-06-05T15:11:00Z,-0.010085801325391663,-0.10002965200688439,1.0,5,-0.31742133969415465,2023-06-05T15:11:00Z,-0.10002965200688439
2023-06-05T15:11:10Z,647dfb0e5869ec113f6041d2,2023-06-05T15:11:10Z,2023-06-05T15:11:09Z,NVDA,2023-06-05T15:11:08Z,392.6101,392.73,100.0,392.6,200.0,16836649.0,391.004978744386,389.09,395.6503,388.12009,393.26999,48273121.0,-0.65989,-0.0017,6228.707875621699,392.6101,-0.062090857477528516,0.062039111913818515,-0.12412996939134703,0,-1,2023-06-05T15:10:20Z,2023-06-05T15:11:10Z,-0.010085801325391663,-0.12412996939134703,1.0,6,-0.44155130908550166,2023-06-05T15:11:10Z,-0.12412996939134703
2023-06-05T15:11:20Z,647dfb185869ec113f604297,2023-06-05T15:11:20Z,2023-06-05T15:11:19Z,NVDA,2023-06-05T15:11:18Z,392.965,393.0,100.0,392.92,200.0,16854852.0,391.007022564698,389.09,395.6503,388.12009,393.26999,48273121.0,-0.30499,-0.0008,1390.6730017153072,392.965,-0.04261131823284359,0.041109025884486096,-0.08372034411732968,0,-1,2023-06-05T15:10:20Z,2023-06-05T15:11:20Z,-0.010085801325391663,-0.12412996939134703,0.6744571397853396,7,-0.5252716532028313,2023-06-05T15:11:10Z,-0.08372034411732968
2023-06-05T15:11:30Z,647dfb225869ec113f60435c,2023-06-05T15:11:30Z,2023-06-05T15:11:29Z,NVDA,2023-06-05T15:11:28Z,393.0,393.0,100.0,392.91,300.0,16868974.0,391.008591533632,389.09,395.6503,388.12009,393.26999,48273121.0,-0.26999,-0.0007,1597.096910148569,393.0,-0.023945832236904607,0.028098054260207953,-0.05204388649711256,0,-1,2023-06-05T15:10:20Z,2023-06-05T15:11:30Z,-0.010085801325391663,-0.12412996939134703,0.41926930903392684,8,-0.5773155396999439,2023-06-05T15:11:10Z,-0.05204388649711256
2023-06-05T15:11:40Z,647dfb2c5869ec113f60441a,2023-06-05T15:11:40Z,2023-06-05T15:11:39Z,NVDA,2023-06-05T15:11:38Z,392.87,392.97,100.0,392.86,100.0,16881063.0,391.009960792924,389.09,395.6503,388.12009,393.26999,48273121.0,-0.39999,-0.001,1486.7035789484814,392.87,-0.030112031331611888,0.01645603714184398,-0.04656806847345587,0,-1,2023-06-05T15:10:20Z,2023-06-05T15:11:40Z,-0.010085801325391663,-0.12412996939134703,0.3751557234872087,9,-0.6238836081733997,2023-06-05T15:11:10Z,-0.04656806847345587
2023-06-05T15:11:50Z,647dfb365869ec113f6044d8,2023-06-05T15:11:50Z,2023-06-05T15:11:49Z,NVDA,2023-06-05T15:11:48Z,392.87,392.92,100.0,392.87,100.0,16902559.0,391.012586344521,389.09,395.6503,388.12009,393.26999,48273121.0,-0.39999,-0.001,1657.1589175864449,392.87,-0.032658192763904026,0.006633191160694376,-0.039291383924598404,0,-1,2023-06-05T15:10:20Z,2023-06-05T15:11:50Z,-0.010085801325391663,-0.12412996939134703,0.31653422712708223,10,-0.6631749920979981,2023-06-05T15:11:10Z,-0.039291383924598404
2023-06-05T15:12:00Z,647dfb405869ec113f604595,2023-06-05T15:12:00Z,2023-06-05T15:11:59Z,NVDA,2023-06-05T15:11:59Z,392.9899,393.0,200.0,392.9,7400.0,16917602.0,391.014461854161,389.09,395.6503,388.12009,393.26999,48273121.0,-0.28009,-0.0007,2138.28840614932,392.9899,-0.015755508221900527,0.0021554512841753942,-0.01791095950607592,0,-1,2023-06-05T15:10:20Z,2023-06-05T15:12:00Z,-0.010085801325391663,-0.12412996939134703,0.14429198358703918,11,-0.681085951604074,2023-06-05T15:11:10Z,-0.01791095950607592
2023-06-05T15:12:10Z,647dfb4a5869ec113f604657,2023-06-05T15:12:10Z,2023-06-05T15:12:09Z,NVDA,2023-06-05T15:12:09Z,393.05,393.09,100.0,393.05,100.0,16940842.0,391.017289971176,389.09,395.6503,388.12009,393.26999,48273121.0,-0.21999,-0.0006,1218.7875475649132,393.05,0.003821870404749461,0.0024887351082902077,0.0013331352964592535,1,1,2023-06-05T15:12:10Z,2023-06-05T15:12:10Z,0.0013331352964592535,0.0013331352964592535,1.0,1,0.0013331352964592535,2023-06-05T15:12:10Z,0.0013331352964592535
