,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
273,2023-06-07T19:00:09Z,379.8599,379.86,379.77,-58.0,False,0,,,379.85,
274,2023-06-07T19:00:18Z,379.77,379.77,379.67,-562.0,False,0,,,379.77,
275,2023-06-07T19:01:59Z,379.75,379.82,379.75,-101.0,False,0,,,379.75,
276,2023-06-07T19:02:27Z,379.62,379.66,379.56,-34.0,False,0,,,379.62,
277,2023-06-07T19:02:48Z,379.34,379.44,379.35,27.0,True,1,-379.44,-379.44,379.34,-379.34
278,2023-06-07T19:06:09Z,379.6,379.64,379.6,17.0,True,0,,,379.6,
279,2023-06-07T19:06:39Z,379.6921,379.73,379.69,-41.0,False,-1,379.69,379.69,379.69,379.69
280,2023-06-07T19:06:45Z,379.72,379.75,379.7,-181.0,False,0,,,379.72,
281,2023-06-07T19:07:39Z,379.41,379.44,379.39,250.0,True,1,-379.44,-379.44,379.41,-379.41
282,2023-06-07T19:10:19Z,378.27,378.28,378.21,-21.0,False,-1,378.21,378.21,378.27,378.27
283,2023-06-07T19:11:09Z,377.86,377.89,377.83,-245.0,False,0,,,377.86,
284,2023-06-07T19:11:49Z,377.11,377.12,377.08,-414.0,False,0,,,377.11,
285,2023-06-07T19:12:29Z,376.835,376.86,376.81,-150.0,False,0,,,376.83,
286,2023-06-07T19:12:49Z,376.82,376.85,376.79,219.0,True,1,-376.85,-376.85,376.82,-376.82
287,2023-06-07T19:13:17Z,377.06,377.12,377.07,8.0,True,0,,,377.06,
288,2023-06-07T19:14:29Z,376.68,376.71,376.68,9.0,True,0,,,376.68,
289,2023-06-07T19:16:59Z,376.9587,376.97,376.9,-14.0,False,-1,376.9,376.9,376.95,376.95
290,2023-06-07T19:17:38Z,376.39,376.48,376.39,1600.0,True,1,-376.48,-376.48,376.39,-376.39
291,2023-06-07T19:19:09Z,376.34,376.45,376.35,111.0,True,0,,,376.34,
292,2023-06-07T19:19:58Z,376.445,376.47,376.39,60.0,True,0,,,376.44,
293,2023-06-07T19:20:19Z,377.0325,377.11,377.02,111.0,True,0,,,377.03,
294,2023-06-07T19:21:29Z,378.3475,378.4,378.33,111.0,True,0,,,378.34,
295,2023-06-07T19:22:29Z,378.17,378.2,378.11,-112.0,False,-1,378.11,378.11,378.17,378.17
296,2023-06-07T19:22:49Z,377.9406,377.95,377.83,-242.0,False,0,,,377.94,
297,2023-06-07T19:23:59Z,377.54,377.56,377.51,-36.0,False,0,,,377.54,
298,2023-06-07T19:25:39Z,376.94,376.98,376.9,10.0,True,1,-376.98,-376.98,376.94,-376.94
299,2023-06-07T19:27:58Z,376.3947,376.44,376.36,-1100.0,False,-1,376.36,376.36,376.39,376.39
300,2023-06-07T19:30:08Z,377.25,377.28,377.21,261.0,True,1,-377.28,-377.28,377.25,-377.25
301,2023-06-07T19:30:39Z,377.24,377.24,377.19,-28.0,False,-1,377.19,377.19,377.24,377.24
302,2023-06-07T19:31:29Z,377.45,377.48,377.42,-8.0,False,0,,,377.45,
303,2023-06-07T19:32:29Z,377.86,377.87,377.78,-14.0,False,0,,,377.86,
304,2023-06-07T19:33:18Z,377.01,376.98,376.91,-132.0,False,0,,,377.01,
305,2023-06-07T19:33:38Z,376.7899,376.77,376.72,-207.0,False,0,,,376.78,
306,2023-06-07T19:33:49Z,376.56,376.63,376.54,18.0,True,1,-376.63,-376.63,376.56,-376.56
307,2023-06-07T19:36:29Z,376.335,376.37,376.3,150.0,True,0,,,376.33,
308,2023-06-07T19:37:09Z,376.16,376.18,376.12,-225.0,False,-1,376.12,376.12,376.16,376.16
309,2023-06-07T19:44:49Z,375.33,375.33,375.25,-10.0,False,0,,,375.33,
310,2023-06-07T19:47:08Z,374.6014,374.62,374.53,-5175.0,False,0,,,374.6,
311,2023-06-07T19:49:29Z,374.3192,374.33,374.26,-259.0,False,0,,,374.31,
312,2023-06-07T19:49:59Z,373.78,373.82,373.78,12.0,True,1,-373.82,-373.82,373.78,-373.78
313,2023-06-07T19:50:09Z,374.31,374.35,374.22,100.0,True,0,,,374.31,
314,2023-06-07T19:50:18Z,374.415,374.45,374.38,-25.0,False,-1,374.38,374.38,374.41,374.41
315,2023-06-07T19:50:29Z,374.5974,374.64,374.58,-19.0,False,0,,,374.59,
316,2023-06-07T19:51:59Z,374.77,374.76,374.7,-40.0,False,0,,,374.77,
317,2023-06-07T19:52:58Z,374.5199,374.52,374.43,-44.0,False,0,,,374.51,
318,2023-06-07T19:54:19Z,375.3972,375.42,375.38,-310.0,False,0,,,375.39,
319,2023-06-07T19:54:49Z,375.08,375.13,375.08,100.0,True,1,-375.13,-375.13,375.08,-375.08
320,2023-06-07T19:55:29Z,374.96,375.01,374.92,-581.0,False,-1,374.92,374.92,374.96,374.96
321,2023-06-07T19:56:29Z,375.529,375.56,375.5,500.0,True,1,-375.56,-375.56,375.52,-375.52
322,2023-06-07T19:58:09Z,374.91,374.93,374.9,-58.0,False,-1,374.9,374.9,374.91,374.91
323,2023-06-07T19:58:49Z,375.28,375.3,375.27,-49.0,False,0,,,375.28,
324,2023-06-07T19:59:18Z,374.99,375.03,374.97,-150.0,False,0,,,374.99,
325,2023-06-07T19:59:39Z,374.91,374.98,374.88,226.0,True,0,,,374.91,
