Time,VolumeSum,BUY,SELL,EoH
2023-07-20T17:44:40Z,6.07999999999447,266.16,266.14,False
2023-07-20T17:45:00Z,-13.500000000001933,266.31,266.3,False
2023-07-20T17:45:20Z,-3.091199999998935,266.64,266.62,False
2023-07-20T17:45:30Z,1.9800000000032014,266.65,266.62,False
2023-07-20T17:46:00Z,-4.949999999995498,266.8,266.78,False
2023-07-20T17:46:30Z,0.3799999999996544,266.8,266.77,False
2023-07-20T17:46:40Z,7.759999999992942,266.82,266.77,False
2023-07-20T17:46:50Z,-28.64000000001323,266.64,266.6,False
2023-07-20T17:47:00Z,-9.999999999990905,266.54,266.5,False
2023-07-20T17:47:10Z,2.040000000005193,266.52,266.48,False
2023-07-20T17:47:40Z,0.5000000000052296,266.52,266.48,False
2023-07-20T17:48:30Z,-2.7799999999974716,266.64,266.6,False
2023-07-20T17:48:50Z,1.870000000008929,266.75,266.72,False
2023-07-20T17:50:00Z,-4.100000000019577,266.4,266.37,False
2023-07-20T17:51:00Z,-6.426399999997557,266.33,266.28,False
2023-07-20T17:53:10Z,10.4795999999983,266.44,266.4,False
2023-07-20T17:53:20Z,12.445000000002437,266.44,266.4,False
2023-07-20T17:53:40Z,0.9999999999990905,266.3,266.27,False
2023-07-20T17:53:50Z,1.999999999998181,266.24,266.21,False
2023-07-20T17:54:00Z,0.6000000000028649,266.2,266.17,False
2023-07-20T17:54:50Z,-2.0299999999981537,266.36,266.28,False
2023-07-20T17:57:00Z,-0.36630000000059226,266.34,266.3,False
2023-07-20T17:57:10Z,24.9520000000241,266.5,266.47,False
2023-07-20T17:58:00Z,-1.8299999999983356,266.46,266.43,False
2023-07-20T17:58:20Z,0.9900000000016007,266.46,266.43,False
2023-07-20T17:58:40Z,0.9900000000016007,266.4,266.36,False
2023-07-20T17:59:00Z,38.541200000014555,266.58,266.55,False
2023-07-20T17:59:20Z,-0.7191000000038343,266.83,266.79,False
2023-07-20T17:59:30Z,3.8605999999903133,266.91,266.88,False
2023-07-20T17:59:40Z,-0.44549999999816237,266.82,266.79,False
2023-07-20T17:59:50Z,1086.5090000000246,266.69,266.66,True
