,Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,Sum
9586,-0.22499999999999998,-0.18,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9493,-0.21999999999999997,-0.21500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9492,-0.21999999999999997,-0.21000000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9491,-0.21999999999999997,-0.20500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9490,-0.21999999999999997,-0.2,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9489,-0.21999999999999997,-0.195,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9488,-0.21999999999999997,-0.19,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9487,-0.21999999999999997,-0.185,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9486,-0.21999999999999997,-0.18,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8887,-0.19,-0.185,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8888,-0.19,-0.19,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8889,-0.19,-0.195,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9497,-0.21999999999999997,-0.235,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8790,-0.185,-0.2,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7194,-0.10499999999999998,-0.21999999999999997,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9597,-0.22499999999999998,-0.235,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6794,-0.08500000000000002,-0.21999999999999997,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6793,-0.08500000000000002,-0.21500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6792,-0.08500000000000002,-0.21000000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6791,-0.08500000000000002,-0.20500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6790,-0.08500000000000002,-0.2,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6789,-0.08500000000000002,-0.195,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6788,-0.08500000000000002,-0.19,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9589,-0.22499999999999998,-0.195,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7088,-0.09999999999999998,-0.19,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7089,-0.09999999999999998,-0.195,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7090,-0.09999999999999998,-0.2,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7091,-0.09999999999999998,-0.20500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7092,-0.09999999999999998,-0.21000000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7093,-0.09999999999999998,-0.21500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7094,-0.09999999999999998,-0.21999999999999997,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7095,-0.09999999999999998,-0.22499999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7096,-0.09999999999999998,-0.22999999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8890,-0.19,-0.2,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8891,-0.19,-0.20500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8892,-0.19,-0.21000000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8893,-0.19,-0.21500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6692,-0.08000000000000002,-0.21000000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6691,-0.08000000000000002,-0.20500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6690,-0.08000000000000002,-0.2,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6689,-0.08000000000000002,-0.195,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6688,-0.08000000000000002,-0.19,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8687,-0.18,-0.185,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8688,-0.18,-0.19,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8689,-0.18,-0.195,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8690,-0.18,-0.2,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8691,-0.18,-0.20500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8692,-0.18,-0.21000000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7188,-0.10499999999999998,-0.19,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7189,-0.10499999999999998,-0.195,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7190,-0.10499999999999998,-0.2,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7191,-0.10499999999999998,-0.20500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7192,-0.10499999999999998,-0.21000000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7193,-0.10499999999999998,-0.21500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6693,-0.08000000000000002,-0.21500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6694,-0.08000000000000002,-0.21999999999999997,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6695,-0.08000000000000002,-0.22499999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8594,-0.175,-0.21999999999999997,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8894,-0.19,-0.21999999999999997,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8895,-0.19,-0.22499999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8896,-0.19,-0.22999999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8897,-0.19,-0.235,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8597,-0.175,-0.235,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8596,-0.175,-0.22999999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8595,-0.175,-0.22499999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8593,-0.175,-0.21500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6696,-0.08000000000000002,-0.22999999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8592,-0.175,-0.21000000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8591,-0.175,-0.20500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8590,-0.175,-0.2,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8589,-0.175,-0.195,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8588,-0.175,-0.19,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8587,-0.175,-0.185,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6697,-0.08000000000000002,-0.235,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6995,-0.09499999999999997,-0.22499999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9591,-0.22499999999999998,-0.20500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6397,-0.065,-0.235,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9689,-0.22999999999999998,-0.195,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9596,-0.22499999999999998,-0.22999999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6890,-0.09000000000000002,-0.2,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7492,-0.12,-0.21000000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7493,-0.12,-0.21500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7494,-0.12,-0.21999999999999997,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8794,-0.185,-0.21999999999999997,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7495,-0.12,-0.22499999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7496,-0.12,-0.22999999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7397,-0.11499999999999999,-0.235,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7396,-0.11499999999999999,-0.22999999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7395,-0.11499999999999999,-0.22499999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7394,-0.11499999999999999,-0.21999999999999997,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7393,-0.11499999999999999,-0.21500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8793,-0.185,-0.21500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9697,-0.22999999999999998,-0.235,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9696,-0.22999999999999998,-0.22999999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7497,-0.12,-0.235,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8197,-0.15500000000000003,-0.235,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6795,-0.08500000000000002,-0.22499999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9694,-0.22999999999999998,-0.21999999999999997,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9693,-0.22999999999999998,-0.21500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8195,-0.15500000000000003,-0.22499999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9692,-0.22999999999999998,-0.21000000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9691,-0.22999999999999998,-0.20500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
8194,-0.15500000000000003,-0.21999999999999997,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
7491,-0.12,-0.20500000000000002,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9595,-0.22499999999999998,-0.22499999999999998,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9397,-0.21500000000000002,-0.235,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
9594,-0.22499999999999998,-0.21999999999999997,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
6390,-0.065,-0.2,1.1099999999999852,-1.6899999999999977,1.079999999999984,-1.1499999999999773,-2.480000000000018,0.16999999999995907,0.22000000000002728,0.8100000000000023,2.409999999999968,0.5600000000000023,-3.8899999999999864,-2.850000000000051
