,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
276,2023-06-08T19:27:19Z,385.3,385.39,385.31,559.0,True,1,-385.39,-385.39,385.3,-385.3
277,2023-06-08T19:27:36Z,385.28,385.31,385.25,-166.0,False,-1,385.25,385.25,385.28,385.28
278,2023-06-08T19:28:28Z,385.035,385.08,385.01,265.0,True,1,-385.08,-385.08,385.03,-385.03
279,2023-06-08T19:28:38Z,384.92,384.95,384.88,415.0,True,0,,,384.92,
280,2023-06-08T19:33:09Z,384.78,384.74,384.7,-308.0,False,-1,384.7,384.7,384.78,384.78
281,2023-06-08T19:33:29Z,384.35,384.41,384.33,311.0,True,1,-384.41,-384.41,384.35,-384.35
282,2023-06-08T19:33:37Z,384.47,384.56,384.49,211.0,True,0,,,384.47,
283,2023-06-08T19:34:39Z,384.53,384.55,384.52,412.0,True,0,,,384.53,
284,2023-06-08T19:34:48Z,384.61,384.64,384.59,211.0,True,0,,,384.61,
285,2023-06-08T19:35:08Z,384.4699,384.47,384.41,495.0,True,0,,,384.46,
286,2023-06-08T19:36:48Z,384.965,384.99,384.94,-208.0,False,-1,384.94,384.94,384.96,384.96
287,2023-06-08T19:38:39Z,384.36,384.38,384.34,-91.0,False,0,,,384.36,
288,2023-06-08T19:39:39Z,384.1187,384.2,384.13,10.0,True,1,-384.2,-384.2,384.11,-384.11
289,2023-06-08T19:39:59Z,384.29,384.29,384.21,-50.0,False,-1,384.21,384.21,384.29,384.29
290,2023-06-08T19:42:08Z,384.585,384.6,384.56,260.0,True,1,-384.6,-384.6,384.58,-384.58
291,2023-06-08T19:43:28Z,385.0289,385.03,384.99,-958.0,False,-1,384.99,384.99,385.02,385.02
292,2023-06-08T19:46:08Z,384.825,384.85,384.8,-116.0,False,0,,,384.82,
293,2023-06-08T19:47:09Z,384.875,384.93,384.86,112.0,True,1,-384.93,-384.93,384.87,-384.87
294,2023-06-08T19:50:18Z,385.4201,385.45,385.42,-13.0,False,-1,385.42,385.42,385.42,385.42
295,2023-06-08T19:50:49Z,385.06,385.1,385.05,2.0,True,1,-385.1,-385.1,385.06,-385.06
296,2023-06-08T19:53:19Z,384.81,384.82,384.75,-2.0,False,-1,384.75,384.75,384.81,384.81
297,2023-06-08T19:57:17Z,385.055,385.07,385.04,244.0,True,1,-385.07,-385.07,385.05,-385.05
298,2023-06-08T19:58:39Z,385.24,385.28,385.25,221.0,True,-1,385.25,385.25,385.24,385.24
