,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
275,2023-06-05T19:03:48Z,390.3811,390.41,390.28,-456.0,False,-1,390.28,390.28,390.38,390.38
276,2023-06-05T19:04:19Z,389.9187,389.94,389.81,-101.0,False,0,,,389.91,
277,2023-06-05T19:05:39Z,389.8099,389.81,389.74,-325.0,False,0,,,389.8,
278,2023-06-05T19:05:49Z,389.75,389.79,389.66,-9.0,False,0,,,389.75,
279,2023-06-05T19:06:29Z,389.61,389.62,389.56,-306.0,False,0,,,389.61,
280,2023-06-05T19:07:59Z,389.81,389.98,389.81,25.0,True,1,-389.98,-389.98,389.81,-389.81
281,2023-06-05T19:08:59Z,389.19,389.29,389.08,-213.0,False,-1,389.08,389.08,389.19,389.19
282,2023-06-05T19:09:38Z,389.61,389.69,389.48,-725.0,False,0,,,389.61,
283,2023-06-05T19:10:37Z,389.46,389.62,389.44,-32.0,False,0,,,389.46,
284,2023-06-05T19:12:18Z,389.63,389.75,389.59,3.0,True,1,-389.75,-389.75,389.63,-389.63
285,2023-06-05T19:12:39Z,389.9599,389.96,389.84,-828.0,False,-1,389.84,389.84,389.95,389.95
286,2023-06-05T19:15:19Z,389.8899,389.89,389.75,-62.0,False,0,,,389.88,
287,2023-06-05T19:21:18Z,391.575,391.63,391.52,-2633.0,False,0,,,391.57,
288,2023-06-05T19:22:07Z,391.6101,391.7,391.61,22.0,True,1,-391.7,-391.7,391.61,-391.61
289,2023-06-05T19:22:48Z,391.82,391.88,391.78,-333.0,False,-1,391.78,391.78,391.82,391.82
290,2023-06-05T19:23:18Z,391.89,391.93,391.86,-32.0,False,0,,,391.89,
291,2023-06-05T19:23:28Z,391.8701,391.93,391.87,8.0,True,1,-391.93,-391.93,391.87,-391.87
292,2023-06-05T19:24:38Z,392.0001,392.04,391.98,25.0,True,0,,,392.0,
293,2023-06-05T19:25:28Z,391.825,391.85,391.8,-326.0,False,-1,391.8,391.8,391.82,391.82
294,2023-06-05T19:26:08Z,391.677,391.7,391.65,-212.0,False,0,,,391.67,
295,2023-06-05T19:26:57Z,391.63,391.61,391.51,-28.0,False,0,,,391.63,
296,2023-06-05T19:28:48Z,391.9274,391.93,391.9,7.0,True,1,-391.93,-391.93,391.92,-391.92
297,2023-06-05T19:29:36Z,391.69,391.71,391.66,-135.0,False,-1,391.66,391.66,391.69,391.69
298,2023-06-05T19:30:18Z,391.4395,391.5,391.41,200.0,True,1,-391.5,-391.5,391.43,-391.43
299,2023-06-05T19:34:49Z,392.38,392.39,392.33,-1.0,False,-1,392.33,392.33,392.38,392.38
300,2023-06-05T19:34:58Z,392.42,392.42,392.36,-1.0,False,0,,,392.42,
301,2023-06-05T19:35:08Z,392.3787,392.45,392.37,-61.0,False,0,,,392.37,
302,2023-06-05T19:35:18Z,392.2795,392.28,392.23,-511.0,False,0,,,392.27,
303,2023-06-05T19:37:09Z,391.91,391.95,391.9,-100.0,False,0,,,391.91,
304,2023-06-05T19:37:27Z,391.8335,391.88,391.83,7.0,True,1,-391.88,-391.88,391.83,-391.83
305,2023-06-05T19:38:09Z,392.117,392.14,392.08,-382.0,False,-1,392.08,392.08,392.11,392.11
306,2023-06-05T19:38:19Z,392.1313,392.2,392.13,582.0,True,1,-392.2,-392.2,392.13,-392.13
307,2023-06-05T19:39:38Z,392.3899,392.38,392.32,-220.0,False,-1,392.32,392.32,392.38,392.38
308,2023-06-05T19:40:58Z,392.4592,392.54,392.47,271.0,True,1,-392.54,-392.54,392.45,-392.45
309,2023-06-05T19:41:09Z,392.46,392.55,392.43,366.0,True,0,,,392.46,
310,2023-06-05T19:42:18Z,392.5318,392.58,392.53,336.0,True,0,,,392.53,
311,2023-06-05T19:43:09Z,392.85,392.9,392.85,169.0,True,0,,,392.85,
312,2023-06-05T19:43:19Z,392.989,392.99,392.94,-1802.0,False,-1,392.94,392.94,392.98,392.98
313,2023-06-05T19:44:29Z,392.795,392.81,392.76,-11.0,False,0,,,392.79,
314,2023-06-05T19:45:09Z,393.04,393.05,393.01,-160.0,False,0,,,393.04,
315,2023-06-05T19:45:29Z,392.8,392.84,392.76,-496.0,False,0,,,392.8,
316,2023-06-05T19:45:39Z,392.647,392.71,392.64,-6.0,False,0,,,392.64,
317,2023-06-05T19:46:18Z,392.55,392.61,392.55,-13.0,False,0,,,392.55,
318,2023-06-05T19:48:59Z,392.98,392.99,392.92,-14.0,False,0,,,392.98,
319,2023-06-05T19:52:38Z,393.03,393.04,392.97,-47.0,False,0,,,393.03,
320,2023-06-05T19:54:48Z,392.96,392.96,392.91,-857.0,False,0,,,392.96,
