,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
275,2023-06-06T18:59:28Z,386.5301,386.58,386.53,100.0,True,1,-386.58,-386.58,386.53,-386.53
276,2023-06-06T19:00:28Z,386.6753,386.7,386.66,450.0,True,0,,,386.67,
277,2023-06-06T19:12:19Z,388.0307,388.06,388.01,-324.0,False,-1,388.01,388.01,388.03,388.03
278,2023-06-06T19:13:28Z,388.0118,388.04,388.01,-510.0,False,0,,,388.01,
279,2023-06-06T19:13:58Z,387.93,387.94,387.9,210.0,True,1,-387.94,-387.94,387.93,-387.93
280,2023-06-06T19:15:29Z,388.025,388.04,387.98,-50.0,False,-1,387.98,387.98,388.02,388.02
281,2023-06-06T19:18:18Z,388.22,388.12,388.07,-6.0,False,0,,,388.22,
282,2023-06-06T19:20:38Z,388.04,388.12,388.01,63.0,True,1,-388.12,-388.12,388.04,-388.04
283,2023-06-06T19:22:08Z,388.36,388.45,388.36,162.0,True,0,,,388.36,
284,2023-06-06T19:22:28Z,388.45,388.48,388.42,-13.0,False,-1,388.42,388.42,388.45,388.45
285,2023-06-06T19:22:48Z,388.25,388.3,388.25,25.0,True,1,-388.3,-388.3,388.25,-388.25
286,2023-06-06T19:23:18Z,388.0201,388.12,388.0,332.0,True,0,,,388.02,
287,2023-06-06T19:23:38Z,388.1003,388.18,388.13,325.0,True,0,,,388.1,
288,2023-06-06T19:25:09Z,388.5358,388.57,388.5,-117.0,False,-1,388.5,388.5,388.53,388.53
289,2023-06-06T19:29:39Z,387.67,387.68,387.63,-408.0,False,0,,,387.67,
290,2023-06-06T19:36:17Z,387.34,387.38,387.31,-7.0,False,0,,,387.34,
291,2023-06-06T19:37:09Z,386.91,386.98,386.9,56.0,True,1,-386.98,-386.98,386.91,-386.91
292,2023-06-06T19:38:09Z,387.01,387.03,386.96,-731.0,False,-1,386.96,386.96,387.01,387.01
293,2023-06-06T19:39:19Z,386.11,386.24,386.11,3.0,True,1,-386.24,-386.24,386.11,-386.11
294,2023-06-06T19:40:29Z,386.09,386.12,386.04,-1332.0,False,-1,386.04,386.04,386.09,386.09
295,2023-06-06T19:42:28Z,386.27,386.3,386.26,160.0,True,1,-386.3,-386.3,386.27,-386.27
296,2023-06-06T19:45:09Z,386.3699,386.31,386.26,-250.0,False,-1,386.26,386.26,386.36,386.36
297,2023-06-06T19:45:28Z,386.4,386.41,386.35,-150.0,False,0,,,386.4,
298,2023-06-06T19:48:27Z,385.539,385.6,385.49,-143.0,False,0,,,385.53,
299,2023-06-06T19:49:09Z,385.28,385.41,385.29,25.0,True,1,-385.41,-385.41,385.28,-385.28
300,2023-06-06T19:53:19Z,385.85,385.87,385.78,-25.0,False,-1,385.78,385.78,385.85,385.85
301,2023-06-06T19:53:49Z,386.05,386.06,386.0,-50.0,False,0,,,386.05,
302,2023-06-06T19:55:29Z,386.5,386.55,386.5,100.0,True,1,-386.55,-386.55,386.5,-386.5
303,2023-06-06T19:55:59Z,386.61,386.8,386.62,487.0,True,0,,,386.61,
304,2023-06-06T19:56:48Z,386.8,386.84,386.79,9.0,True,-1,386.79,386.79,386.8,386.8
