"2010-12-22","43836.32139599993","1714445.944251"
"2010-12-22","43836.32139599993","1714445.944251"
"2010-12-23","229203.64696799993","1710824.597838"
"2010-12-23","29199.20696799994","1710806.597838"
"2010-12-29","64773.51114199994","1710206.6979989999"
"2010-12-29","64773.51114199994","1710206.6979989999"
"2010-12-29","64773.51114199994","1710206.6979989999"
"2011-01-05","64773.51114199994","1724676.6036699999"
"2011-01-05","64773.51114199994","1724676.6036699999"
"2011-01-05","38350.86188499993","1724667.6036699999"
"2011-01-12","49202.58200299993","1743905.0954179997"
"2011-01-12","49202.58200299993","1743905.0954179997"
"2011-01-12","20471.21239799993","1743878.095418"
"2011-01-19","38111.28212999993","1713283.312889"
"2011-01-19","38111.28212999993","1713283.312889"
"2011-01-19","38111.28212999993","1713283.312889"
"2011-01-25","365330.1721299999","1641679.4805599996"
"2011-01-25","165471.3854449999","1641661.4805599998"
"2011-01-26","165471.3854449999","1665509.0499649998"
"2011-01-26","165471.3854449999","1665509.0499649998"
"2011-01-26","155439.62537899992","1665500.0499649998"
"2011-02-02","155439.62537899992","1697850.3207770002"
"2011-02-02","155439.62537899992","1697850.3207770002"
"2011-02-02","155439.62537899992","1697850.3207770002"
"2011-02-09","164384.37537899992","1704074.725005"
"2011-02-09","164384.37537899992","1704074.725005"
"2011-02-09","154554.4752199999","1704065.725005"
"2011-02-16","154554.4752199999","1735481.809741"
"2011-02-16","154554.4752199999","1735481.809741"
"2011-02-16","125388.7877199999","1735472.809741"
"2011-02-23","164439.1120919999","1685032.173329"
"2011-02-23","164439.1120919999","1685032.173329"
"2011-02-23","164439.1120919999","1685032.173329"
"2011-02-24","243448.7370919999","1691103.764791"
"2011-02-24","43437.48001499991","1691085.764791"
"2011-03-02","52895.079949999905","1676654.9069110004"
"2011-03-02","52895.079949999905","1676654.9069110004"
"2011-03-02","52895.079949999905","1676654.9069110004"
"2011-03-09","66949.6308199999","1667033.209257"
"2011-03-09","66949.6308199999","1667033.209257"
"2011-03-09","55896.100537999904","1667024.209257"
"2011-03-16","74613.40110899991","1605768.2487549998"
"2011-03-16","74613.40110899991","1605768.2487549998"
"2011-03-16","74613.40110899991","1605768.2487549998"
"2011-03-23","74613.40110899991","1641116.845005"
"2011-03-23","74613.40110899991","1641116.845005"
"2011-03-23","61079.71110899991","1641107.8450049998"
"2011-03-29","61079.71110899991","1689702.015412"
"2011-03-29","61079.71110899991","1689702.015412"
"2011-03-30","61079.71110899991","1719523.4685950002"
"2011-03-30","61079.71110899991","1719523.4685950002"
"2011-03-30","50952.911108999906","1719514.468595"
"2011-04-06","74887.2369989999","1718499.7650799998"
"2011-04-06","74887.2369989999","1718499.7650799998"
"2011-04-06","74887.2369989999","1718499.7650799998"
"2011-04-13","82394.0831829999","1705755.8831689998"
"2011-04-13","82394.0831829999","1705755.8831689998"
"2011-04-13","82394.0831829999","1705755.8831689998"
"2011-04-20","82394.0831829999","1737960.0796289998"
"2011-04-20","82394.0831829999","1737960.0796289998"
"2011-04-20","50452.60318299989","1737951.0796289998"
"2011-04-27","60418.93276899989","1752224.888469"
"2011-04-27","60418.93276899989","1752224.888469"
"2011-04-27","49988.54250399989","1752215.888469"
"2011-04-28","204303.4151809999","1747204.9322859996"
"2011-04-28","4332.213183999891","1747186.9322859999"
"2011-05-04","56471.93072499989","1691583.8641909994"
"2011-05-04","56471.93072499989","1691583.8641909994"
"2011-05-04","56471.93072499989","1691583.8641909994"
"2011-05-11","56471.93072499989","1694675.371434"
"2011-05-11","56471.93072499989","1694675.371434"
"2011-05-11","56471.93072499989","1694675.371434"
"2011-05-18","64516.730724999885","1679115.8153649997"
"2011-05-18","64516.730724999885","1679115.8153649997"
"2011-05-18","64516.730724999885","1679115.8153649997"
"2011-05-25","104492.61015099988","1710786.1637849999"
"2011-05-25","104492.61015099988","1710786.1637849999"
"2011-05-25","104492.61015099988","1710786.1637849999"
"2011-05-31","276445.6401509999","1756784.4673109998"
"2011-05-31","76559.22996699989","1756766.467311"
"2011-06-01","76559.22996699989","1716246.3144079999"
"2011-06-01","76559.22996699989","1716246.3144079999"
"2011-06-01","76559.22996699989","1716246.3144079999"
"2011-06-08","173091.7843489999","1656681.1336520002"
"2011-06-08","173091.7843489999","1656681.1336520002"
"2011-06-08","173091.7843489999","1656681.1336520002"
"2011-06-15","173091.7843489999","1639919.339064"
"2011-06-15","173091.7843489999","1639919.339064"
"2011-06-15","173091.7843489999","1639919.339064"
"2011-06-22","173091.7843489999","1667801.648214"
"2011-06-22","173091.7843489999","1667801.648214"
"2011-06-22","173091.7843489999","1667801.648214"
"2011-06-29","173091.7843489999","1717533.9991610001"
"2011-06-29","173091.7843489999","1717533.9991610001"
"2011-06-29","162465.4247129999","1717524.9991610001"
"2011-06-30","162465.4247129999","1732605.08858"
"2011-06-30","62456.4247129999","1732596.0885799997"
"2011-07-06","62456.4247129999","1802143.1976129997"
"2011-07-06","62456.4247129999","1802143.1976129997"
"2011-07-06","21515.914078999896","1802125.197613"
"2011-07-13","21515.914078999896","1796174.132433"
"2011-07-13","21515.914078999896","1796174.132433"
"2011-07-13","21515.914078999896","1796174.132433"
"2011-07-20","30860.464332999894","1824718.169223"
"2011-07-20","30860.464332999894","1824718.169223"
"2011-07-20","30860.464332999894","1824718.169223"
"2011-07-27","45572.116820999894","1797144.8580789997"
"2011-07-27","45572.116820999894","1797144.8580789997"
"2011-07-27","45572.116820999894","1797144.8580789997"
"2011-08-02","248230.42639099987","1729088.296772"
"2011-08-02","48551.37018629284","1729070.296772"
"2011-08-03","56682.22044929284","1725465.1354111875"
"2011-08-03","56682.22044929284","1725465.1354111875"
"2011-08-03","56682.22044929284","1725465.1354111875"
"2011-08-10","56682.22044929284","1535636.3601148473"
"2011-08-10","56682.22044929284","1535636.3601148473"
"2011-08-10","56682.22044929284","1535636.3601148473"
"2011-08-17","56682.22044929284","1583546.1999315976"
"2011-08-17","56682.22044929284","1583546.1999315976"
"2011-08-17","50515.62009129285","1583537.1999315976"
"2011-08-24","50515.62009129285","1528359.6603408514"
"2011-08-24","50515.62009129285","1528359.6603408514"
"2011-08-24","50515.62009129285","1528359.6603408514"
"2011-08-31","50515.62009129285","1601540.0591319492"
"2011-08-31","50515.62009129285","1601540.0591319492"
"2011-08-31","18752.50966929285","1601504.059131949"
"2011-09-01","18752.50966929285","1589217.0866522186"
"2011-09-01","18752.50966929285","1589217.0866522186"
"2011-09-07","18752.50966929285","1578481.4357888983"
"2011-09-07","18752.50966929285","1578481.4357888983"
"2011-09-07","18752.50966929285","1578481.4357888983"
"2011-09-14","18752.50966929285","1579569.9092044884"
"2011-09-14","18752.50966929285","1579569.9092044884"
"2011-09-14","18752.50966929285","1579569.9092044884"
"2011-09-21","29901.899472292847","1571848.6109182304"
"2011-09-21","29901.899472292847","1571848.6109182304"
"2011-09-21","15055.859184292847","1571839.6109182304"
"2011-09-28","15055.859184292847","1510819.9798747264"
"2011-09-28","15055.859184292847","1510819.9798747264"
"2011-09-28","6996.739410292847","1510810.9798747264"
"2011-10-04","310290.86360329285","1439565.319167037"
"2011-10-04","110317.68203629287","1439547.319167037"
"2011-10-05","121871.18203629287","1456688.5743700683"
"2011-10-05","121871.18203629287","1456688.5743700683"
"2011-10-05","121871.18203629287","1456688.5743700683"
"2011-10-12","121871.18203629287","1557448.356962582"
"2011-10-12","121871.18203629287","1557448.356962582"
"2011-10-12","91710.32381429287","1557421.356962582"
"2011-10-19","96985.40414229287","1568325.8219110584"
"2011-10-19","96985.40414229287","1568325.8219110584"
"2011-10-19","77830.49284097255","1568307.8219110589"
"2011-10-26","77830.49284097255","1565301.7032474042"
"2011-10-26","77830.49284097255","1565301.7032474042"
"2011-10-26","55641.25293197256","1565283.7032474042"
"2011-11-02","77259.05324997255","1582890.904498883"
"2011-11-02","77259.05324997255","1582890.904498883"
"2011-11-02","77259.05324997255","1582890.904498883"
"2011-11-03","77259.05324997255","1623475.6084945898"
"2011-11-03","77259.05324997255","1623475.6084945898"
"2011-11-09","77259.05324997255","1570648.8934884607"
"2011-11-09","77259.05324997255","1570648.8934884607"
"2011-11-09","77259.05324997255","1570648.8934884607"
"2011-11-16","77259.05324997255","1577868.658584672"
"2011-11-16","77259.05324997255","1577868.658584672"
"2011-11-16","77259.05324997255","1577868.658584672"
"2011-11-23","152399.25312935145","1432456.9427943125"
"2011-11-23","152399.25312935145","1432456.9427943125"
"2011-11-23","152399.25312935145","1432456.9427943125"
"2011-11-30","152399.25312935145","1529116.8242648905"
"2011-11-30","152399.25312935145","1529116.8242648905"
"2011-11-30","129322.28320135144","1529089.8242648907"
"2011-12-06","170270.05820135144","1557696.556280648"
"2011-12-06","70342.33503335144","1557687.5562806483"
"2011-12-07","70342.33503335144","1556166.2015421246"
"2011-12-07","70342.33503335144","1556166.2015421246"
"2011-12-07","51530.684317351435","1556148.2015421246"
"2011-12-14","51530.684317351435","1452540.0438550857"
"2011-12-14","51530.684317351435","1452540.0438550857"
"2011-12-14","51530.684317351435","1452540.0438550857"
"2011-12-21","51530.684317351435","1459281.7051231875"
"2011-12-21","51530.684317351435","1459281.7051231875"
"2011-12-21","37178.265169351434","1459272.7051231875"
"2011-12-28","56398.39534435143","1482710.7280860587"
"2011-12-28","56398.39534435143","1482710.7280860587"
"2011-12-28","37552.67534435143","1482692.7280860587"
"2012-01-04","47328.215070351434","1509704.8378675194"
"2012-01-04","47328.215070351434","1509704.8378675194"
"2012-01-04","47328.215070351434","1509704.8378675194"
"2012-01-05","415111.6550443515","1518636.178655711"
"2012-01-05","215143.77288035146","1518618.178655711"
"2012-01-11","225538.77288035146","1521531.3303186367"
"2012-01-11","225538.77288035146","1521531.3303186367"
"2012-01-11","225538.77288035146","1521531.3303186367"
"2012-01-18","225538.77288035146","1555355.8446569962"
"2012-01-18","225538.77288035146","1555355.8446569962"
"2012-01-18","207213.84238335144","1555337.8446569962"
"2012-01-25","207213.84238335144","1563821.7240908437"
"2012-01-25","207213.84238335144","1563821.7240908437"
"2012-01-25","177877.42648235144","1563803.7240908437"
"2012-02-01","177877.42648235144","1580896.2410132969"
"2012-02-01","177877.42648235144","1580896.2410132969"
"2012-02-01","168225.92648235144","1580887.2410132969"
"2012-02-07","168225.92648235144","1606148.1703265856"
"2012-02-07","68282.96648235145","1606139.1703265859"
"2012-02-08","68282.96648235145","1602896.5304638243"
"2012-02-08","68282.96648235145","1602896.5304638243"
"2012-02-08","68282.96648235145","1602896.5304638243"
"2012-02-15","68282.96648235145","1619360.4526754844"
"2012-02-15","68282.96648235145","1619360.4526754844"
"2012-02-15","68282.96648235145","1619360.4526754844"
"2012-02-22","68282.96648235145","1675202.4204937343"
"2012-02-22","68282.96648235145","1675202.4204937343"
"2012-02-22","68282.96648235145","1675202.4204937343"
"2012-02-29","91669.40648235145","1693541.4749133594"
"2012-02-29","91669.40648235145","1693541.4749133594"
"2012-02-29","68025.51972235146","1693532.4749133594"
"2012-03-07","77071.01972235146","1680871.035162422"
"2012-03-07","77071.01972235146","1680871.035162422"
"2012-03-07","77071.01972235146","1680871.035162422"
"2012-03-08","77071.01972235146","1721967.783379992"
"2012-03-08","77071.01972235146","1721967.783379992"
"2012-03-14","77071.01972235146","1748297.3283955818"
"2012-03-14","77071.01972235146","1748297.3283955818"
"2012-03-14","24263.060482351455","1748261.328395582"
"2012-03-21","24263.060482351455","1798939.123528957"
"2012-03-21","24263.060482351455","1798939.123528957"
"2012-03-21","24263.060482351455","1798939.123528957"
"2012-03-28","39724.580482351455","1819642.2559380583"
"2012-03-28","39724.580482351455","1819642.2559380583"
"2012-03-28","39724.580482351455","1819642.2559380583"
"2012-04-04","39724.580482351455","1808125.2915007968"
"2012-04-04","39724.580482351455","1808125.2915007968"
"2012-04-04","30585.980302351454","1808116.2915007968"
"2012-04-10","30585.980302351454","1764043.966145875"
"2012-04-10","30585.980302351454","1764043.966145875"
"2012-04-11","49243.700302351455","1776156.082192527"
"2012-04-11","49243.700302351455","1776156.082192527"
"2012-04-11","49243.700302351455","1776156.082192527"
"2012-04-18","49243.700302351455","1788836.3633537265"
"2012-04-18","49243.700302351455","1788836.3633537265"
"2012-04-18","49243.700302351455","1788836.3633537265"
"2012-04-25","49243.700302351455","1788628.2050553632"
"2012-04-25","49243.700302351455","1788628.2050553632"
"2012-04-25","49243.700302351455","1788628.2050553632"
"2012-05-02","49243.700302351455","1840305.4631494652"
"2012-05-02","49243.700302351455","1840305.4631494652"
"2012-05-02","49243.700302351455","1840305.4631494652"
"2012-05-09","103514.66023435145","1752724.3709127067"
"2012-05-09","103514.66023435145","1752724.3709127067"
"2012-05-09","103514.66023435145","1752724.3709127067"
"2012-05-10","103514.66023435145","1763062.9885051446"
"2012-05-10","3517.7572673514514","1763053.9885051446"
"2012-05-16","53215.24753335145","1705944.8857063903"
"2012-05-16","53215.24753335145","1705944.8857063903"
"2012-05-16","53215.24753335145","1705944.8857063903"
"2012-05-23","53215.24753335145","1730670.3719674412"
"2012-05-23","53215.24753335145","1730670.3719674412"
"2012-05-23","38961.48828535145","1730661.3719674412"
"2012-05-30","38961.48828535145","1724464.6215668397"
"2012-05-30","38961.48828535145","1724464.6215668397"
"2012-05-30","38961.48828535145","1724464.6215668397"
"2012-06-06","38961.48828535145","1704341.9120613753"
"2012-06-06","38961.48828535145","1704341.9120613753"
"2012-06-06","38961.48828535145","1704341.9120613753"
"2012-06-12","38961.48828535145","1662157.1114120076"
"2012-06-12","38961.48828535145","1662157.1114120076"
"2012-06-13","51192.09805735145","1641314.1907084375"
"2012-06-13","51192.09805735145","1641314.1907084375"
"2012-06-13","51192.09805735145","1641314.1907084375"
"2012-06-20","51192.09805735145","1680740.1016178555"
"2012-06-20","51192.09805735145","1680740.1016178555"
"2012-06-20","25940.898337351453","1680722.1016178555"
"2012-06-27","25940.898337351453","1646132.5297837108"
"2012-06-27","25940.898337351453","1646132.5297837108"
"2012-06-27","25940.898337351453","1646132.5297837108"
"2012-07-05","25940.898337351453","1729420.3242731406"
"2012-07-05","25940.898337351453","1729420.3242731406"
"2012-07-05","13608.818953351452","1729411.3242731406"
"2012-07-12","42652.27884735145","1671195.5449298476"
"2012-07-12","42652.27884735145","1671195.5449298476"
"2012-07-12","42652.27884735145","1671195.5449298476"
"2012-07-12","42652.27884735145","1671195.5449298476"
"2012-07-12","42652.27884735145","1671195.5449298476"
"2012-07-19","50455.69884735145","1741141.0314910002"
"2012-07-19","50455.69884735145","1741141.0314910002"
"2012-07-19","41373.79900035145","1741132.031491"
"2012-07-26","66576.37341535144","1619412.5177643984"
"2012-07-26","66576.37341535144","1619412.5177643984"
"2012-07-26","66576.37341535144","1619412.5177643984"
"2012-08-02","85254.00332335144","1560066.1574541167"
"2012-08-02","85254.00332335144","1560066.1574541167"
"2012-08-02","59023.206741351445","1560057.1574541167"
"2012-08-09","59023.206741351445","1618431.1058842186"
"2012-08-09","59023.206741351445","1618431.1058842186"
"2012-08-09","49222.34691035144","1618422.105884219"
"2012-08-14","217157.84295035145","1614601.2278289138"
"2012-08-14","17193.12205235145","1614583.2278289136"
"2012-08-16","17193.12205235145","1649808.2576736053"
"2012-08-16","17193.12205235145","1649808.2576736053"
"2012-08-16","6795.401484351449","1649799.2576736053"
"2012-08-23","23680.96140035145","1653337.9076385272"
"2012-08-23","23680.96140035145","1653337.9076385272"
"2012-08-23","11701.00121435145","1653328.9076385272"
"2012-08-30","11701.00121435145","1654836.1938643712"
"2012-08-30","11701.00121435145","1654836.1938643712"
"2012-08-30","11701.00121435145","1654836.1938643712"
"2012-09-06","11701.00121435145","1696521.2631795274"
"2012-09-06","11701.00121435145","1696521.2631795274"
"2012-09-06","11701.00121435145","1696521.2631795274"
"2012-09-13","11701.00121435145","1742479.9884432813"
"2012-09-13","11701.00121435145","1742479.9884432813"
"2012-09-13","11701.00121435145","1742479.9884432813"
"2012-09-13","54041.48121435146","1742470.9884432813"
"2012-09-13","54041.48121435146","1742470.9884432813"
"2012-09-20","74703.98154135146","1736456.0980344373"
"2012-09-20","74703.98154135146","1736456.0980344373"
"2012-09-20","74703.98154135146","1736456.0980344373"
"2012-09-27","74703.98154135146","1714679.0475836485"
"2012-09-27","74703.98154135146","1714679.0475836485"
"2012-09-27","74703.98154135146","1714679.0475836485"
"2012-10-04","84985.33189135147","1715737.105012211"
"2012-10-04","84985.33189135147","1715737.105012211"
"2012-10-04","73207.70181235147","1715728.1050122113"
"2012-10-11","73207.70181235147","1644133.9003453553"
"2012-10-11","73207.70181235147","1644133.9003453553"
"2012-10-11","73207.70181235147","1644133.9003453553"
"2012-10-16","255777.42645635147","1686264.2510731523"
"2012-10-16","56004.66789035147","1686246.251073152"
"2012-10-18","56004.66789035147","1659743.0729075742"
"2012-10-18","56004.66789035147","1659743.0729075742"
"2012-10-18","56004.66789035147","1659743.0729075742"
"2012-10-25","65135.38780835147","1596610.9085625662"
"2012-10-25","65135.38780835147","1596610.9085625662"
"2012-10-25","65135.38780835147","1596610.9085625662"
"2012-11-01","65135.38780835147","1605481.7808101717"
"2012-11-01","65135.38780835147","1605481.7808101717"
"2012-11-01","65135.38780835147","1605481.7808101717"
"2012-11-08","86613.54027204483","1537189.5431433085"
"2012-11-08","86613.54027204483","1537189.5431433085"
"2012-11-08","86613.54027204483","1537189.5431433085"
"2012-11-15","122531.58425604484","1493960.8073197615"
"2012-11-15","122531.58425604484","1493960.8073197615"
"2012-11-15","122531.58425604484","1493960.8073197615"
"2012-11-15","621393.2082057616","1493924.8073197617"
"2012-11-15","421425.9885827616","1493906.8073197615"
"2012-11-27","427926.9885827616","1469603.1226047615"
"2012-11-27","427926.9885827616","1469603.1226047615"
"2012-11-27","418912.1888047616","1469594.1226047615"
"2012-12-04","443320.1887747616","1488822.4467467617"
"2012-12-04","443320.1887747616","1488822.4467467617"
"2012-12-04","429857.80840276164","1488813.4467467617"
"2012-12-11","437293.24840276164","1533522.8844467618"
"2012-12-11","437293.24840276164","1533522.8844467618"
"2012-12-11","425163.24840276164","1533513.8844467618"
"2012-12-18","425163.24840276164","1551453.118222762"
"2012-12-18","425163.24840276164","1551453.118222762"
"2012-12-18","425163.24840276164","1551453.118222762"
"2012-12-18","491099.04840276163","1551444.1182227617"
"2012-12-18","291102.3596487617","1551426.1182227617"
"2012-12-26","299844.9593367617","1516366.1638697616"
"2012-12-26","299844.9593367617","1516366.1638697616"
"2012-12-26","299844.9593367617","1516366.1638697616"
"2013-01-02","299844.9593367617","1561419.0646167614"
"2013-01-02","299844.9593367617","1561419.0646167614"
"2013-01-02","289222.7093367617","1561410.0646167614"
"2013-01-09","296943.3293367617","1580989.9419607616"
"2013-01-09","296943.3293367617","1580989.9419607616"
"2013-01-09","280422.9997457617","1580980.9419607616"
