2023-04-03 10:47:00-04:00,196.5009002685547,196.67999267578125,196.22000122070312,196.22120666503906,473496,0.0,0.0
2023-04-03 10:48:00-04:00,196.22000122070312,196.3000030517578,195.88999938964844,196.1300048828125,873902,0.0,0.0
2023-04-03 10:49:00-04:00,196.14300537109375,196.19000244140625,195.8800048828125,195.94000244140625,481888,0.0,0.0
2023-04-03 10:50:00-04:00,195.9300994873047,196.0,195.66000366210938,195.67640686035156,741753,0.0,0.0
2023-04-03 10:51:00-04:00,195.66000366210938,195.68150329589844,195.64999389648438,195.66000366210938,23475,0.0,0.0
2023-04-03 10:52:00-04:00,195.0399932861328,195.39999389648438,195.0,195.25010681152344,1665756,0.0,0.0
2023-04-03 10:53:00-04:00,195.27000427246094,195.33999633789062,195.0,195.28829956054688,565362,0.0,0.0
2023-04-03 10:54:00-04:00,195.28990173339844,195.28990173339844,195.05999755859375,195.07000732421875,367426,0.0,0.0
2023-04-03 10:55:00-04:00,195.07000732421875,195.24000549316406,195.0,195.14500427246094,477063,0.0,0.0
2023-04-03 10:56:00-04:00,195.14500427246094,195.24000549316406,195.05999755859375,195.14999389648438,323107,0.0,0.0
2023-04-03 10:57:00-04:00,195.1199951171875,195.1699981689453,195.0500030517578,195.0500030517578,291514,0.0,0.0
2023-04-03 10:58:00-04:00,195.05499267578125,195.0800018310547,194.60000610351562,194.62049865722656,1218943,0.0,0.0
2023-04-03 10:59:00-04:00,194.6300048828125,194.63999938964844,194.22999572753906,194.25909423828125,685515,0.0,0.0
2023-04-03 11:00:00-04:00,194.25999450683594,194.97000122070312,194.24000549316406,194.88189697265625,723277,0.0,0.0
2023-04-03 11:01:00-04:00,194.8800048828125,195.19000244140625,194.8300018310547,195.0500030517578,535527,0.0,0.0
2023-04-03 11:02:00-04:00,195.05189514160156,195.3699951171875,195.01010131835938,195.2301025390625,435681,0.0,0.0
2023-04-03 11:03:00-04:00,195.25,195.3300018310547,194.92999267578125,194.97999572753906,277557,0.0,0.0
2023-04-03 11:04:00-04:00,194.74879455566406,194.75999450683594,194.63999938964844,194.65960693359375,524217,0.0,0.0
2023-04-03 11:05:00-04:00,194.63999938964844,194.9600067138672,194.50100708007812,194.94500732421875,377665,0.0,0.0
2023-04-03 11:06:00-04:00,194.94000244140625,195.0,194.52000427246094,194.54559326171875,395236,0.0,0.0
2023-04-03 11:07:00-04:00,194.55380249023438,194.5583953857422,194.02000427246094,194.1699981689453,721549,0.0,0.0
2023-04-03 11:08:00-04:00,194.1750946044922,194.35000610351562,193.83009338378906,194.03500366210938,791830,0.0,0.0
2023-04-03 11:09:00-04:00,194.02000427246094,194.4499969482422,193.99000549316406,194.36000061035156,400368,0.0,0.0
2023-04-03 11:10:00-04:00,194.36810302734375,194.41000366210938,194.0500030517578,194.12269592285156,304933,0.0,0.0
2023-04-03 11:11:00-04:00,194.11500549316406,194.27999877929688,193.9499969482422,194.12350463867188,385555,0.0,0.0
2023-04-03 11:12:00-04:00,194.12240600585938,194.66000366210938,194.0800018310547,194.62989807128906,508664,0.0,0.0
2023-04-03 11:13:00-04:00,194.6199951171875,194.63999938964844,194.36000061035156,194.38999938964844,344736,0.0,0.0
2023-04-03 11:14:00-04:00,194.3800048828125,194.6699981689453,194.3000030517578,194.53500366210938,375802,0.0,0.0
2023-04-03 11:15:00-04:00,194.52149963378906,194.85989379882812,194.39999389648438,194.7344970703125,392086,0.0,0.0
2023-04-03 11:16:00-04:00,194.72999572753906,194.9799041748047,194.63999938964844,194.88999938964844,430287,0.0,0.0
2023-04-03 11:17:00-04:00,194.88999938964844,195.05999755859375,194.86000061035156,194.89039611816406,450359,0.0,0.0
2023-04-03 11:18:00-04:00,194.89370727539062,195.05990600585938,194.83389282226562,194.97999572753906,353283,0.0,0.0
2023-04-03 11:19:00-04:00,194.97999572753906,195.19000244140625,194.94000244140625,195.1280975341797,350171,0.0,0.0
2023-04-03 11:20:00-04:00,195.1199951171875,195.36000061035156,194.97999572753906,195.02000427246094,510150,0.0,0.0
2023-04-03 11:21:00-04:00,195.02999877929688,195.0500030517578,194.72999572753906,194.8000030517578,387695,0.0,0.0
2023-04-03 11:22:00-04:00,194.77999877929688,194.99000549316406,194.61549377441406,194.63999938964844,402462,0.0,0.0
2023-04-03 11:23:00-04:00,194.63490295410156,195.16000366210938,194.63490295410156,194.99989318847656,416912,0.0,0.0
2023-04-03 11:24:00-04:00,194.97999572753906,195.0800018310547,194.75,194.77000427246094,275738,0.0,0.0
2023-04-03 11:25:00-04:00,194.75999450683594,194.82000732421875,194.3300018310547,194.6569061279297,497151,0.0,0.0
2023-04-03 11:26:00-04:00,194.6699981689453,194.8498992919922,194.47000122070312,194.5601043701172,363176,0.0,0.0
2023-04-03 11:27:00-04:00,194.57000732421875,194.89999389648438,194.55499267578125,194.77499389648438,297575,0.0,0.0
2023-04-03 11:28:00-04:00,194.77499389648438,194.8000030517578,194.52659606933594,194.65809631347656,277010,0.0,0.0
2023-04-03 11:29:00-04:00,194.66799926757812,194.75,194.5,194.67010498046875,281929,0.0,0.0
2023-04-03 11:30:00-04:00,194.68519592285156,194.88999938964844,194.5758056640625,194.7449951171875,296269,0.0,0.0
2023-04-03 11:31:00-04:00,194.73550415039062,194.99000549316406,194.72950744628906,194.94000244140625,318958,0.0,0.0
2023-04-03 11:32:00-04:00,194.92999267578125,194.9600067138672,194.52999877929688,194.6199951171875,278748,0.0,0.0
2023-04-03 11:33:00-04:00,194.61900329589844,194.6699981689453,194.22999572753906,194.3300018310547,474404,0.0,0.0
2023-04-03 11:34:00-04:00,194.32000732421875,194.33999633789062,193.85000610351562,194.19500732421875,717306,0.0,0.0
2023-04-03 11:35:00-04:00,194.19549560546875,194.53500366210938,194.19000244140625,194.53500366210938,357354,0.0,0.0
2023-04-03 11:36:00-04:00,194.54989624023438,194.56759643554688,194.25999450683594,194.27000427246094,319779,0.0,0.0
2023-04-03 11:37:00-04:00,194.27000427246094,194.5,194.1199951171875,194.47999572753906,366503,0.0,0.0
2023-04-03 11:38:00-04:00,194.49000549316406,194.63999938964844,194.3300018310547,194.36000061035156,318023,0.0,0.0
2023-04-03 11:39:00-04:00,194.3699951171875,194.5800018310547,194.14999389648438,194.53500366210938,295065,0.0,0.0
2023-04-03 11:40:00-04:00,194.54440307617188,194.60000610351562,194.3000030517578,194.34500122070312,256329,0.0,0.0
2023-04-03 11:41:00-04:00,194.36000061035156,194.5,194.1999969482422,194.20269775390625,244073,0.0,0.0
2023-04-03 11:42:00-04:00,194.2064971923828,194.43960571289062,194.2064971923828,194.2899932861328,210415,0.0,0.0
2023-04-03 11:43:00-04:00,194.28500366210938,194.3000030517578,194.0,194.25990295410156,478567,0.0,0.0
2023-04-03 11:44:00-04:00,194.27499389648438,194.38999938964844,193.88999938964844,193.89999389648438,485703,0.0,0.0
2023-04-03 11:45:00-04:00,193.9167938232422,194.36000061035156,193.83999633789062,194.0500030517578,401419,0.0,0.0
2023-04-03 11:46:00-04:00,194.05999755859375,194.3498992919922,194.01010131835938,194.16000366210938,247723,0.0,0.0
2023-04-03 11:47:00-04:00,194.16000366210938,194.57000732421875,194.13999938964844,194.25999450683594,401609,0.0,0.0
2023-04-03 11:48:00-04:00,194.25,194.52999877929688,194.25,194.3282012939453,287473,0.0,0.0
2023-04-03 11:49:00-04:00,194.3300018310547,194.61000061035156,194.27000427246094,194.4862060546875,345720,0.0,0.0
2023-04-03 11:50:00-04:00,194.49000549316406,194.50999450683594,194.21009826660156,194.2736053466797,243182,0.0,0.0
2023-04-03 11:51:00-04:00,194.26800537109375,194.36000061035156,194.19009399414062,194.36000061035156,219217,0.0,0.0
2023-04-03 11:52:00-04:00,194.35989379882812,194.36000061035156,194.02000427246094,194.0850067138672,230938,0.0,0.0
2023-04-03 11:53:00-04:00,194.08529663085938,194.3699951171875,194.0399932861328,194.08999633789062,259669,0.0,0.0
2023-04-03 11:54:00-04:00,194.1002960205078,194.2899932861328,194.02000427246094,194.17999267578125,218756,0.0,0.0
2023-04-03 11:55:00-04:00,194.1699981689453,194.5500030517578,194.15179443359375,194.42999267578125,332103,0.0,0.0
2023-04-03 11:56:00-04:00,194.4550018310547,194.69000244140625,194.32009887695312,194.6199951171875,260722,0.0,0.0
2023-04-03 11:57:00-04:00,194.6199951171875,194.8699951171875,194.58999633789062,194.77020263671875,418927,0.0,0.0
2023-04-03 11:58:00-04:00,194.77099609375,194.85000610351562,194.6300048828125,194.75999450683594,246277,0.0,0.0
2023-04-03 11:59:00-04:00,194.75999450683594,194.9499969482422,194.64999389648438,194.88999938964844,274520,0.0,0.0
2023-04-03 12:00:00-04:00,194.88999938964844,194.88999938964844,194.62710571289062,194.6529998779297,219994,0.0,0.0
2023-04-03 12:01:00-04:00,194.64999389648438,194.7899932861328,194.5,194.75999450683594,277196,0.0,0.0
2023-04-03 12:02:00-04:00,194.77000427246094,194.94000244140625,194.60110473632812,194.88540649414062,239914,0.0,0.0
2023-04-03 12:03:00-04:00,194.88540649414062,195.02999877929688,194.76739501953125,194.9949951171875,361561,0.0,0.0
2023-04-03 12:04:00-04:00,195.02000427246094,195.08990478515625,194.80999755859375,194.86000061035156,282683,0.0,0.0
2023-04-03 12:05:00-04:00,194.8665008544922,194.89999389648438,194.69000244140625,194.71009826660156,178832,0.0,0.0
2023-04-03 12:06:00-04:00,194.70010375976562,194.85450744628906,194.5800018310547,194.80050659179688,237009,0.0,0.0
2023-04-03 12:07:00-04:00,194.82000732421875,195.08999633789062,194.8000030517578,195.05160522460938,347251,0.0,0.0
2023-04-03 12:08:00-04:00,195.05499267578125,195.1898956298828,194.9199981689453,195.1199951171875,317350,0.0,0.0
2023-04-03 12:09:00-04:00,195.12710571289062,195.3300018310547,195.11000061035156,195.14999389648438,382670,0.0,0.0
2023-04-03 12:10:00-04:00,195.1414031982422,195.36000061035156,195.1199951171875,195.27999877929688,314298,0.0,0.0
2023-04-03 12:11:00-04:00,195.28500366210938,195.60000610351562,195.27999877929688,195.531494140625,423798,0.0,0.0
2023-04-03 12:12:00-04:00,195.54449462890625,195.8090057373047,195.52999877929688,195.72999572753906,466281,0.0,0.0
2023-04-03 12:13:00-04:00,195.7200927734375,195.82000732421875,195.5,195.6300048828125,332206,0.0,0.0
2023-04-03 12:14:00-04:00,195.59039306640625,195.83999633789062,195.59039306640625,195.6699981689453,295699,0.0,0.0
2023-04-03 12:15:00-04:00,195.6699981689453,195.9600067138672,195.66000366210938,195.9250030517578,318270,0.0,0.0
2023-04-03 12:16:00-04:00,195.9290008544922,196.0399932861328,195.75,195.77000427246094,475766,0.0,0.0
2023-04-03 12:17:00-04:00,195.78500366210938,195.8300018310547,195.5500030517578,195.64999389648438,410431,0.0,0.0
2023-04-03 12:18:00-04:00,195.64520263671875,195.67999267578125,195.25,195.36000061035156,375689,0.0,0.0
2023-04-03 12:19:00-04:00,195.3553009033203,195.6634979248047,195.24000549316406,195.4250030517578,263285,0.0,0.0
2023-04-03 12:20:00-04:00,195.4250030517578,195.6199951171875,195.39999389648438,195.4049072265625,237314,0.0,0.0
2023-04-03 12:21:00-04:00,195.41000366210938,195.44000244140625,195.13999938964844,195.13999938964844,274747,0.0,0.0
2023-04-03 12:22:00-04:00,195.14500427246094,195.16000366210938,194.92999267578125,194.94000244140625,371319,0.0,0.0
2023-04-03 12:23:00-04:00,194.9499969482422,195.17999267578125,194.8300018310547,195.1114044189453,363809,0.0,0.0
2023-04-03 12:24:00-04:00,195.1199951171875,195.33999633789062,195.10000610351562,195.1699981689453,312853,0.0,0.0
2023-04-03 12:25:00-04:00,195.1699981689453,195.3699951171875,195.122802734375,195.33999633789062,222140,0.0,0.0
2023-04-03 12:26:00-04:00,195.3300018310547,195.64999389648438,195.25259399414062,195.6199951171875,399184,0.0,0.0
2023-04-03 12:27:00-04:00,195.6175994873047,195.66000366210938,195.47999572753906,195.64500427246094,276332,0.0,0.0
2023-04-03 12:28:00-04:00,195.6300048828125,195.8699951171875,195.6300048828125,195.71890258789062,321809,0.0,0.0
2023-04-03 12:29:00-04:00,195.71710205078125,195.74000549316406,195.5,195.5625,246112,0.0,0.0
2023-04-03 12:30:00-04:00,195.55999755859375,195.55999755859375,195.22500610351562,195.36990356445312,289144,0.0,0.0
2023-04-03 12:31:00-04:00,195.33999633789062,195.44000244140625,195.25999450683594,195.30999755859375,197703,0.0,0.0
2023-04-03 12:32:00-04:00,195.3000030517578,195.60000610351562,195.14010620117188,195.52000427246094,306694,0.0,0.0
2023-04-03 12:33:00-04:00,195.51499938964844,195.60000610351562,195.27999877929688,195.3249969482422,192094,0.0,0.0
2023-04-03 12:34:00-04:00,195.32989501953125,195.47999572753906,195.3000030517578,195.4001007080078,142093,0.0,0.0
2023-04-03 12:35:00-04:00,195.41000366210938,195.55999755859375,195.22999572753906,195.25,212102,0.0,0.0
2023-04-03 12:36:00-04:00,195.2523956298828,195.5399932861328,195.25,195.4084014892578,225008,0.0,0.0
2023-04-03 12:37:00-04:00,195.41000366210938,195.5800018310547,195.38400268554688,195.47000122070312,177010,0.0,0.0
2023-04-03 12:38:00-04:00,195.47000122070312,195.63999938964844,195.35000610351562,195.51199340820312,206643,0.0,0.0
2023-04-03 12:39:00-04:00,195.53500366210938,195.57000732421875,195.4149932861328,195.5,142367,0.0,0.0
2023-04-03 12:40:00-04:00,195.5054931640625,195.50999450683594,195.27999877929688,195.32009887695312,158855,0.0,0.0
2023-04-03 12:41:00-04:00,195.3498992919922,195.5529022216797,195.22999572753906,195.44000244140625,248614,0.0,0.0
2023-04-03 12:42:00-04:00,195.4416961669922,195.4980010986328,195.2899932861328,195.32000732421875,187652,0.0,0.0
2023-04-03 12:43:00-04:00,195.32000732421875,195.41000366210938,195.10000610351562,195.10009765625,215628,0.0,0.0
2023-04-03 12:44:00-04:00,195.1199951171875,195.24000549316406,194.85000610351562,195.18429565429688,438180,0.0,0.0
2023-04-03 12:45:00-04:00,195.17999267578125,195.49000549316406,195.08999633789062,195.38999938964844,237669,0.0,0.0
2023-04-03 12:46:00-04:00,195.38999938964844,195.40809631347656,195.14999389648438,195.16909790039062,140986,0.0,0.0
2023-04-03 12:47:00-04:00,195.15029907226562,195.2899932861328,195.12030029296875,195.14999389648438,161792,0.0,0.0
2023-04-03 12:48:00-04:00,195.16000366210938,195.37950134277344,195.1501007080078,195.16000366210938,156633,0.0,0.0
2023-04-03 12:49:00-04:00,195.1699981689453,195.25950622558594,195.08999633789062,195.11000061035156,160005,0.0,0.0
2023-04-03 12:50:00-04:00,195.1300048828125,195.1999969482422,194.99000549316406,195.15989685058594,255788,0.0,0.0
2023-04-03 12:51:00-04:00,195.14500427246094,195.25999450683594,195.11000061035156,195.22000122070312,206944,0.0,0.0
2023-04-03 12:52:00-04:00,195.22000122070312,195.293701171875,195.09500122070312,195.1999969482422,197056,0.0,0.0
2023-04-03 12:53:00-04:00,195.19000244140625,195.19000244140625,194.85000610351562,194.85000610351562,279851,0.0,0.0
2023-04-03 12:54:00-04:00,194.83999633789062,194.92999267578125,194.69000244140625,194.74989318847656,306289,0.0,0.0
2023-04-03 12:55:00-04:00,194.72169494628906,194.73500061035156,194.5,194.55409240722656,288851,0.0,0.0
2023-04-03 12:56:00-04:00,194.5449981689453,194.77999877929688,194.47000122070312,194.68499755859375,278571,0.0,0.0
2023-04-03 12:57:00-04:00,194.6855010986328,194.72999572753906,194.5319061279297,194.5399932861328,160971,0.0,0.0
2023-04-03 12:58:00-04:00,194.548095703125,194.548095703125,194.32000732421875,194.44479370117188,284950,0.0,0.0
2023-04-03 12:59:00-04:00,194.42999267578125,194.4600067138672,194.3000030517578,194.32949829101562,182696,0.0,0.0
2023-04-03 13:00:00-04:00,194.32000732421875,194.34869384765625,194.10000610351562,194.11000061035156,344273,0.0,0.0
2023-04-03 13:01:00-04:00,194.11000061035156,194.24859619140625,194.00999450683594,194.0399932861328,337887,0.0,0.0
2023-04-03 13:02:00-04:00,194.0500030517578,194.22000122070312,193.94000244140625,194.0050048828125,577323,0.0,0.0
2023-04-03 13:03:00-04:00,194.00399780273438,194.32969665527344,193.96200561523438,194.28829956054688,357642,0.0,0.0
2023-04-03 13:04:00-04:00,194.28990173339844,194.3699951171875,194.1300048828125,194.14500427246094,218897,0.0,0.0
2023-04-03 13:05:00-04:00,194.14500427246094,194.16990661621094,194.0,194.02049255371094,249737,0.0,0.0
2023-04-03 13:06:00-04:00,194.0200958251953,194.10989379882812,193.8699951171875,193.87159729003906,277896,0.0,0.0
2023-04-03 13:07:00-04:00,193.87010192871094,193.97000122070312,193.5800018310547,193.88499450683594,687968,0.0,0.0
2023-04-03 13:08:00-04:00,193.88999938964844,194.30999755859375,193.8800048828125,194.13330078125,508061,0.0,0.0
2023-04-03 13:09:00-04:00,194.1199951171875,194.3800048828125,194.1199951171875,194.30499267578125,335515,0.0,0.0
2023-04-03 13:10:00-04:00,194.3000030517578,194.44000244140625,194.2899932861328,194.33999633789062,296364,0.0,0.0
2023-04-03 13:11:00-04:00,194.33999633789062,194.4980010986328,194.25,194.3800048828125,333076,0.0,0.0
2023-04-03 13:12:00-04:00,194.36990356445312,194.42999267578125,194.25,194.28900146484375,212764,0.0,0.0
2023-04-03 13:13:00-04:00,194.27000427246094,194.47999572753906,194.1699981689453,194.34890747070312,250088,0.0,0.0
2023-04-03 13:14:00-04:00,194.3455047607422,194.38999938964844,194.22000122070312,194.22999572753906,135399,0.0,0.0
2023-04-03 13:15:00-04:00,194.24000549316406,194.25990295410156,194.02000427246094,194.1656951904297,270679,0.0,0.0
2023-04-03 13:16:00-04:00,194.16729736328125,194.3000030517578,194.0,194.01370239257812,245785,0.0,0.0
2023-04-03 13:17:00-04:00,194.02999877929688,194.05999755859375,193.80079650878906,193.95989990234375,300362,0.0,0.0
2023-04-03 13:18:00-04:00,193.95550537109375,194.08999633789062,193.8699951171875,193.94500732421875,296383,0.0,0.0
2023-04-03 13:19:00-04:00,193.94000244140625,194.08990478515625,193.86000061035156,194.0399932861328,203215,0.0,0.0
2023-04-03 13:20:00-04:00,194.03570556640625,194.2899932861328,193.99000549316406,194.289794921875,230012,0.0,0.0
2023-04-03 13:21:00-04:00,194.2801055908203,194.32989501953125,193.88999938964844,193.99830627441406,401654,0.0,0.0
2023-04-03 13:22:00-04:00,193.9700927734375,194.1082000732422,193.9199981689453,194.07000732421875,203039,0.0,0.0
2023-04-03 13:23:00-04:00,194.0800018310547,194.17999267578125,194.00999450683594,194.0955047607422,199250,0.0,0.0
2023-04-03 13:24:00-04:00,194.10989379882812,194.10989379882812,194.0,194.04220581054688,169894,0.0,0.0
2023-04-03 13:25:00-04:00,194.03500366210938,194.1699981689453,193.86000061035156,194.05999755859375,338829,0.0,0.0
