Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-13 13:28:00-04:00,184.5699005126953,184.71080017089844,184.5399932861328,184.71080017089844,147193,0.0,0.0
2023-04-13 13:29:00-04:00,184.7194061279297,184.77000427246094,184.64999389648438,184.68069458007812,109045,0.0,0.0
2023-04-13 13:30:00-04:00,184.67999267578125,184.75,184.55999755859375,184.69000244140625,134157,0.0,0.0
2023-04-13 13:31:00-04:00,184.69500732421875,184.75,184.66000366210938,184.74400329589844,99281,0.0,0.0
2023-04-13 13:32:00-04:00,184.75230407714844,185.00999450683594,184.72999572753906,184.97999572753906,246555,0.0,0.0
2023-04-13 13:33:00-04:00,184.95010375976562,185.0399932861328,184.85009765625,184.8800048828125,167214,0.0,0.0
2023-04-13 13:34:00-04:00,184.87030029296875,184.95689392089844,184.77999877929688,184.922607421875,156441,0.0,0.0
2023-04-13 13:35:00-04:00,184.9167022705078,185.0998992919922,184.8000030517578,185.0,208901,0.0,0.0
2023-04-13 13:36:00-04:00,184.9949951171875,185.14990234375,184.97000122070312,185.02999877929688,203140,0.0,0.0
2023-04-13 13:37:00-04:00,185.0308074951172,185.14999389648438,184.99000549316406,185.139892578125,171073,0.0,0.0
2023-04-13 13:38:00-04:00,185.1300048828125,185.3300018310547,185.02000427246094,185.27999877929688,293001,0.0,0.0
2023-04-13 13:39:00-04:00,185.27999877929688,185.38999938964844,185.24000549316406,185.36529541015625,243167,0.0,0.0
2023-04-13 13:40:00-04:00,185.35499572753906,185.49000549316406,185.25999450683594,185.42999267578125,313117,0.0,0.0
2023-04-13 13:41:00-04:00,185.4199981689453,185.4499969482422,185.27999877929688,185.331298828125,155274,0.0,0.0
2023-04-13 13:42:00-04:00,185.33999633789062,185.40989685058594,185.27999877929688,185.35000610351562,179615,0.0,0.0
2023-04-13 13:43:00-04:00,185.36000061035156,185.39999389648438,185.27000427246094,185.33689880371094,121224,0.0,0.0
2023-04-13 13:44:00-04:00,185.3448944091797,185.5299072265625,185.30999755859375,185.43499755859375,207475,0.0,0.0
2023-04-13 13:45:00-04:00,185.44000244140625,185.5800018310547,185.38999938964844,185.46910095214844,217456,0.0,0.0
2023-04-13 13:46:00-04:00,185.47000122070312,185.47999572753906,185.3000030517578,185.4199981689453,170701,0.0,0.0
2023-04-13 13:47:00-04:00,185.43850708007812,185.52000427246094,185.360107421875,185.40040588378906,128069,0.0,0.0
2023-04-13 13:48:00-04:00,185.42669677734375,185.42999267578125,185.27999877929688,185.3300018310547,116992,0.0,0.0
2023-04-13 13:49:00-04:00,185.32000732421875,185.48989868164062,185.32000732421875,185.4600067138672,158971,0.0,0.0
2023-04-13 13:50:00-04:00,185.4467010498047,185.5198974609375,185.3699951171875,185.3975067138672,141229,0.0,0.0
2023-04-13 13:51:00-04:00,185.4199981689453,185.45860290527344,185.27999877929688,185.32989501953125,182697,0.0,0.0
2023-04-13 13:52:00-04:00,185.30999755859375,185.49000549316406,185.3000946044922,185.45140075683594,146980,0.0,0.0
2023-04-13 13:53:00-04:00,185.45120239257812,185.63999938964844,185.35000610351562,185.57119750976562,233421,0.0,0.0
2023-04-13 13:54:00-04:00,185.58299255371094,185.72000122070312,185.55149841308594,185.5800018310547,222800,0.0,0.0
2023-04-13 13:55:00-04:00,185.58169555664062,185.58999633789062,185.39999389648438,185.4199981689453,185701,0.0,0.0
2023-04-13 13:56:00-04:00,185.42999267578125,185.60000610351562,185.41000366210938,185.5500030517578,159227,0.0,0.0
2023-04-13 13:57:00-04:00,185.5500030517578,185.58999633789062,185.3800048828125,185.4600067138672,115115,0.0,0.0
2023-04-13 13:58:00-04:00,185.4600067138672,185.50010681152344,185.38999938964844,185.4409942626953,90043,0.0,0.0
2023-04-13 13:59:00-04:00,185.44000244140625,185.5399932861328,185.44000244140625,185.47999572753906,94686,0.0,0.0
2023-04-13 14:00:00-04:00,185.47999572753906,185.57000732421875,185.4199981689453,185.45799255371094,132392,0.0,0.0
2023-04-13 14:01:00-04:00,185.47000122070312,185.76809692382812,185.3800048828125,185.71200561523438,362514,0.0,0.0
2023-04-13 14:02:00-04:00,185.7299041748047,185.83999633789062,185.68499755859375,185.82000732421875,245134,0.0,0.0
2023-04-13 14:03:00-04:00,185.8249969482422,185.82859802246094,185.6300048828125,185.7270050048828,218743,0.0,0.0
2023-04-13 14:04:00-04:00,185.71499633789062,185.74000549316406,185.63999938964844,185.7200927734375,133528,0.0,0.0
2023-04-13 14:05:00-04:00,185.73989868164062,185.97999572753906,185.64100646972656,185.92999267578125,293546,0.0,0.0
2023-04-13 14:06:00-04:00,185.9300994873047,186.0,185.85000610351562,185.96389770507812,258024,0.0,0.0
2023-04-13 14:07:00-04:00,185.95799255371094,186.0500030517578,185.8699951171875,186.03500366210938,332294,0.0,0.0
2023-04-13 14:08:00-04:00,186.03379821777344,186.16000366210938,186.0,186.08380126953125,346113,0.0,0.0
2023-04-13 14:09:00-04:00,186.08990478515625,186.1199951171875,186.0,186.0399932861328,206718,0.0,0.0
2023-04-13 14:10:00-04:00,186.05490112304688,186.16000366210938,186.02029418945312,186.0800018310547,213980,0.0,0.0
2023-04-13 14:11:00-04:00,186.07000732421875,186.0800018310547,185.94000244140625,185.97999572753906,224806,0.0,0.0
2023-04-13 14:12:00-04:00,185.97999572753906,186.10000610351562,185.90870666503906,185.97000122070312,202116,0.0,0.0
2023-04-13 14:13:00-04:00,185.97000122070312,186.0399932861328,185.88999938964844,185.9477996826172,160637,0.0,0.0
2023-04-13 14:14:00-04:00,185.9600067138672,186.1199951171875,185.85000610351562,186.10499572753906,287908,0.0,0.0
2023-04-13 14:15:00-04:00,186.11549377441406,186.33999633789062,186.10000610351562,186.2200927734375,475049,0.0,0.0
2023-04-13 14:16:00-04:00,186.23989868164062,186.41000366210938,186.22999572753906,186.41000366210938,283799,0.0,0.0
2023-04-13 14:17:00-04:00,186.39010620117188,186.41929626464844,186.19000244140625,186.24000549316406,253462,0.0,0.0
2023-04-13 14:18:00-04:00,186.235107421875,186.32009887695312,186.21099853515625,186.2584991455078,156081,0.0,0.0
2023-04-13 14:19:00-04:00,186.27000427246094,186.33990478515625,186.25,186.28509521484375,147573,0.0,0.0
2023-04-13 14:20:00-04:00,186.2949981689453,186.5,186.2801055908203,186.48190307617188,242027,0.0,0.0
2023-04-13 14:21:00-04:00,186.49000549316406,186.49989318847656,186.3000030517578,186.39999389648438,228951,0.0,0.0
2023-04-13 14:22:00-04:00,186.38999938964844,186.49000549316406,186.27999877929688,186.35000610351562,199546,0.0,0.0
2023-04-13 14:23:00-04:00,186.35000610351562,186.39999389648438,186.22000122070312,186.2899932861328,193335,0.0,0.0
2023-04-13 14:24:00-04:00,186.2899932861328,186.39999389648438,186.25,186.27330017089844,136004,0.0,0.0
2023-04-13 14:25:00-04:00,186.26190185546875,186.3699951171875,186.22000122070312,186.3300018310547,242303,0.0,0.0
2023-04-13 14:26:00-04:00,186.32009887695312,186.3784942626953,186.25,186.32899475097656,154761,0.0,0.0
2023-04-13 14:27:00-04:00,186.32000732421875,186.38999938964844,186.0800018310547,186.0800018310547,285853,0.0,0.0
2023-04-13 14:28:00-04:00,186.0800018310547,186.10000610351562,185.9199981689453,185.97830200195312,277652,0.0,0.0
2023-04-13 14:29:00-04:00,185.97999572753906,186.07000732421875,185.97000122070312,185.99000549316406,155057,0.0,0.0
2023-04-13 14:30:00-04:00,185.9700927734375,186.07000732421875,185.82000732421875,185.91180419921875,229783,0.0,0.0
2023-04-13 14:31:00-04:00,185.91079711914062,185.9499969482422,185.8300018310547,185.9199981689453,202899,0.0,0.0
2023-04-13 14:32:00-04:00,185.9199981689453,185.9600067138672,185.66000366210938,185.7301025390625,295543,0.0,0.0
2023-04-13 14:33:00-04:00,185.72300720214844,185.75999450683594,185.5500030517578,185.66000366210938,276284,0.0,0.0
2023-04-13 14:34:00-04:00,185.6699981689453,185.67999267578125,185.47999572753906,185.4980926513672,220507,0.0,0.0
2023-04-13 14:35:00-04:00,185.49249267578125,185.5399932861328,185.38999938964844,185.52000427246094,354153,0.0,0.0
2023-04-13 14:36:00-04:00,185.52049255371094,185.74000549316406,185.52000427246094,185.69000244140625,371195,0.0,0.0
2023-04-13 14:37:00-04:00,185.69000244140625,185.8300018310547,185.6199951171875,185.7700958251953,236460,0.0,0.0
2023-04-13 14:38:00-04:00,185.773193359375,185.85000610351562,185.67999267578125,185.74229431152344,219306,0.0,0.0
2023-04-13 14:39:00-04:00,185.74009704589844,185.789794921875,185.63999938964844,185.71029663085938,145450,0.0,0.0
2023-04-13 14:40:00-04:00,185.72000122070312,185.72500610351562,185.55999755859375,185.6699981689453,215819,0.0,0.0
2023-04-13 14:41:00-04:00,185.66380310058594,185.74459838867188,185.65499877929688,185.6898956298828,103303,0.0,0.0
2023-04-13 14:42:00-04:00,185.66000366210938,185.89999389648438,185.66000366210938,185.8800048828125,214355,0.0,0.0
2023-04-13 14:43:00-04:00,185.87139892578125,185.9199981689453,185.7899932861328,185.82000732421875,172292,0.0,0.0
2023-04-13 14:44:00-04:00,185.82989501953125,185.8800048828125,185.77000427246094,185.80499267578125,111527,0.0,0.0
2023-04-13 14:45:00-04:00,185.80499267578125,185.8300018310547,185.7200927734375,185.77999877929688,152356,0.0,0.0
2023-04-13 14:46:00-04:00,185.76710510253906,186.0399932861328,185.75999450683594,185.947998046875,300850,0.0,0.0
2023-04-13 14:47:00-04:00,185.9416961669922,186.11000061035156,185.91000366210938,186.09500122070312,176701,0.0,0.0
2023-04-13 14:48:00-04:00,186.08749389648438,186.13999938964844,186.00999450683594,186.07000732421875,202257,0.0,0.0
2023-04-13 14:49:00-04:00,186.07470703125,186.11000061035156,185.9600067138672,186.07000732421875,216837,0.0,0.0
2023-04-13 14:50:00-04:00,186.05799865722656,186.11500549316406,185.99000549316406,186.02999877929688,138738,0.0,0.0
2023-04-13 14:51:00-04:00,186.0399932861328,186.08999633789062,185.8699951171875,185.91000366210938,170525,0.0,0.0
2023-04-13 14:52:00-04:00,185.90829467773438,185.95989990234375,185.7899932861328,185.92999267578125,178931,0.0,0.0
2023-04-13 14:53:00-04:00,185.9199981689453,186.0500030517578,185.87010192871094,186.01499938964844,169485,0.0,0.0
2023-04-13 14:54:00-04:00,186.02000427246094,186.1186065673828,185.99000549316406,186.00999450683594,173914,0.0,0.0
2023-04-13 14:55:00-04:00,186.00999450683594,186.08999633789062,185.8300018310547,185.89999389648438,211252,0.0,0.0
2023-04-13 14:56:00-04:00,185.89999389648438,185.9199981689453,185.77000427246094,185.80560302734375,186880,0.0,0.0
2023-04-13 14:57:00-04:00,185.8126983642578,185.8300018310547,185.69000244140625,185.76010131835938,198368,0.0,0.0
2023-04-13 14:58:00-04:00,185.75999450683594,185.92999267578125,185.68020629882812,185.91000366210938,218117,0.0,0.0
2023-04-13 14:59:00-04:00,185.9199981689453,185.97000122070312,185.82000732421875,185.83999633789062,163395,0.0,0.0
2023-04-13 15:00:00-04:00,185.83999633789062,185.9600067138672,185.80999755859375,185.82000732421875,119330,0.0,0.0
2023-04-13 15:01:00-04:00,185.8249969482422,185.84849548339844,185.72000122070312,185.74000549316406,130804,0.0,0.0
2023-04-13 15:02:00-04:00,185.7458953857422,185.8800048828125,185.66000366210938,185.85000610351562,184717,0.0,0.0
2023-04-13 15:03:00-04:00,185.86000061035156,185.9199981689453,185.8000030517578,185.85009765625,117072,0.0,0.0
2023-04-13 15:04:00-04:00,185.8614959716797,186.0,185.8300018310547,185.9600067138672,127950,0.0,0.0
2023-04-13 15:05:00-04:00,185.96499633789062,186.16000366210938,185.9600067138672,186.09140014648438,279928,0.0,0.0
2023-04-13 15:06:00-04:00,186.10409545898438,186.25,186.05999755859375,186.13980102539062,240892,0.0,0.0
2023-04-13 15:07:00-04:00,186.1300048828125,186.1699981689453,185.99000549316406,186.0850067138672,203539,0.0,0.0
2023-04-13 15:08:00-04:00,186.07000732421875,186.09669494628906,185.96060180664062,186.0200958251953,113219,0.0,0.0
2023-04-13 15:09:00-04:00,186.02499389648438,186.08230590820312,185.87010192871094,185.97000122070312,134376,0.0,0.0
2023-04-13 15:10:00-04:00,185.97999572753906,186.10800170898438,185.97999572753906,186.0,130363,0.0,0.0
2023-04-13 15:11:00-04:00,186.0,186.02650451660156,185.77000427246094,185.8000030517578,241144,0.0,0.0
2023-04-13 15:12:00-04:00,185.7899932861328,185.9199981689453,185.77000427246094,185.83999633789062,153429,0.0,0.0
2023-04-13 15:13:00-04:00,185.83999633789062,185.8699951171875,185.6602020263672,185.79989624023438,172899,0.0,0.0
2023-04-13 15:14:00-04:00,185.77999877929688,185.86990356445312,185.72999572753906,185.8350067138672,111510,0.0,0.0
2023-04-13 15:15:00-04:00,185.83920288085938,185.86000061035156,185.64999389648438,185.697998046875,155713,0.0,0.0
2023-04-13 15:16:00-04:00,185.6999969482422,185.8699951171875,185.6833038330078,185.77999877929688,102156,0.0,0.0
2023-04-13 15:17:00-04:00,185.77000427246094,185.9499969482422,185.73019409179688,185.860107421875,150831,0.0,0.0
2023-04-13 15:18:00-04:00,185.8800048828125,185.89990234375,185.7429962158203,185.8699951171875,103594,0.0,0.0
2023-04-13 15:19:00-04:00,185.8614959716797,185.97000122070312,185.83180236816406,185.9398956298828,133149,0.0,0.0
2023-04-13 15:20:00-04:00,185.94180297851562,186.1300048828125,185.9199981689453,186.02999877929688,258966,0.0,0.0
2023-04-13 15:21:00-04:00,186.0200958251953,186.1300048828125,186.0200958251953,186.0944061279297,156064,0.0,0.0
2023-04-13 15:22:00-04:00,186.0800018310547,186.1396942138672,185.89999389648438,185.9600067138672,162703,0.0,0.0
2023-04-13 15:23:00-04:00,185.9799041748047,185.9799041748047,185.75,185.77420043945312,213255,0.0,0.0
2023-04-13 15:24:00-04:00,185.77999877929688,185.92999267578125,185.77000427246094,185.84030151367188,122627,0.0,0.0
2023-04-13 15:25:00-04:00,185.86570739746094,186.0,185.8000030517578,185.92999267578125,141909,0.0,0.0
2023-04-13 15:26:00-04:00,185.92999267578125,185.97999572753906,185.86099243164062,185.91000366210938,84689,0.0,0.0
2023-04-13 15:27:00-04:00,185.91000366210938,186.02000427246094,185.8300018310547,186.0,166165,0.0,0.0
2023-04-13 15:28:00-04:00,186.0,186.1300048828125,185.92999267578125,186.11000061035156,206696,0.0,0.0
2023-04-13 15:29:00-04:00,186.10009765625,186.13900756835938,186.0,186.02000427246094,177352,0.0,0.0
2023-04-13 15:30:00-04:00,186.02499389648438,186.02499389648438,185.86000061035156,185.90499877929688,152391,0.0,0.0
2023-04-13 15:31:00-04:00,185.91600036621094,185.97999572753906,185.8699951171875,185.92750549316406,110356,0.0,0.0
2023-04-13 15:32:00-04:00,185.9387969970703,185.94500732421875,185.75999450683594,185.789794921875,185509,0.0,0.0
2023-04-13 15:33:00-04:00,185.77000427246094,185.85000610351562,185.72999572753906,185.80999755859375,139928,0.0,0.0
2023-04-13 15:34:00-04:00,185.82989501953125,185.99000549316406,185.82989501953125,185.97799682617188,168603,0.0,0.0
2023-04-13 15:35:00-04:00,185.97999572753906,185.97999572753906,185.77999877929688,185.82989501953125,117133,0.0,0.0
2023-04-13 15:36:00-04:00,185.82000732421875,185.91110229492188,185.8000030517578,185.8699951171875,134462,0.0,0.0
2023-04-13 15:37:00-04:00,185.8800048828125,186.02000427246094,185.80999755859375,186.0,195275,0.0,0.0
2023-04-13 15:38:00-04:00,186.0,186.0,185.89999389648438,185.9613037109375,117523,0.0,0.0
2023-04-13 15:39:00-04:00,185.9499969482422,186.0,185.9051055908203,185.9199981689453,119516,0.0,0.0
2023-04-13 15:40:00-04:00,185.92990112304688,186.0,185.85000610351562,185.9600067138672,126564,0.0,0.0
2023-04-13 15:41:00-04:00,185.94500732421875,186.05990600585938,185.92999267578125,186.0198974609375,185549,0.0,0.0
2023-04-13 15:42:00-04:00,186.00999450683594,186.08999633789062,185.9499969482422,185.96510314941406,173287,0.0,0.0
2023-04-13 15:43:00-04:00,185.9698944091797,186.05999755859375,185.8699951171875,185.98500061035156,182170,0.0,0.0
2023-04-13 15:44:00-04:00,185.99000549316406,186.08999633789062,185.8800048828125,186.00999450683594,174637,0.0,0.0
2023-04-13 15:45:00-04:00,186.0,186.1999969482422,185.9700927734375,186.156005859375,312209,0.0,0.0
2023-04-13 15:46:00-04:00,186.15499877929688,186.3000030517578,186.1300048828125,186.16000366210938,361576,0.0,0.0
2023-04-13 15:47:00-04:00,186.1699981689453,186.2100067138672,185.85040283203125,185.8800048828125,370246,0.0,0.0
2023-04-13 15:48:00-04:00,185.8699951171875,185.9499969482422,185.83999633789062,185.90130615234375,203194,0.0,0.0
2023-04-13 15:49:00-04:00,185.89999389648438,185.94000244140625,185.82000732421875,185.8800048828125,192104,0.0,0.0
2023-04-13 15:50:00-04:00,185.89999389648438,186.0399932861328,185.85000610351562,186.0301055908203,223761,0.0,0.0
2023-04-13 15:51:00-04:00,186.04849243164062,186.08880615234375,185.9199981689453,186.07899475097656,214053,0.0,0.0
2023-04-13 15:52:00-04:00,186.0634002685547,186.14999389648438,185.94000244140625,186.0500030517578,188421,0.0,0.0
2023-04-13 15:53:00-04:00,186.0800018310547,186.1199951171875,185.97999572753906,186.08819580078125,181693,0.0,0.0
2023-04-13 15:54:00-04:00,186.07310485839844,186.1699981689453,185.9799041748047,185.9799041748047,159698,0.0,0.0
2023-04-13 15:55:00-04:00,185.97000122070312,186.10000610351562,185.91000366210938,185.9600067138672,282774,0.0,0.0
2023-04-13 15:56:00-04:00,185.99000549316406,186.0399932861328,185.72999572753906,185.76499938964844,360397,0.0,0.0
2023-04-13 15:57:00-04:00,185.75999450683594,185.80599975585938,185.64999389648438,185.74000549316406,328329,0.0,0.0
2023-04-13 15:58:00-04:00,185.74639892578125,185.8000030517578,185.6699981689453,185.75,245898,0.0,0.0
2023-04-13 15:59:00-04:00,185.74000549316406,185.9199981689453,185.6999969482422,185.9199981689453,538427,0.0,0.0
2023-04-14 09:30:00-04:00,183.85000610351562,184.24000549316406,183.41000366210938,183.5500030517578,3203572,0.0,0.0
2023-04-14 09:31:00-04:00,183.5800018310547,183.75999450683594,182.89999389648438,183.0780029296875,616170,0.0,0.0
2023-04-14 09:32:00-04:00,183.07000732421875,183.3542022705078,182.66000366210938,183.110107421875,540035,0.0,0.0
2023-04-14 09:33:00-04:00,183.11000061035156,183.27000427246094,182.27999877929688,182.4250030517578,693492,0.0,0.0
2023-04-14 09:34:00-04:00,182.4293975830078,183.11000061035156,182.1999969482422,182.6898956298828,603195,0.0,0.0
2023-04-14 09:35:00-04:00,182.6999969482422,183.5,182.6300048828125,183.42140197753906,605609,0.0,0.0
2023-04-14 09:36:00-04:00,183.41000366210938,183.80999755859375,183.3699951171875,183.67999267578125,654265,0.0,0.0
2023-04-14 09:37:00-04:00,183.69000244140625,183.97999572753906,183.6009979248047,183.72999572753906,519126,0.0,0.0
2023-04-14 09:38:00-04:00,183.75999450683594,184.1999969482422,183.58999633789062,184.18499755859375,506556,0.0,0.0
2023-04-14 09:39:00-04:00,184.1699981689453,184.7198028564453,184.16000366210938,184.4600067138672,574074,0.0,0.0
2023-04-14 09:40:00-04:00,184.44000244140625,184.44000244140625,183.86000061035156,184.0399932861328,466344,0.0,0.0
2023-04-14 09:41:00-04:00,184.0399932861328,184.05999755859375,183.5,183.71200561523438,420335,0.0,0.0
2023-04-14 09:42:00-04:00,183.72999572753906,184.27999877929688,183.72999572753906,184.0,440967,0.0,0.0
2023-04-14 09:43:00-04:00,184.00799560546875,184.14999389648438,183.8404998779297,184.1396026611328,282311,0.0,0.0
2023-04-14 09:44:00-04:00,184.2899932861328,184.2899932861328,184.2899932861328,184.2899932861328,0,0.0,0.0
2023-04-14 09:45:49.991000-04:00,,,,184.2399,1300,,
2023-04-14 09:46:50.136000-04:00,,,,184.8,1,,
2023-04-14 09:47:50.186000-04:00,,,,185.13,1,,
2023-04-14 09:48:50.543000-04:00,,,,185.24,7,,
2023-04-14 09:49:51.290000-04:00,,,,185.36,58,,
2023-04-14 09:50:52.319000-04:00,,,,185.59,1,,
2023-04-14 09:51:53.153000-04:00,,,,185.38,1,,
2023-04-14 09:52:53.236000-04:00,,,,185.5,26,,
2023-04-14 09:53:54.823000-04:00,,,,185.2,1,,
2023-04-14 09:54:54.828000-04:00,,,,185.36,1,,
2023-04-14 09:55:54.884000-04:00,,,,185.48,1,,
2023-04-14 09:56:56.241000-04:00,,,,186.06,1,,
2023-04-14 09:57:56.260000-04:00,,,,185.9198,2,,
2023-04-14 09:58:56.530000-04:00,,,,185.435,100,,
2023-04-14 09:59:57.180000-04:00,,,,185.27,100,,
2023-04-14 10:00:58.191000-04:00,,,,184.92,1,,
2023-04-14 10:02:00.068000-04:00,,,,185.45,10,,
2023-04-14 10:03:00.816000-04:00,,,,185.7892,1,,
2023-04-14 10:04:01.558000-04:00,,,,185.65,1,,
2023-04-14 10:05:01.957000-04:00,,,,185.58,1,,
2023-04-14 10:06:02.807000-04:00,,,,185.6885,5,,
2023-04-14 10:07:02.936000-04:00,,,,184.9299,222,,
2023-04-14 10:08:03.696000-04:00,,,,184.78,86,,
2023-04-14 10:09:04.185000-04:00,,,,184.1,13,,
2023-04-14 10:10:04.476000-04:00,,,,183.97,1,,
2023-04-14 10:11:04.776000-04:00,,,,184.23,1,,
2023-04-14 10:12:05.833000-04:00,,,,183.74,1,,
2023-04-14 10:13:06.121000-04:00,,,,183.53,1,,
2023-04-14 10:14:07.291000-04:00,,,,183.74,1,,
2023-04-14 10:15:08.291000-04:00,,,,183.6469,50,,
2023-04-14 10:16:08.511000-04:00,,,,183.8899,20,,
2023-04-14 10:17:09.160000-04:00,,,,184.15,1,,
2023-04-14 10:18:10.206000-04:00,,,,183.87,1,,
2023-04-14 10:19:11.306000-04:00,,,,183.34,1,,
2023-04-14 10:20:11.386000-04:00,,,,183.45,1,,
2023-04-14 10:21:12.206000-04:00,,,,183.54,1,,
2023-04-14 10:22:12.754000-04:00,,,,183.1285,1,,
2023-04-14 10:23:13.241000-04:00,,,,183.3904,5,,
2023-04-14 10:24:14.068000-04:00,,,,183.38,100,,
2023-04-14 10:25:15.297000-04:00,,,,183.64,1,,
2023-04-14 10:26:15.320000-04:00,,,,183.66,100,,
2023-04-14 10:27:16.838000-04:00,,,,184.0251,100,,
2023-04-14 10:28:17.125000-04:00,,,,183.79,2,,
2023-04-14 10:29:17.288000-04:00,,,,183.64,100,,
2023-04-14 10:30:17.839000-04:00,,,,183.8647,100,,
2023-04-14 10:31:17.863000-04:00,,,,184.0119,100,,
2023-04-14 10:32:18.238000-04:00,,,,184.1301,9,,
2023-04-14 10:33:18.276000-04:00,,,,183.7901,3,,
2023-04-14 10:34:18.335000-04:00,,,,183.9363,100,,
2023-04-14 10:35:20.004000-04:00,,,,184.0,11,,
2023-04-14 10:36:21.805000-04:00,,,,184.1,11,,
2023-04-14 10:37:22.682000-04:00,,,,184.21,100,,
2023-04-14 10:38:22.984000-04:00,,,,184.28,1,,
2023-04-14 10:39:23.773000-04:00,,,,184.582,41,,
2023-04-14 10:40:24.070000-04:00,,,,184.475,1200,,
2023-04-14 10:41:24.325000-04:00,,,,184.29,50,,
2023-04-14 10:42:26.185000-04:00,,,,183.64,200,,
2023-04-14 10:43:27.151000-04:00,,,,183.81,100,,
2023-04-14 10:44:28.475000-04:00,,,,183.87,50,,
2023-04-14 10:45:28.921000-04:00,,,,183.7099,1000,,
2023-04-14 10:46:29.827000-04:00,,,,183.64,5,,
2023-04-14 10:47:30.194000-04:00,,,,183.81,100,,
2023-04-14 10:48:32.012000-04:00,,,,183.88,10,,
2023-04-14 10:49:32.342000-04:00,,,,184.06,100,,
2023-04-14 10:50:33.170000-04:00,,,,183.8,100,,
2023-04-14 10:51:33.246000-04:00,,,,183.75,3,,
2023-04-14 10:52:33.298000-04:00,,,,183.69,1,,
2023-04-14 10:53:34.021000-04:00,,,,183.79,1,,
2023-04-14 10:54:35.777000-04:00,,,,183.6,100,,
2023-04-14 10:55:36.801000-04:00,,,,183.35,100,,
2023-04-14 10:56:37.522000-04:00,,,,183.19,50,,
2023-04-14 10:57:38.535000-04:00,,,,183.3984,180,,
2023-04-14 10:58:39.090000-04:00,,,,183.515,300,,
2023-04-14 10:59:40.172000-04:00,,,,183.4079,50,,
2023-04-14 11:00:40.430000-04:00,,,,183.31,100,,
2023-04-14 11:01:40.504000-04:00,,,,183.53,400,,
2023-04-14 11:02:41.293000-04:00,,,,183.5,1,,
2023-04-14 11:03:41.824000-04:00,,,,183.34,1,,
2023-04-14 11:04:42.165000-04:00,,,,183.28,250,,
2023-04-14 11:05:43.357000-04:00,,,,183.53,300,,
2023-04-14 11:06:44.587000-04:00,,,,183.6248,75,,
2023-04-14 11:07:45.347000-04:00,,,,183.92,66,,
2023-04-14 11:08:47.136000-04:00,,,,183.6501,940,,
2023-04-14 11:09:48.506000-04:00,,,,183.62,100,,
2023-04-14 11:10:49.030000-04:00,,,,183.89,19,,
2023-04-14 11:11:50.437000-04:00,,,,183.945,1,,
2023-04-14 11:12:51.876000-04:00,,,,184.33,5,,
2023-04-14 11:13:52.226000-04:00,,,,184.1999,300,,
2023-04-14 11:14:52.531000-04:00,,,,184.19,44,,
2023-04-14 11:15:53.857000-04:00,,,,184.2003,100,,
2023-04-14 11:16:54.436000-04:00,,,,184.26,10,,
2023-04-14 11:17:55.543000-04:00,,,,184.16,1,,
2023-04-14 11:18:56.986000-04:00,,,,184.09,77,,
2023-04-14 11:19:57.219000-04:00,,,,184.1391,109,,
2023-04-14 11:20:58.382000-04:00,,,,184.03,17,,
2023-04-14 11:21:59.428000-04:00,,,,183.8691,4,,
2023-04-14 11:23:00.356000-04:00,,,,183.99,136,,
2023-04-14 11:24:01.015000-04:00,,,,184.09,40,,
2023-04-14 11:25:02.417000-04:00,,,,183.82,1,,
2023-04-14 11:26:02.915000-04:00,,,,183.5927,100,,
2023-04-14 11:27:04.309000-04:00,,,,183.61,72,,
2023-04-14 11:28:04.433000-04:00,,,,183.63,2,,
2023-04-14 11:29:06.042000-04:00,,,,183.505,150,,
2023-04-14 11:30:07.089000-04:00,,,,183.64,88,,
2023-04-14 11:31:07.417000-04:00,,,,183.71,100,,
2023-04-14 11:32:08.328000-04:00,,,,183.7201,510,,
2023-04-14 11:33:09.023000-04:00,,,,183.4737,50,,
2023-04-14 11:34:09.048000-04:00,,,,183.6427,60,,
2023-04-14 11:35:09.640000-04:00,,,,183.6669,100,,
2023-04-14 11:36:10.146000-04:00,,,,183.71,26,,
2023-04-14 11:37:10.521000-04:00,,,,183.49,26,,
2023-04-14 11:38:10.813000-04:00,,,,183.3299,510,,
2023-04-14 11:39:11.430000-04:00,,,,183.1862,48,,
2023-04-14 11:40:13.569000-04:00,,,,183.0453,100,,
2023-04-14 11:41:15.446000-04:00,,,,183.2028,4000,,
2023-04-14 11:42:15.870000-04:00,,,,183.14,750,,
2023-04-14 11:43:16.339000-04:00,,,,183.16,2,,
2023-04-14 11:44:17.165000-04:00,,,,183.2072,92,,
2023-04-14 11:45:18.053000-04:00,,,,183.4114,900,,
2023-04-14 11:46:18.109000-04:00,,,,183.4904,1,,
2023-04-14 11:47:19.678000-04:00,,,,183.4401,100,,
2023-04-14 11:48:22.213000-04:00,,,,183.4891,1,,
2023-04-14 11:49:23.484000-04:00,,,,183.335,50,,
2023-04-14 11:50:23.752000-04:00,,,,183.18,38,,
2023-04-14 11:51:24.549000-04:00,,,,183.2,45,,
2023-04-14 11:52:24.568000-04:00,,,,183.33,271,,
2023-04-14 11:53:26.594000-04:00,,,,183.27,200,,
2023-04-14 11:54:27.564000-04:00,,,,183.2896,20,,
2023-04-14 11:55:29.737000-04:00,,,,182.935,300,,
2023-04-14 11:56:30.261000-04:00,,,,182.68,99,,
